profile_name,date,selected_count,signal_count,cash_weight,gross_return,transaction_cost,net_return,turnover,desired_turnover,execution_strength,net_value_before_cost,net_value_after_cost,selected_stock_ids,selected_weights,target_weights,selected_pred_returns,selected_target_returns,filter_initial_candidates,filter_after_primary_screen,filter_after_risk_filters,filter_fallback_used,drawdown_before_cost,drawdown_after_cost
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-10,5,5,2.0303402182064723e-05,-0.002057444802774218,0.0008,-0.002857444802774218,0.8,1.9997365492812935,0.4000526970852838,0.939699128022938,0.9314160434315207,"600741,600406,600023,000651,002594","0.080627,0.080051,0.079998,0.079484,0.079963","0.201540,0.200100,0.199968,0.198512,0.199880","0.546331,0.542428,0.542071,0.538122,0.541832","-0.009596,0.005307,-0.003891,0.008146,-0.025572",300,40,34,False,-0.050931800356833756,-0.058536789796968525
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-11,5,5,1.014379754715744e-05,0.025342076733180122,0.0008,0.024542076733180124,0.8,1.5987552990081497,0.500389271889395,0.9635130554313979,0.9542749274399321,"601059,601995,601878,600030,603392","0.146523,0.145802,0.099764,0.099667,0.108861","0.201401,0.201360,0.199373,0.199179,0.198687","0.541559,0.541449,0.536105,0.535582,0.534259","0.068016,0.100029,0.005489,0.022647,-0.018491",300,40,32,False,-0.026880441216455386,-0.03543132745069966
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-12,5,5,3.469213566531515e-06,0.006470498149684752,0.0008,0.005670498149684752,0.8,1.215811811068795,0.6579965688084052,0.9697474648737638,0.9596861416502708,"601995,601059,600795,300413,601878","0.182886,0.183120,0.130842,0.130705,0.164539","0.202161,0.202142,0.198849,0.198641,0.198207","0.545742,0.545691,0.536801,0.536239,0.535069","0.022643,0.006183,0.015254,-0.003807,-0.001830",300,40,31,False,-0.020583872911924428,-0.02996174257776507
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-15,5,5,6.341999736481085e-07,0.009693538740549349,0.0008,0.008893538740549349,0.8,0.9789620975043999,0.8171920057368763,0.9791477494930673,0.9682211475298058,"600795,601995,601059,601066,600023","0.189272,0.196876,0.196905,0.162862,0.164603","0.202343,0.200006,0.199989,0.199294,0.198368","0.550347,0.543990,0.543943,0.542054,0.539534","0.003413,0.024649,0.006745,0.019556,-0.001934",300,40,28,False,-0.011089864740877364,-0.021334669755565416
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-16,5,5,2.2131053545315638e-08,0.009088700454039032,0.0008000000000000001,0.008288700454039032,0.8000000000000002,0.8289262243957923,0.9651039820620023,0.9880469300884561,0.9762464425949463,"601186,000651,600795,601995,601059","0.195106,0.192885,0.199214,0.199165,0.199166","0.202161,0.199770,0.199573,0.199248,0.199248","0.552243,0.545711,0.545175,0.544286,0.544286","0.006468,0.000735,0.001712,0.031814,0.005059",300,40,29,False,-0.0021019567455440313,-0.013222805988416075
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-17,5,5,4.155540356265419e-10,-0.02112973691849893,0.0008000000000000001,-0.021929736918498928,0.8000000000000002,0.8153090310345509,0.9812230326761804,0.9671697583925565,0.9548376149412187,"601186,688256,601607,601995,601059","0.200456,0.198329,0.196321,0.198630,0.198630","0.200558,0.202125,0.200078,0.198620,0.198620","0.553097,0.557417,0.551773,0.547751,0.547751","0.006452,0.026923,0.000000,-0.075560,-0.064211",300,40,29,False,-0.02318727987099556,-0.034862570250264735
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-18,5,5,2.0774804099232824e-10,-0.00021874036826064706,0.0008,-0.001018740368260647,0.8,1.5997764814808877,0.5000698592965017,0.9669581993234352,0.9538648833177443,"688009,601186,003816,600023,600900","0.101159,0.200230,0.099813,0.099639,0.099497","0.202290,0.200004,0.199598,0.199141,0.198967","0.555129,0.548855,0.547740,0.546488,0.546008","0.005515,0.005141,0.000000,-0.003876,-0.014270",300,40,33,False,-0.02340094824511818,-0.035845794710870016
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-19,5,5,8.895706393730052e-11,-0.0025036352068224183,0.0008,-0.003303635206822418,0.8,1.3990844131173568,0.5718025249223437,0.9645372887320834,0.9507136617066643,"688009,601919,601018,000001,601186","0.158439,0.114337,0.114303,0.114080,0.199697","0.201333,0.199958,0.199900,0.199510,0.199299","0.550986,0.547224,0.547064,0.545997,0.545418","0.001821,-0.009804,-0.008086,-0.004307,-0.001280",300,40,31,False,-0.02584599601404114,-0.039031008488269126
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-22,5,5,4.6757819838205705e-11,0.0011886707689252507,0.0008000000000000001,0.00038867076892525054,0.8000000000000002,1.6864142367791886,0.4743792969441994,0.9656838060127377,0.9510831763165877,"601919,300628,601360,600999,688256","0.156076,0.095621,0.094564,0.094091,0.116440","0.202324,0.201571,0.199343,0.198345,0.198416","0.550655,0.548606,0.542543,0.539827,0.540019","-0.008464,0.005233,-0.006393,-0.002980,0.024855",300,40,31,False,-0.024688047625071485,-0.03865750793142475
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-23,5,5,2.1763701951726944e-11,0.007713757103609049,0.0008000000000000001,0.006913757103609049,0.8000000000000002,1.496605403870995,0.5345430384861545,0.9731328563312087,0.9576587343829696,"601919,600000,300628,300274,002352","0.180866,0.107246,0.151067,0.106318,0.106201","0.202451,0.200632,0.199346,0.198895,0.198676","0.546043,0.541136,0.537668,0.536452,0.535860","-0.015574,0.028740,0.003860,0.054121,0.010463",300,40,32,False,-0.017164728124204554,-0.032011019447884426
