profile_name,date,selected_count,signal_count,cash_weight,gross_return,transaction_cost,net_return,turnover,desired_turnover,execution_strength,net_value_before_cost,net_value_after_cost,selected_stock_ids,selected_weights,target_weights,selected_pred_returns,selected_target_returns,filter_initial_candidates,filter_after_primary_screen,filter_after_risk_filters,filter_after_secondary_screen,filter_secondary_quality_filter_count,filter_fallback_used,drawdown_before_cost,drawdown_after_cost
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-15,5,5,1.1102230246251565e-16,0.018656210566170665,0.0007157128809379199,0.017940497685232745,0.7157128809379198,0.7157128809379198,1.0,1.0611979657711963,1.0495099629518208,"601066,600795,600482,601689,600372","0.202621,0.201395,0.198863,0.198852,0.198269","0.202621,0.201395,0.198863,0.198852,0.198269","0.565798,0.562375,0.555305,0.555275,0.553648","0.019556,0.003413,0.017875,0.018775,0.033885",300,40,31,31,31,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-16,5,5,1.1102230246251565e-16,0.02098542643123014,0.0008000000000000001,0.02018542643123014,0.8000000000000002,1.2034952932732295,0.664730476696909,1.0834676576108588,1.070694769097828,"000975,600482,300014,600795,601318","0.133979,0.199863,0.132848,0.200062,0.132173","0.201554,0.200367,0.199853,0.199389,0.198837","0.561536,0.558229,0.556796,0.555505,0.553967","0.057023,0.043456,0.010095,0.001712,0.022521",300,40,29,29,29,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-17,5,5,0.0,-0.005901895793526065,0.0008,-0.006701895793526065,0.8,1.7356539404850535,0.46092137455490034,1.0770731443999837,1.0635190843286608,"603195,600803,601186,601633,601318","0.093110,0.092969,0.091715,0.091519,0.162860","0.202009,0.201703,0.198981,0.198557,0.198751","0.561427,0.560576,0.553011,0.551833,0.552371","-0.017668,-0.067027,0.006452,-0.018708,0.019004",300,40,36,36,36,False,-0.0059018957935261795,-0.0067018957935260914
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-18,5,5,0.0,-0.00680112452517497,0.0008,-0.00760112452517497,0.8,1.7408199154031212,0.4595535660647266,1.0697478358221977,1.0554351433337787,"600803,000768,300628,601066,605499","0.144974,0.091703,0.091582,0.110646,0.090686","0.206132,0.199549,0.199284,0.197700,0.197335","0.574596,0.556245,0.555508,0.551092,0.550073","-0.076923,0.010656,0.016883,-0.002242,0.022885",300,40,35,35,35,False,-0.012662880790474729,-0.014252078374219601
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-19,5,5,0.0,-0.007663992296577004,0.0007999999999999999,-0.008463992296577004,0.7999999999999999,1.5268892439414574,0.5239410803202127,1.0615492966491764,1.046501948411065,"600803,300628,600887,601018,688111","0.177156,0.148745,0.104242,0.103263,0.103149","0.206398,0.200684,0.198958,0.197088,0.196872","0.573056,0.557191,0.552401,0.547208,0.546609","-0.051085,0.009866,0.007229,-0.008086,0.000000",300,40,35,35,35,False,-0.020229824866221047,-0.022595441189227072
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-22,5,5,0.0,0.001158447647406886,0.0007999999999999999,0.00035844764740688615,0.7999999999999999,1.5780333039500574,0.506960149698665,1.0627790459344861,1.0468770645724794,"000975,300628,600029,601021,000768","0.113192,0.174343,0.101527,0.100576,0.121345","0.205203,0.199239,0.200266,0.198390,0.196901","0.574952,0.558242,0.561119,0.555863,0.551690","-0.006743,0.005233,-0.019634,0.005882,0.019870",300,40,35,35,35,False,-0.019094812411837858,-0.022245092824556667
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-23,5,5,0.0,-0.012251748229880031,0.0007999999999999999,-0.013051748229880032,0.7999999999999999,1.1209863050350841,0.7136572466645451,1.0497581446397046,1.0332134886980435,"000975,300628,002920,600887,601021","0.177206,0.193404,0.144226,0.155353,0.169318","0.202891,0.201051,0.202095,0.197064,0.196899","0.566435,0.561299,0.564213,0.550169,0.549707","-0.063430,0.003860,-0.039151,-0.001736,0.024558",300,40,35,35,35,False,-0.031112615807551314,-0.035006503703540304
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-24,5,5,0.0,-0.0055130914790092606,0.0008,-0.006313091479009261,0.8,1.6013616781592646,0.4995748374093635,1.043970731957471,1.0266907174265465,"601601,601318,300628,601211,601117","0.102379,0.103858,0.196401,0.098887,0.097794","0.204932,0.201966,0.199404,0.197943,0.195755","0.592372,0.583799,0.576393,0.572168,0.565844","0.009639,-0.003188,-0.012520,-0.018199,-0.019531",300,40,34,34,34,False,-0.03645418058946226,-0.0410985959223088
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-25,5,5,0.0,-0.0008993546478079028,0.0008,-0.001699354647807903,0.8,1.1947241406024827,0.6696106430029708,1.0430318320275096,1.0249460057840265,"300628,601318,000301,601601,600309","0.200911,0.168990,0.133054,0.167024,0.132658","0.203136,0.201127,0.198704,0.198920,0.198112","0.587237,0.581429,0.574424,0.575048,0.572712","-0.027680,-0.017604,0.052834,-0.002588,0.007833",300,40,32,32,32,False,-0.03732075000052493,-0.04272810948011774
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-26,5,5,1.1102230246251565e-16,0.03617175071546972,0.0006608328973515502,0.03551091781811817,0.6608328973515503,0.6608328973515503,1.0,1.0807601194439085,1.0613427791634316,"300628,601318,601601,600309,600115","0.204428,0.201090,0.200760,0.197409,0.196312","0.204428,0.201090,0.200760,0.197409,0.196312","0.596095,0.586362,0.585399,0.575629,0.572427","-0.003014,0.019718,0.084423,0.001430,0.079422",300,40,34,34,34,False,-0.0024989561505884827,-0.008734506046271573
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-29,5,5,0.0,0.0692486700409326,1.5530988903933617e-05,0.06923313905202867,0.015530988903933618,0.015530988903933618,1.0,1.1556013203486786,1.13482287137512,"601601,601318,600115,600309,300628","0.201810,0.201660,0.200418,0.199450,0.196663","0.201810,0.201660,0.200418,0.199450,0.196663","0.593354,0.592914,0.589262,0.586417,0.578222","0.114103,0.059355,0.079505,0.089404,0.002472",300,40,32,32,32,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-30,5,5,1.1102230246251565e-16,0.06349241791819434,0.0004070431613510632,0.06308537475684327,0.4070431613510632,0.4070431613510632,1.0,1.228973242327074,1.2064135974984564,"601601,600309,601688,600115,300628","0.203045,0.200321,0.200255,0.198556,0.197823","0.203045,0.200321,0.200255,0.198556,0.197823","0.592461,0.584510,0.584319,0.579361,0.577223","0.125298,0.066667,0.056027,0.075838,-0.007993",300,40,28,28,28,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-31,5,5,0.0,0.041383220724616115,0.0007988861808948002,0.04058433454372132,0.7988861808948001,0.7988861808948001,1.0,1.2798321132789425,1.2553750905374281,"600309,601601,002920,601688,000708","0.205148,0.202863,0.198059,0.197374,0.196557","0.205148,0.202863,0.198059,0.197374,0.196557","0.601233,0.594537,0.580459,0.578450,0.576056","0.036269,0.113208,0.090188,0.010571,-0.045646",300,40,33,33,33,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-05,5,5,1.1102230246251565e-16,0.028053094607644,0.0008,0.027253094607644003,0.8,1.1935864973144112,0.6702488691016637,1.3157353646346577,1.2895879466479243,"600309,000977,600009,002920,600426","0.206960,0.133049,0.132865,0.198213,0.132119","0.207852,0.198507,0.198232,0.198289,0.197119","0.595395,0.568626,0.567837,0.568002,0.564650","0.029858,0.020300,-0.003974,0.061072,0.057490",300,40,33,33,33,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-06,5,5,0.0,0.025587488586487264,0.0008,0.024787488586487265,0.8,1.4681721601640303,0.5448952253056077,1.3494017282600848,1.321553593156731,"300316,000977,688041,600009,300347","0.110939,0.170692,0.108364,0.168203,0.107716","0.203597,0.202132,0.198872,0.197718,0.197681","0.580661,0.576483,0.567184,0.563892,0.563788","0.055688,0.043580,0.089492,-0.007876,0.033401",300,40,28,28,28,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-07,5,5,0.0,0.01748486177441702,0.0008,0.016684861774417022,0.8,1.2200086003714643,0.6557330823376316,1.3729958309568717,1.3436035321860353,"000977,300316,300408,688041,002493","0.193589,0.170216,0.130575,0.166757,0.128858","0.205609,0.201338,0.199129,0.197414,0.196510","0.598309,0.585879,0.579452,0.574462,0.571831","0.011564,0.006205,0.053063,0.061106,-0.022727",300,40,27,27,27,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-08,5,5,0.0,0.014608347359693106,0.0006793573009710067,0.013928990058722099,0.6793573009710067,0.6793573009710067,1.0,1.3930530309789002,1.3623185724287186,"000977,300408,002493,300347,300316","0.206699,0.199851,0.198237,0.197659,0.197553","0.206699,0.199851,0.198237,0.197659,0.197553","0.599899,0.580023,0.575340,0.573662,0.573354","0.047726,-0.003668,-0.005973,0.033697,0.000000",300,40,27,27,27,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-09,5,5,0.0,0.04899776259389041,0.0007999999999999999,0.04819776259389041,0.7999999999999999,0.8077179286940289,0.9904447723396362,1.4613095126715039,1.4279792795598856,"002493,600176,000977,300347,002049","0.204430,0.199085,0.200306,0.197897,0.194485","0.204490,0.201005,0.200244,0.197899,0.196361","0.594631,0.584499,0.582286,0.575466,0.570993","0.017271,0.028011,-0.009516,0.046849,0.167238",300,40,26,26,26,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-12,5,5,0.0,0.0034241093347230304,0.0007997575178530173,0.002624351816870013,0.7997575178530173,0.7997575178530173,1.0,1.4663131962147617,1.4317267995766514,"300347,002493,600176,000807,601021","0.204923,0.203140,0.200832,0.196269,0.194835","0.204923,0.203140,0.200832,0.196269,0.194835","0.602930,0.597682,0.590893,0.577467,0.573249","-0.003117,0.007881,0.059484,-0.010651,-0.037949",300,40,22,22,22,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-13,5,5,1.1102230246251565e-16,0.025534215077545733,0.0008,0.024734215077545734,0.8,0.8032659124172576,0.9959342076306593,1.5037543527379529,1.4671394381696665,"002493,603799,600176,000807,601899","0.202287,0.199920,0.199818,0.200638,0.195711","0.202284,0.200736,0.199814,0.200656,0.196510","0.603977,0.599357,0.596603,0.599116,0.586737","0.058570,0.028346,0.089053,-0.014614,-0.034965",300,40,25,25,25,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-14,5,5,0.0,0.028678178895029195,0.0004040723941505528,0.02827410650087864,0.4040723941505528,0.4040723941505528,1.0,1.5468792890799508,1.508621494896115,"603799,002493,600176,000807,603993","0.208507,0.200720,0.198067,0.199257,0.193450","0.208507,0.200720,0.198067,0.199257,0.193450","0.623745,0.600450,0.592513,0.596074,0.578701","-0.017539,0.086695,0.086560,0.006404,-0.018026",300,40,24,24,24,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-15,5,5,0.0,0.04345995808842474,0.0007999999999999999,0.04265995808842474,0.7999999999999999,1.2032857885958435,0.6648462132454404,1.6141065981512177,1.57297922463968,"000807,600346,002493,002422,600219","0.202638,0.133088,0.199643,0.132073,0.131458","0.204343,0.200178,0.199100,0.198652,0.197727","0.604896,0.592567,0.589376,0.588050,0.585312","-0.018913,0.118937,0.104414,-0.011923,0.092749",300,40,23,23,23,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-16,5,5,1.1102230246251565e-16,0.03980903642606478,0.0008,0.03900903642606478,0.8,0.9350191966404311,0.8555974068494406,1.678362626512571,1.6343396285110923,"000807,002422,601899,601336,002493","0.204763,0.191104,0.169552,0.169291,0.198048","0.205122,0.201067,0.198168,0.197863,0.197779","0.610627,0.598556,0.589926,0.589019,0.588768","0.011996,-0.007800,0.020468,-0.046167,0.218071",300,40,26,26,26,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-19,5,5,1.1102230246251565e-16,0.004617248295833248,0.0008000000000000001,0.0038172482958332473,0.8000000000000002,1.2604838854907623,0.6346768960783061,1.6861120434896266,1.640578308672839,"002422,600026,601336,603993,600547","0.200063,0.127218,0.188400,0.128790,0.125287","0.205219,0.200445,0.199399,0.197534,0.197403","0.608009,0.593863,0.590766,0.585239,0.584851","-0.009538,-0.007478,-0.048327,0.014145,0.117809",300,40,21,21,21,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-20,5,5,0.0,-0.0004470771166954872,0.0008000000000000001,-0.0012470771166954873,0.8000000000000002,0.9686386029692196,0.8259014224166964,1.6853582213787979,1.638532381005946,"601872,002422,601336,600026,002920","0.173466,0.200911,0.196589,0.184209,0.160505","0.210033,0.201090,0.198315,0.196223,0.194339","0.634718,0.607693,0.599308,0.592984,0.587291","0.004476,-0.014724,-0.019171,0.054355,-0.028094",300,40,25,25,25,False,-0.00044707711669544903,-0.001247077116695472
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-21,5,5,0.0,0.021217785905464064,0.000509480400530534,0.02070830550493353,0.5094804005305339,0.5094804005305339,1.0,1.721117791294027,1.6724636101315433,"601872,600026,002230,002422,601336","0.212720,0.202310,0.197386,0.194320,0.193264","0.212720,0.202310,0.197386,0.194320,0.193264","0.648399,0.616669,0.601658,0.592313,0.589096","0.033484,0.075589,-0.001706,-0.029703,0.025412",300,40,25,25,25,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-22,5,5,0.0,0.03474179609034859,0.0003982245524738235,0.03434357153787476,0.3982245524738235,0.3982245524738235,1.0,1.7809125146466354,1.7299019837705885,"601872,600026,002230,002422,600111","0.218241,0.208195,0.197974,0.188472,0.187118","0.218241,0.208195,0.197974,0.188472,0.187118","0.672089,0.641154,0.609676,0.580415,0.576246","0.038251,0.093815,-0.008305,-0.023270,0.068897",300,40,22,22,22,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-23,5,5,0.0,-0.017624034777733777,0.0008,-0.018424034777733776,0.8,1.5867937960860712,0.5041612854633358,1.7495256505524017,1.6980302094595285,"601872,300476,600010,688256,002920","0.212373,0.101817,0.099678,0.099160,0.099345","0.206603,0.201953,0.197711,0.196684,0.197049","0.589551,0.576282,0.564176,0.561246,0.562288","0.002715,-0.041270,0.003861,-0.055094,-0.089791",300,40,28,28,28,False,-0.017624034777733777,-0.0184240347777338
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-26,5,5,1.1102230246251565e-16,-0.01384406541194503,0.0008,-0.01464406541194503,0.8,1.1943823770685182,0.6698022470521653,1.7253051030062785,1.6731641440007443,"601872,002422,600010,688506,601336","0.210569,0.164652,0.165748,0.131376,0.131354","0.209679,0.199752,0.198318,0.196142,0.196109","0.597809,0.569506,0.565420,0.559214,0.559121","0.007130,-0.039228,-0.058366,-0.038135,0.044136",300,40,25,25,25,False,-0.03122411189939356,-0.032798297419241784
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-27,5,5,1.1102230246251565e-16,-0.022844230265788648,0.0008,-0.023644230265788647,0.8,0.992594752655684,0.805968395319039,1.6858918359544628,1.6336034657075296,"688506,601872,002384,300014,600010","0.187150,0.207353,0.159466,0.159233,0.191274","0.200578,0.206579,0.197857,0.197567,0.197420","0.566436,0.583383,0.558751,0.557935,0.557518","-0.049825,-0.030648,0.024419,-0.002978,-0.055336",300,40,25,25,25,False,-0.0533550513631077,-0.05566703718852406
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-28,5,5,0.0,-0.012860213993038664,0.0008,-0.013660213993038664,0.8,0.9062897238967399,0.882719928192797,1.6642109061749715,1.6112880927861952,"601689,601872,688506,300014,300124","0.180553,0.201279,0.198405,0.194758,0.172668","0.204541,0.200472,0.199900,0.199478,0.195609","0.579131,0.567609,0.565990,0.564797,0.553840","-0.041023,0.026316,-0.052015,0.011129,-0.015044",300,40,26,26,26,False,-0.06552910797800726,-0.06856682754120902
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-29,5,5,0.0,0.03402662530438588,0.0008,0.03322662530438588,0.8,0.8480839918549907,0.9433027951042704,1.7208383871068598,1.6648257585026205,"601689,601872,300347,300014,002709","0.202074,0.200683,0.187993,0.198616,0.186628","0.203368,0.200647,0.199293,0.198848,0.197845","0.568447,0.560843,0.557058,0.555814,0.553011","-0.009789,0.083032,0.080226,0.041179,-0.021001",300,40,22,22,22,False,-0.03373221707731966,-0.037618446523845384
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-30,5,5,0.0,-0.019792161736718238,0.0008,-0.020592161736718236,0.8,1.6027678542152743,0.4991365392661218,1.6867792754264874,1.63054339722008,"300014,300274,000408,600875,000792","0.202164,0.099649,0.099462,0.098264,0.099077","0.205724,0.199644,0.199267,0.196868,0.198497","0.598027,0.580350,0.579256,0.572282,0.577016","-0.066452,-0.059807,-0.035666,0.061142,-0.028855",300,40,27,27,27,False,-0.05285674531790552,-0.05743596312546051
