profile_name,date,selected_count,signal_count,cash_weight,gross_return,transaction_cost,net_return,turnover,desired_turnover,execution_strength,net_value_before_cost,net_value_after_cost,selected_stock_ids,selected_weights,target_weights,selected_pred_returns,selected_target_returns,filter_initial_candidates,filter_after_primary_screen,filter_after_risk_filters,filter_fallback_used,drawdown_before_cost,drawdown_after_cost
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-10,5,5,4.1799356243599206e-05,-0.0037355865155580445,0.0007999999999999999,-0.0045355865155580445,0.7999999999999999,1.2793199952367909,0.6253322100636183,0.973272631097868,0.9647209136651609,"600741,600406,002594,601995,601059","0.126470,0.125282,0.124623,0.188212,0.195733","0.202244,0.200344,0.199292,0.199132,0.198988","0.544989,0.539869,0.537032,0.536602,0.536215","-0.009596,0.005307,-0.025572,0.000000,0.000000",300,40,34,False,-0.027214745782507266,-0.03499055988859012
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-11,5,5,1.4658452962335033e-05,0.03679522742423606,0.0007999999999999999,0.03599522742423606,0.7999999999999999,1.2320697158937126,0.649313906250589,1.0090844189048986,0.9994462623534552,"601995,601059,601878,600795,300059","0.196836,0.199373,0.129864,0.129043,0.128842","0.201494,0.201339,0.200002,0.198738,0.198427","0.539998,0.539582,0.535998,0.532611,0.531779","0.100029,0.068016,0.005489,0.017153,0.004806",300,40,31,False,0.0,-0.0002548256252451475
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-12,5,5,4.947389612874886e-06,-0.0014831345817173521,0.0008,-0.0022831345817173523,0.8,1.207567281553421,0.6624889662221353,1.0075878109073486,0.997164392029308,"601995,601059,300413,002241,002459","0.199517,0.200278,0.132293,0.132151,0.131975","0.200882,0.200739,0.199690,0.199476,0.199211","0.544746,0.544358,0.541513,0.540933,0.540214","0.022643,0.006183,-0.003807,-0.045579,-0.005396",300,40,28,False,-0.001483134581717338,-0.0025373784057651783
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-15,5,5,1.098992086889794e-06,0.01097789955061549,0.0008000000000000001,0.01017789955061549,0.8000000000000002,1.0284570820679553,0.777864253111478,1.0186490086839142,1.0073134310468328,"601066,601995,601059,600795,601878","0.158881,0.199286,0.199412,0.164571,0.163934","0.204252,0.199221,0.199164,0.199131,0.198232","0.556565,0.542854,0.542700,0.542608,0.540160","0.019556,0.024649,0.006745,0.003413,0.006416",300,40,24,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-16,5,5,3.6790640856043666e-07,0.008693351795116171,0.0007999999999999999,0.00789335179511617,0.7999999999999999,1.2025863664448562,0.6652328866532876,1.0275044828721498,1.015264510326031,"601995,601059,000651,601186,601018","0.200070,0.200112,0.133118,0.132731,0.132674","0.200465,0.200465,0.200105,0.199524,0.199440","0.543670,0.543670,0.542695,0.541118,0.540891","0.031814,0.005059,0.000735,0.006468,0.002710",300,40,27,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-17,5,5,1.2292901707677828e-07,-0.010799918122433807,0.0008,-0.011599918122433807,0.8,1.2014379171446394,0.665868779887766,1.0164075185866968,1.0034875251336361,"688256,000708,000807,601995,601059","0.133561,0.133468,0.132971,0.199784,0.199798","0.200582,0.200442,0.199695,0.199640,0.199640","0.550042,0.549657,0.547610,0.547459,0.547459","0.026923,0.031496,0.070131,-0.075560,-0.064211",300,40,26,False,-0.010799918122433971,-0.011599918122433772
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-18,5,5,7.375740718185142e-08,-0.0001851980648214527,0.0008,-0.0009851980648214527,0.8,1.999999877070983,0.4000000245858049,1.0162192818811846,1.002498891165802,"600377,600023,601899,600900,688009","0.080769,0.079826,0.079935,0.079744,0.079726","0.201922,0.199565,0.199837,0.199360,0.199316","0.551265,0.544828,0.545573,0.544269,0.544150","-0.026721,-0.003876,0.037289,-0.014270,0.005515",300,40,30,False,-0.01098311606331881,-0.012573687970369063
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-19,5,5,4.074433190837112e-08,0.000983296807245907,0.0008,0.00018329680724590706,0.8,1.7873501689113473,0.44758996525413375,1.01721852705652,1.0026826460118201,"601018,000630,000001,688009,000858","0.104414,0.090354,0.089380,0.133219,0.088957","0.200454,0.201868,0.199692,0.199238,0.198747","0.547088,0.550948,0.545009,0.543769,0.542428","-0.008086,0.025455,-0.004307,0.001821,-0.003710",300,40,31,False,-0.010010618919031766,-0.012392695879983484
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-22,5,5,2.160019285657455e-08,0.0029605156272625014,0.0008000000000000001,0.0021605156272625015,0.8000000000000002,1.702634190131943,0.46986017585962214,1.0202300184022117,1.0048489575377137,"300628,601919,600019,601018,688256","0.094770,0.094262,0.093580,0.148904,0.117167","0.201699,0.200617,0.199165,0.199101,0.199419","0.545430,0.542504,0.538577,0.538403,0.539265","0.005233,-0.008464,0.016644,-0.008108,0.024855",300,40,32,False,-0.0070797398855175775,-0.010258954865833392
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-23,5,5,1.1254202347821263e-08,0.005395894335701812,0.0008,0.0045958943357018115,0.8,1.6702271623505562,0.47897676318120597,1.0257350717796212,1.0094671371698973,"300274,601919,601077,688009,600000","0.098619,0.144662,0.095203,0.131535,0.094867","0.205895,0.199487,0.198763,0.197793,0.198062","0.556711,0.539384,0.537428,0.534803,0.535531","0.054121,-0.015574,-0.017081,0.009208,0.028740",300,40,30,False,-0.0017220470781622588,-0.005710209602689531
