profile_name,date,selected_count,signal_count,cash_weight,gross_return,transaction_cost,net_return,turnover,desired_turnover,execution_strength,net_value_before_cost,net_value_after_cost,selected_stock_ids,selected_weights,target_weights,selected_pred_returns,selected_target_returns,filter_initial_candidates,filter_after_primary_screen,filter_after_risk_filters,filter_fallback_used,drawdown_before_cost,drawdown_after_cost
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-10,5,5,1.1102230246251565e-16,-0.003940172905508692,0.0008,-0.004740172905508692,0.8,1.4310096476768723,0.5590458466151748,1.0255652605993262,1.016883868631935,"000538,600795,002594,600741,600023","0.166771,0.111774,0.111727,0.182573,0.111650","0.200776,0.199937,0.199852,0.199719,0.199716","0.539196,0.536943,0.536716,0.536359,0.536349","0.004313,0.003436,-0.025572,-0.009596,-0.003891",300,40,38,False,-0.003940172905508743,-0.004740172905508655
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-11,5,5,0.0,0.01008413040010516,0.0008,0.009284130400105159,0.8,1.401204620511095,0.5709373122879061,1.0359071944210276,1.0263247510700775,"600795,601066,600104,600406,000538","0.163189,0.113976,0.123137,0.113929,0.185167","0.201829,0.199629,0.200004,0.199547,0.198991","0.541303,0.535404,0.536410,0.535184,0.533691","0.017153,0.034496,0.011010,0.008803,0.005372",300,40,38,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-12,5,5,0.0,0.00421528509764868,0.0008,0.00341528509764868,0.8,1.6736210477262539,0.47800546072652655,1.0402738385802177,1.0298299426977553,"601995,600795,600482,601059,600030","0.095826,0.180833,0.095919,0.095714,0.094896","0.200471,0.200101,0.200666,0.200237,0.198526","0.540857,0.539859,0.541382,0.540226,0.535609","0.022643,0.015254,-0.024805,0.006183,0.011323",300,40,36,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-15,5,5,0.0,0.013806062229967362,0.0007999999999999999,0.013006062229967362,0.7999999999999999,1.136262703220018,0.7040625356556243,1.0546359239318632,1.043223975018766,"601066,600795,601995,601059,600372","0.159673,0.195424,0.168834,0.168741,0.139198","0.201781,0.201556,0.199521,0.199435,0.197706","0.547460,0.546850,0.541327,0.541096,0.536404","0.019556,0.003413,0.024649,0.006745,0.033885",300,40,36,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-16,5,5,2.0340396034157493e-12,0.016821982802391576,0.0008000000000020341,0.01602198280238954,0.8000000000020341,0.8772319764872141,0.9119594604878842,1.0723769913070296,1.059938491605557,"600795,601186,601995,601059,600482","0.199911,0.182384,0.197153,0.197144,0.184792","0.200345,0.199991,0.199886,0.199886,0.199892","0.539115,0.538163,0.537882,0.537882,0.537896","0.001712,0.006468,0.031814,0.005059,0.043456",300,40,32,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-17,5,5,1.0389467064442215e-12,-0.007228518019453651,0.0008,-0.00802851801945365,0.8,1.6352326922974667,0.48922700956768256,1.0646252949017192,1.0514287563261893,"601186,603195,600803,601018,000001","0.190998,0.099211,0.097270,0.097627,0.097277","0.199992,0.202790,0.198824,0.199554,0.198839","0.545319,0.552949,0.542135,0.544126,0.542174","0.006452,-0.017668,-0.067027,-0.005391,0.003475",300,40,38,False,-0.007228518019453678,-0.00802851801945359
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-18,5,5,1.0441647546599597e-12,-0.01071597568237012,0.0008000000000005212,-0.01151597568237064,0.8000000000005212,1.6109046478633422,0.49661536519935995,1.0532167961307162,1.0393205283365916,"000768,600803,300628,000001,601607","0.099265,0.150778,0.099015,0.147436,0.098053","0.199884,0.205015,0.199380,0.198278,0.197443","0.542597,0.556525,0.541230,0.538238,0.535971","0.010656,-0.076923,0.016883,-0.007739,-0.007202",300,40,38,False,-0.017867033078507788,-0.019452037483546847
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-19,5,5,4.4841907964610073e-13,-0.00864966513247023,0.0008,-0.00944966513247023,0.8,1.4020945132609817,0.5705749451507128,1.0441068235322923,1.0294992973785086,"600887,300628,600803,000651,601018","0.114470,0.156591,0.180506,0.112960,0.134426","0.200622,0.199923,0.202880,0.197964,0.198611","0.545860,0.543958,0.552003,0.538629,0.540389","0.007229,0.009866,-0.051085,-0.006320,-0.008086",300,40,37,False,-0.026362154357938206,-0.028717887375653395
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-22,5,5,2.0228263508670352e-13,-0.001271515795814771,0.0008000000000000001,-0.002071515795814771,0.8000000000000002,1.4578786663510324,0.5487425109267452,1.042779225213653,1.0273666733222089,"601021,300628,000975,600887,601919","0.110811,0.180699,0.109933,0.161196,0.108422","0.201936,0.200524,0.200336,0.199622,0.197583","0.549000,0.545160,0.544650,0.542708,0.537167","0.005882,0.005233,-0.006743,-0.007506,-0.008464",300,40,38,False,-0.027600150258075162,-0.03072991361414701
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-23,5,5,1.1102230246251565e-16,-0.010343177806547706,0.0006578786663510322,-0.011001056472898738,0.6578786663510322,0.6578786663510322,1.0,1.031993574274294,1.016064554530617,"601021,600887,300628,000975,601919","0.200012,0.200355,0.203282,0.198915,0.197435","0.200012,0.200355,0.203282,0.198915,0.197435","0.540273,0.541199,0.549104,0.537309,0.533311","0.024558,-0.001736,0.003860,-0.063430,-0.015574",300,40,36,False,-0.0376578548030162,-0.04139290857196931
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-24,5,5,0.0,-0.003308972658603077,0.0007999999999999999,-0.004108972658603077,0.7999999999999999,1.6016428551432325,0.4994871343702009,1.0285787357531664,1.011889573056675,"601601,601318,300628,601211,002352","0.101081,0.100148,0.201232,0.099356,0.099415","0.202370,0.200501,0.199179,0.198916,0.199034","0.566598,0.561365,0.557662,0.556927,0.557259","0.009639,-0.003188,-0.012520,-0.018199,0.003659",300,40,37,False,-0.040842218649694395,-0.04533179890099015
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-25,5,5,0.0,-0.005747034355745301,0.0008,-0.0065470343557453015,0.8,1.397240104277823,0.5725572845717076,1.0226674584212039,1.0052646972576524,"601117,000708,300628,000538,601318","0.114226,0.114039,0.203093,0.113594,0.156428","0.199501,0.199175,0.204482,0.198397,0.198444","0.557611,0.556699,0.571533,0.554524,0.554657","-0.020806,0.043887,-0.027680,0.000000,-0.017604",300,40,35,False,-0.046354531371695096,-0.051582044411923045
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-26,5,5,0.0,0.017845499810308876,0.0008,0.017045499810308878,0.8,0.8811548538828816,0.9078994418231188,1.0409174703564685,1.022399936464068,"601318,300628,601211,601601,601117","0.195089,0.206144,0.183826,0.184027,0.190337","0.199011,0.206453,0.198165,0.198313,0.198058","0.561543,0.582542,0.559157,0.559572,0.558853","0.019718,-0.003014,0.012542,0.084423,-0.016927",300,40,35,False,-0.02933625134218676,-0.03541578632985298
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-29,5,5,1.1102230246251565e-16,0.06715133936272824,0.0008,0.06635133936272825,0.8,0.8433361827785648,0.9486133956261859,1.1108164726569685,1.090237541612827,"601318,600309,601601,600115,300628","0.201511,0.189116,0.199510,0.188979,0.199571","0.201859,0.199360,0.200349,0.199216,0.199215","0.570309,0.563250,0.566042,0.562843,0.562840","0.059355,0.089404,0.114103,0.079505,0.002472",300,40,34,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-30,5,5,0.0,0.05621374217183929,0.0008,0.05541374217183929,0.8,0.8236052539094648,0.9713391168919624,1.1732596234511394,1.15065168364982,"601688,601601,600309,000776,300628","0.195653,0.201526,0.198312,0.191531,0.201175","0.201426,0.201586,0.198584,0.197183,0.201222","0.565215,0.565665,0.557241,0.553310,0.564645","0.056027,0.125298,0.066667,0.043796,-0.007993",300,40,37,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-31,5,5,0.0,0.05236168521175473,0.0008,0.05156168521175473,0.8,0.8105317829699273,0.9870063294355503,1.23469347452595,1.2099812235505474,"600309,601601,002352,002920,601688","0.204409,0.200773,0.195417,0.196635,0.197510","0.204489,0.200763,0.197989,0.199224,0.197534","0.577932,0.567402,0.559562,0.563049,0.558275","0.036269,0.113208,0.012265,0.090188,0.010571",300,40,37,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-05,5,5,0.0,0.01876301784787559,0.0008,0.01796301784787559,0.8,1.1979118407407237,0.6678287773708985,1.2578600502251358,1.2317161378647803,"600309,600009,601166,000977,002920","0.205406,0.134473,0.133344,0.130874,0.196947","0.205901,0.201359,0.199668,0.195970,0.197103","0.568917,0.556365,0.551692,0.541475,0.544605","0.029858,-0.003974,-0.011401,0.020300,0.061072",300,40,37,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-06,5,5,0.0,0.012021360457272676,0.0007999999999999999,0.011221360457272676,0.7999999999999999,1.4693052046697794,0.544475033136357,1.2729812392936954,1.2455376686288007,"300316,002049,000977,600009,601939","0.110377,0.108911,0.168308,0.170486,0.107266","0.202721,0.200029,0.199627,0.200615,0.197008","0.558462,0.551045,0.549938,0.552660,0.542723","0.055688,0.000000,0.043580,-0.007876,-0.001094",300,40,32,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-07,5,5,1.1102230246251565e-16,0.010935958739151465,0.0008,0.010135958739151464,0.8,1.2248087669882337,0.6531631888683936,1.2869025096023252,1.258162387046081,"000977,300316,002049,300408,600085","0.192496,0.169932,0.167458,0.130060,0.127649","0.205340,0.201557,0.198548,0.199123,0.195432","0.574027,0.563451,0.555039,0.556649,0.546330","0.011564,0.006205,0.000000,0.053063,0.005908",300,40,32,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-08,5,5,1.1102230246251565e-16,0.028025866463368604,0.0008,0.027225866463368605,0.8,1.2800913770478168,0.6249553854858259,1.3229690674878138,1.2924169481850307,"002049,000977,002415,000538,000876","0.187642,0.200789,0.124168,0.123971,0.123385","0.199754,0.205766,0.198682,0.198368,0.197430","0.558561,0.575370,0.555564,0.554684,0.552063","0.099987,0.047726,0.042362,-0.011717,-0.033441",300,40,34,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-09,5,5,0.0,0.042703802427191066,0.0008,0.041903802427191064,0.8,1.1284396053469674,0.7089435679227332,1.3794648771630986,1.3465741326353295,"002049,000538,002415,002493,600176","0.198503,0.177323,0.177218,0.142591,0.140144","0.202963,0.199227,0.198998,0.201132,0.197680","0.567777,0.557327,0.556685,0.562656,0.553000","0.167238,-0.012561,0.030164,0.017271,0.028011",300,40,34,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-12,5,5,0.0,0.027297523185679906,0.0007999999999999999,0.026497523185679907,0.7999999999999999,1.0375218733867821,0.7710680810887971,1.4171208516312896,1.382255011936071,"300347,600176,002049,002493,688981","0.156736,0.184988,0.201021,0.188505,0.149989","0.203271,0.198302,0.201769,0.202136,0.194521","0.572890,0.558886,0.568656,0.569692,0.548230","-0.003117,0.059484,0.078670,0.007881,-0.003451",300,40,28,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-13,5,5,0.0,0.04507957098658911,0.0008,0.044279570986589106,0.8,0.8539057971298786,0.9368714941260909,1.4810040516589782,1.4434606708586628,"600176,002493,002049,603799,000807","0.200453,0.203321,0.199647,0.184005,0.185714","0.201495,0.204319,0.199554,0.196403,0.198228","0.566959,0.574906,0.561499,0.552633,0.557767","0.089053,0.058570,0.064205,0.028346,-0.014614",300,40,28,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-14,5,5,0.0,0.03620266023077191,0.00043087342903539024,0.035771786801736524,0.4308734290353902,0.4308734290353902,1.0,1.5346203381415848,1.4950958382333104,"603799,600176,002493,002049,002001","0.205703,0.199617,0.202338,0.198604,0.193738","0.205703,0.199617,0.202338,0.198604,0.193738","0.579995,0.562833,0.570507,0.559977,0.546258","-0.017539,0.086560,0.086695,-0.064367,0.091739",300,40,28,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-15,5,5,0.0,0.0080785093294276,0.0008000000000000001,0.0072785093294276005,0.8000000000000002,1.2041262603528728,0.6643821552114956,1.5470177828603908,1.50597790724028,"002049,000807,002493,002422,601618","0.201134,0.133507,0.200342,0.132425,0.131537","0.202412,0.200949,0.199333,0.199321,0.197985","0.567007,0.562908,0.558383,0.558349,0.554604","-0.047723,-0.018913,0.104414,-0.011923,0.006557",300,40,29,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-16,5,5,1.1102230246251565e-16,0.03533084261717708,0.0007999999999999999,0.03453084261717708,0.7999999999999999,1.0690749000847422,0.7483105252369002,1.6016752246726054,1.5579805933401398,"002422,000807,002493,601336,601601","0.185712,0.185360,0.199735,0.147004,0.147856","0.203635,0.202801,0.199530,0.196447,0.197587","0.573196,0.570847,0.561642,0.552964,0.556172","-0.007800,0.011996,0.218071,-0.046167,-0.014973",300,40,29,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-19,5,5,1.1102230246251565e-16,-0.00019874759896832436,0.0008,-0.0009987475989683245,0.8,1.3345685157395817,0.599444682356126,1.6013568955673747,1.556424563963302,"002422,600150,601336,000786,300999","0.200139,0.118458,0.178994,0.117576,0.117547","0.209780,0.197613,0.200371,0.196142,0.196094","0.581539,0.547812,0.555457,0.543733,0.543599","-0.009538,-0.003922,-0.048327,0.080550,0.011522",300,40,26,False,-0.0001987475989683185,-0.0009987475989683414
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-20,5,5,0.0,-0.013876064929783166,0.0008,-0.014676064929783166,0.8,1.1232827482759724,0.7121982432542915,1.5791363633087256,1.5335823760042673,"002422,601872,601336,002920,601601","0.203775,0.146067,0.192724,0.139619,0.156174","0.205245,0.205092,0.198272,0.196040,0.195351","0.585008,0.584574,0.565133,0.558772,0.556809","-0.014724,0.004476,-0.019171,-0.028094,-0.025051",300,40,25,False,-0.014072054694163616,-0.015660154844140517
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-21,5,5,1.1102230246251565e-16,0.01852121690263991,0.0008,0.017721216902639912,0.8,0.9226955517437957,0.8670248799705231,1.6083838904124124,1.5607593219275049,"601872,600026,002422,601336,002230","0.202013,0.172434,0.200383,0.195310,0.169033","0.210593,0.198880,0.199862,0.195707,0.194958","0.604897,0.571252,0.574073,0.562137,0.559987","0.033484,0.075589,-0.029703,0.025412,-0.001706",300,40,27,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-22,5,5,0.0,0.04306157188461642,0.0005270823011409009,0.04253448958347552,0.5270823011409008,0.5270823011409008,1.0,1.6776434289274653,1.6271454230483429,"601872,600026,002230,601298,002422","0.217009,0.205316,0.197117,0.187578,0.192979","0.217009,0.205316,0.197117,0.187578,0.192979","0.633070,0.598959,0.575041,0.547213,0.562968","0.038251,0.093815,-0.008305,0.115294,-0.023270",300,40,25,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-23,5,5,0.0,-0.0008260861751586384,0.0008,-0.0016260861751586386,0.8,1.5969256251530408,0.5009625917445795,1.6762575508839825,1.6244995443709511,"600905,601872,300476,601018,603260","0.099535,0.209258,0.101897,0.099189,0.099379","0.198688,0.201537,0.203402,0.197997,0.198376","0.545492,0.553315,0.558433,0.543595,0.544637","-0.007229,0.002715,-0.041270,0.048780,-0.013160",300,40,32,False,-0.000826086175158669,-0.001626086175158803
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-26,5,5,0.0,-0.0013596895853407245,0.0008000000000000001,-0.002159689585340725,0.8000000000000002,1.1969881880483726,0.6683441056376327,1.6739783609496968,1.6209911296235824,"601872,002422,300476,688506,601601","0.205280,0.166765,0.165816,0.133589,0.132030","0.203306,0.201730,0.197535,0.199881,0.197548","0.558324,0.553998,0.542477,0.548919,0.542512","0.007130,-0.039228,0.009834,-0.038135,0.054398",300,40,29,False,-0.002184652539730436,-0.003782263919122175
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-27,5,5,0.0,-0.013789240944742178,0.0008000000000000001,-0.014589240944742178,0.8000000000000002,1.2623042271284866,0.6337616422467784,1.6508954699942768,1.597342099464214,"600905,601872,688506,300014,002384","0.137684,0.203358,0.178659,0.125293,0.124965","0.198172,0.202247,0.204704,0.197697,0.197180","0.540824,0.551944,0.558648,0.539525,0.538116","-0.009685,-0.030648,-0.049825,-0.002978,0.024419",300,40,30,False,-0.015943768784221768,-0.018316324504231707
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-28,5,5,1.1102230246251565e-16,-0.01634512022826953,0.0008000000000000001,-0.017145120228269528,0.8000000000000002,1.1167291061079796,0.7163778535227378,1.623911385052915,1.5699554771232236,"600905,688506,601689,001391,300014","0.181721,0.196513,0.143219,0.141174,0.179008","0.199156,0.203581,0.199922,0.197067,0.200274","0.543565,0.555645,0.545656,0.537865,0.546619","-0.009709,-0.052015,-0.041023,-0.003373,0.011129",300,40,32,False,-0.03202828619482134,-0.0351474091467362
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-29,5,5,0.0,0.004125037636541726,0.0008,0.0033250376365417263,0.8,1.2435325932687338,0.6433285338320971,1.630610080634667,1.575175638172353,"600905,600741,300347,000999,688506","0.193221,0.129759,0.128808,0.128064,0.198382","0.199596,0.201699,0.200221,0.199065,0.199418","0.543326,0.549050,0.545027,0.541881,0.542840","-0.004854,-0.004724,0.080226,0.000000,-0.023479",300,40,28,False,-0.028035366444267074,-0.03193923796843445
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-30,5,5,0.0,-0.018924288296496533,0.0008,-0.01972428829649653,0.8,1.4858646467319767,0.5384070492285599,1.5997519453695632,1.5441064197674235,"300014,000408,300274,601059,600905","0.140979,0.107077,0.109131,0.105630,0.194251","0.207107,0.198877,0.202692,0.196190,0.195134","0.578039,0.555068,0.565717,0.547570,0.544621","-0.066452,-0.035666,-0.059807,0.011952,-0.002433",300,40,34,False,-0.046429105383674396,-0.051033547527271184
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-02,5,5,0.0,0.005079743762372982,0.0008,0.0042797437623729815,0.8,1.2100935979152398,0.6611058858407707,1.6078782753353984,1.5507147995858632,"600905,300274,688082,688506,000792","0.196599,0.171766,0.134669,0.161663,0.130256","0.197803,0.203874,0.203702,0.197593,0.197028","0.542707,0.559363,0.558891,0.542129,0.540579","0.004890,-0.030265,0.000945,0.047415,0.011703",300,40,31,False,-0.041585209579766635,-0.04697221427159981
