profile_name,fold_id,rmse,mae,rank_ic,top5_mean_return,validation_days,validation_rows,prediction_mean,prediction_std,target_mean,target_std,avg_daily_pred_std,avg_daily_target_std,avg_day_rank_ic,negative_day_rank_ic_ratio,avg_volatility_20d,avg_volatility_5d,avg_turnover_rate,avg_turnover_ratio_10d,avg_amplitude_ratio_5d,avg_initial_candidates,avg_after_primary_screen,avg_after_risk_filters,avg_after_secondary_screen,fallback_day_ratio,avg_selected_count,avg_selected_pred_return,avg_selected_target_return,avg_selected_weighted_target_return,avg_selected_volatility_20d,avg_selected_volatility_5d,avg_selected_turnover_rate,train_rows,valid_rows,train_sequence_rows,valid_sequence_rows,train_date_start,train_date_end,valid_date_start,valid_date_end
walk_forward_default,1,0.48429609146792885,0.4826155487186228,-0.011686160712993299,0.018445761854556313,20,6000,0.48643985390663147,0.021302275359630585,0.00382432078455745,0.034769262878015614,0.02106971312314272,0.03334763471889757,-0.011686160712993299,0.6,0.017506072221953405,0.016092614429510644,1.13744445,-0.00906624864614165,-0.017927496683157584,300.0,180.0,142.85,142.85,0.0,5.0,0.5189542144536972,0.007780928539979486,0.007755445877426589,0.020639891026117893,0.01919478711380902,1.56759,137090,6000,131390,6000,2024-01-02,2025-11-25,2025-11-26,2025-12-23
walk_forward_default,2,0.5115213174921415,0.5075829211424902,0.04998553068738334,0.021203469891888732,20,6000,0.5162192583084106,0.03665973246097565,0.008742283105528903,0.05196924749630539,0.0361070410348475,0.04999884096380906,0.04998553068738334,0.25,0.017899382657047026,0.01773704111798699,1.6062402833333331,0.12021615633603326,0.03351811416269945,300.0,180.0,153.9,153.9,0.0,5.0,0.5767294019460678,0.02478740040766595,0.02472924215084577,0.02045844323533546,0.02030373071051255,1.608814,143090,6000,137390,6000,2024-01-02,2025-12-23,2025-12-24,2026-01-22
walk_forward_default,3,0.5148446872738851,0.5116701772837582,-0.01581558637451027,-0.00019189030625400215,20,6000,0.5106437802314758,0.027509944513440132,-0.0010263855783883473,0.05005292639943766,0.026362854149192573,0.047649535780264325,-0.01581558637451027,0.5,0.022802931994138093,0.02131994554951272,1.5496310666666668,-0.04801795117019615,-0.007454451456272461,300.0,180.0,141.65,141.65,0.0,5.0,0.566744789481163,0.018109543095144273,0.018252275859072378,0.029656993500787175,0.0318147729631304,2.329738,149090,6000,143390,6000,2024-01-02,2026-01-22,2026-01-23,2026-02-27
