profile_name,date,selected_count,signal_count,cash_weight,gross_return,transaction_cost,net_return,turnover,desired_turnover,execution_strength,net_value_before_cost,net_value_after_cost,selected_stock_ids,selected_weights,target_weights,selected_pred_returns,selected_target_returns,filter_initial_candidates,filter_after_primary_screen,filter_after_risk_filters,filter_fallback_used,drawdown_before_cost,drawdown_after_cost
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-10,5,5,0.0,-0.003940563642540844,0.0008,-0.004740563642540844,0.8,1.4308180914978461,0.5591206909905111,0.9792389087175434,0.9720624927291308,"000538,600795,002594,600741,600023","0.166806,0.111789,0.111742,0.182589,0.111665","0.200776,0.199937,0.199852,0.199719,0.199716","0.539196,0.536943,0.536716,0.536359,0.536349","0.004313,0.003436,-0.025572,-0.009596,-0.003891",300,35,33,False,-0.025420185963202058,-0.03179157602467275
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-11,5,5,0.0,0.010083384476024798,0.0008,0.009283384476024798,0.8,1.4012994647530495,0.5708986695010148,0.9891129511280253,0.9810865225838583,"600795,600104,601066,600406,000538","0.163192,0.123088,0.113968,0.113921,0.185180","0.201829,0.200004,0.199629,0.199547,0.198991","0.541303,0.536410,0.535404,0.535184,0.533691","0.017153,0.011010,0.034496,0.008803,0.005372",300,35,33,False,-0.015593122995696262,-0.022803324971983785
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-12,5,5,0.0,0.0033213569657764195,0.0008,0.0025213569657764195,0.8,1.6736151653799123,0.47800714079834433,0.9923981483181941,0.9835601919216046,"601995,002625,601059,600482,600795","0.095597,0.095813,0.095486,0.095690,0.180606","0.199991,0.200443,0.199758,0.200185,0.199622","0.540857,0.542079,0.540226,0.541382,0.539859","0.022643,0.001931,0.006183,-0.024805,0.015254",300,35,33,False,-0.012323556357599852,-0.020339463328468255
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-15,5,5,0.0,0.013792751494478783,0.0008,0.012992751494478783,0.8,1.137640778759724,0.7032096729797028,1.0060860493615278,0.9963393450751038,"601066,600795,601995,601059,600372","0.159551,0.195339,0.168677,0.168584,0.139029","0.201781,0.201556,0.199521,0.199435,0.197706","0.547460,0.546850,0.541327,0.541096,0.536404","0.019556,0.003413,0.024649,0.006745,0.033885",300,35,31,False,0.0,-0.007610977426547372
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-16,5,5,0.0,0.01681361279932815,0.0008,0.016013612799328152,0.8,0.878000018985928,0.9111617115042703,1.0230019906382983,1.0122943375638729,"600795,601186,601995,601059,600482","0.199900,0.182224,0.197114,0.197106,0.184657","0.200345,0.199991,0.199886,0.199886,0.199892","0.539115,0.538163,0.537882,0.537882,0.537896","0.001712,0.006468,0.031814,0.005059,0.043456",300,35,28,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-17,5,5,0.0,-0.000709001771962599,0.0008,-0.0015090017719625991,0.8,1.6355519787599089,0.48913150446405723,1.0222766804142145,1.0107667836147414,"603195,601186,601018,000001,601607","0.099193,0.190917,0.097610,0.097260,0.097245","0.202794,0.199995,0.199558,0.198842,0.198811","0.552949,0.545319,0.544126,0.542174,0.542089","-0.017668,0.006452,-0.005391,0.003475,0.000000",300,35,33,False,-0.0007090017719626474,-0.0015090017719625592
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-18,5,5,0.0,-0.007301662284325182,0.0008,-0.008101662284325182,0.8,1.6109906406894174,0.4965888564427929,1.014812361332689,1.0025778924856812,"600803,000768,300628,000001,601607","0.101808,0.099260,0.099010,0.147425,0.147002","0.205015,0.199884,0.199380,0.198278,0.197443","0.556525,0.542597,0.541230,0.538238,0.535971","-0.076923,0.010656,0.016883,-0.007739,-0.007202",300,35,33,False,-0.008005487164789882,-0.009598438633544815
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-19,5,5,0.0,-0.007382500009264282,0.0008000000000000001,-0.008182500009264283,0.8000000000000002,1.5000565807838926,0.5333132164801009,1.0073205090657489,0.9943742988711289,"600887,600803,300628,601018,000651","0.106994,0.155711,0.152828,0.128854,0.105584","0.200622,0.202880,0.199923,0.198611,0.197964","0.545860,0.552003,0.543958,0.540389,0.538629","0.007229,-0.051085,0.009866,-0.008086,-0.006320",300,35,32,False,-0.015328886664985886,-0.01770239941860119
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-22,5,5,0.0,0.002306840895123139,0.0008,0.001506840895123139,0.8,1.3877079116278583,0.5764901917014768,1.009644237210558,0.9958726627297273,"601021,300628,600887,000975,000768","0.116316,0.180227,0.160296,0.115394,0.133913","0.201766,0.200355,0.199454,0.200167,0.198259","0.549000,0.545160,0.542708,0.544650,0.539458","0.005882,0.005233,-0.007506,-0.006743,0.019870",300,35,33,False,-0.01305740707249825,-0.01622223322286387
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-23,5,5,1.1102230246251565e-16,-0.009934388277929664,0.0008,-0.010734388277929665,0.8,0.8555333373262369,0.935089218732501,0.9996140393355343,0.9851825788926106,"300628,600887,601021,601919,000975","0.201785,0.197755,0.194580,0.184620,0.193494","0.203282,0.200355,0.200012,0.197435,0.198915","0.549104,0.541199,0.540273,0.533311,0.537309","0.003860,-0.001736,0.024558,-0.015574,-0.063430",300,35,31,False,-0.022862077998666686,-0.026782485750644236
