rmse,mae,rank_ic,top5_mean_return,fold_id,train_rows,valid_rows,train_sequence_rows,valid_sequence_rows,train_date_start,train_date_end,valid_date_start,valid_date_end
0.5044971278223518,0.5024926137910798,-0.044636664262932994,-0.0004932652511777235,1,137090,6000,134390,6000,2024-01-02,2025-11-25,2025-11-26,2025-12-23
0.513545954029298,0.5102217529428191,0.08633737749286334,0.01629861069454562,2,143090,6000,140390,6000,2024-01-02,2025-12-23,2025-12-24,2026-01-22
0.5162968674884864,0.513167806851739,0.02178200430001832,-0.002117380795960211,3,149090,6000,146390,6000,2024-01-02,2026-01-22,2026-01-23,2026-02-27
