profile_name,date,selected_count,signal_count,cash_weight,gross_return,transaction_cost,net_return,turnover,desired_turnover,execution_strength,net_value_before_cost,net_value_after_cost,selected_stock_ids,selected_weights,target_weights,selected_pred_returns,selected_target_returns,filter_initial_candidates,filter_after_primary_screen,filter_after_risk_filters,filter_fallback_used,drawdown_before_cost,drawdown_after_cost
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-10,5,5,4.2713650413306326e-06,-0.003336188573794209,0.0007999999999999999,-0.004136188573794209,0.7999999999999999,1.6196626525713802,0.4939300160622449,0.9534881605388491,0.9450945391987987,"600741,600406,600023,002594,601059","0.099490,0.098960,0.098710,0.098646,0.194359","0.201426,0.200352,0.199847,0.199717,0.198657","0.545712,0.542803,0.541434,0.541083,0.538210","-0.009596,0.005307,-0.003891,-0.025572,0.000000",300,40,33,False,-0.036973647922481145,-0.04467933286141701
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-11,5,5,1.8986357129824327e-06,0.031903167177890546,0.0008,0.031103167177890547,0.8,1.4401524827202887,0.555496733574273,0.9839074527266592,0.9744899726504104,"601059,601995,601878,600030,600918","0.198148,0.149764,0.110846,0.110700,0.110464","0.201180,0.201146,0.199545,0.199280,0.198849","0.541682,0.541588,0.537277,0.536566,0.535404","0.068016,0.100029,0.005489,0.022647,0.002985",300,40,31,False,-0.006250057215438032,-0.014965834442911663
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-12,5,5,7.339826714192199e-07,0.006094448829066135,0.0008,0.0052944488290661345,0.8,1.3041725873002008,0.6134157455771244,0.9899038263498388,0.979649359945046,"601995,601059,600795,002459,300413","0.181771,0.200467,0.121978,0.121978,0.121719","0.201943,0.201928,0.198851,0.198850,0.198428","0.545623,0.545583,0.537268,0.537267,0.536126","0.022643,0.006183,0.015254,-0.005396,-0.003807",300,40,30,False,-0.00019369904025012818,-0.00975062145848793
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-15,5,5,1.213069840133585e-07,0.009778545795456525,0.0007999999999999999,0.008978545795456525,0.7999999999999999,0.9583963411379581,0.8347277276227023,0.9995836462488982,0.9884451865868022,"600795,601995,601059,601066,600023","0.189155,0.197072,0.200152,0.166224,0.168261","0.202456,0.200102,0.200090,0.199135,0.198217","0.550751,0.544345,0.544312,0.541716,0.539219","0.003413,0.024649,0.006745,0.019556,-0.001934",300,40,28,False,0.0,-0.0008596220643305452
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-16,5,5,4.225030814097863e-08,0.007947859048188313,0.0008000000000000001,0.007147859048188312,0.8000000000000002,1.2275444949719825,0.6517075375082508,1.0075281961761584,0.995510453457385,"601186,000651,601018,600795,601995","0.131824,0.130161,0.129990,0.195853,0.198399","0.202274,0.199724,0.199461,0.199433,0.199108","0.553233,0.546257,0.545537,0.545461,0.544574","0.006468,0.000735,0.002710,0.001712,0.031814",300,40,30,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-17,5,5,1.701784480001578e-08,-0.006895217218704329,0.0008,-0.00769521721870433,0.8,1.3395539730532648,0.5972137114987225,1.0005810704095544,0.9878497842745395,"601186,688256,601607,000708,601995","0.172881,0.120644,0.119585,0.118652,0.198461","0.200571,0.202012,0.200238,0.198676,0.198503","0.553145,0.557119,0.552225,0.547919,0.547442","0.006452,0.026923,0.000000,0.031496,-0.075560",300,40,28,False,-0.0068952172187044525,-0.007695217218704364
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-18,5,5,8.54614046197355e-09,-0.00033036706802319805,0.0007999999999999999,-0.001130367068023198,0.7999999999999999,1.60702916323619,0.4978129945003503,1.0002505113750035,0.9867331514102418,"688009,601186,003816,600900,600023","0.100721,0.186327,0.099450,0.099080,0.110907","0.202327,0.199891,0.199774,0.199031,0.198977","0.555076,0.548394,0.548073,0.546035,0.545886","0.005515,0.005141,0.000000,-0.014270,-0.003876",300,40,32,False,-0.007223306334031787,-0.008816885866602231
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-19,5,5,3.5677492071783945e-09,-0.0026302945820258802,0.0008,-0.00343029458202588,0.8,1.373317604074855,0.582530943771689,0.9976195578742653,0.9833483660270539,"688009,601018,601919,000001,601186","0.159417,0.127474,0.116398,0.116230,0.193823","0.201482,0.199984,0.199814,0.199525,0.199195","0.550538,0.546446,0.545981,0.545191,0.544288","0.001821,-0.008086,-0.009804,-0.004307,-0.001280",300,40,32,False,-0.009834601492542894,-0.012216935932809592
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-22,5,5,1.905062108065181e-09,0.0009374046813587298,0.0007999999999999999,0.0001374046813587299,0.7999999999999999,1.7166184957152077,0.46603249469631863,0.9985547311180317,0.9834834826959524,"601919,300628,601360,600999,688256","0.156257,0.093709,0.093281,0.092205,0.106239","0.201927,0.201077,0.200159,0.197851,0.198986","0.549873,0.547560,0.545060,0.538775,0.541864","-0.008464,0.005233,-0.006393,-0.002980,0.024855",300,40,31,False,-0.008906415812662494,-0.012081209915639879
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-23,5,5,8.890755909263248e-10,0.007723096753415294,0.0008,0.006923096753415294,0.8,1.5000686116387485,0.5333089391998149,1.0062666659200368,0.9902922340020424,"601919,300274,600000,300628,002352","0.180789,0.107074,0.106373,0.149793,0.105937","0.202256,0.200773,0.199459,0.198871,0.198642","0.545759,0.541757,0.538212,0.536626,0.536007","-0.015574,0.054121,0.028740,0.003860,0.010463",300,40,33,False,-0.0012521041702946434,-0.005241752547368916
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-24,5,5,3.5782343754675594e-10,-0.004031665046784655,0.0008,-0.004831665046784656,0.8,1.3388377097555415,0.5975332141982108,1.0022097357753024,0.9855074736289123,"300628,601318,601601,601919,601211","0.180744,0.120053,0.119282,0.191862,0.118640","0.201591,0.200915,0.199624,0.199321,0.198550","0.596865,0.594863,0.591042,0.590145,0.587862","-0.012520,-0.003188,0.009639,-0.001962,-0.018199",300,40,34,False,-0.0052787211524610855,-0.010048091201586562
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-25,5,5,1.1101519703515805e-10,-0.003916202641213008,0.0007999999999999999,-0.004716202641213007,0.7999999999999999,1.1598426240417579,0.6897487498883276,0.9982848793610097,0.9808596206788486,"601318,000301,601601,300628,601336","0.178705,0.137464,0.174926,0.192972,0.136012","0.205086,0.199296,0.199955,0.198473,0.197190","0.614418,0.597070,0.599045,0.594604,0.590762","-0.017604,0.052834,-0.002588,-0.027680,-0.016462",300,40,32,False,-0.00917425125195459,-0.014716905008535508
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-26,5,5,2.054900694048456e-11,0.028107161120970024,0.0007999999999999999,0.027307161120970026,0.7999999999999999,0.9817173254778812,0.8148985244918392,1.0263438333098378,1.0076441123777795,"000301,601318,000792,300628,002493","0.190627,0.195589,0.163496,0.197687,0.161743","0.202703,0.199424,0.200633,0.198758,0.198482","0.612759,0.602845,0.606501,0.600832,0.600000","0.000000,0.019718,0.103448,-0.003014,0.049046",300,40,35,False,0.0,0.0
