profile_name,fold_id,rmse,mae,rank_ic,top5_mean_return,validation_days,validation_rows,prediction_mean,prediction_std,target_mean,target_std,avg_daily_pred_std,avg_daily_target_std,avg_day_rank_ic,negative_day_rank_ic_ratio,avg_volatility_20d,avg_volatility_5d,avg_turnover_rate,avg_turnover_ratio_10d,avg_amplitude_ratio_5d,avg_initial_candidates,avg_after_primary_screen,avg_after_risk_filters,avg_after_secondary_screen,fallback_day_ratio,avg_selected_count,avg_selected_pred_return,avg_selected_target_return,avg_selected_weighted_target_return,avg_selected_volatility_20d,avg_selected_volatility_5d,avg_selected_turnover_rate,train_rows,valid_rows,train_sequence_rows,valid_sequence_rows,train_date_start,train_date_end,valid_date_start,valid_date_end
walk_forward_default,1,0.500000922363341,0.4976556241796925,-0.040156934363955114,0.002396131048400537,20,6000,0.501479983329773,0.033083707094192505,0.00382432078455745,0.034769262878015614,0.032115591876208785,0.03334763471889757,-0.040156934363955114,0.65,0.017506072221953405,0.016092614429510644,1.13744445,-0.00906624864614165,-0.017927496683157584,300.0,180.0,151.7,151.7,0.0,5.0,0.5568182975053787,0.0006136540617882798,0.0004911423413563905,0.013572396268983466,0.012518072734630264,0.6726319999999999,137090,6000,131390,6000,2024-01-02,2025-11-25,2025-11-26,2025-12-23
walk_forward_default,2,0.5089237503389283,0.5045071721903421,0.032148181451864564,0.015613918634264543,20,6000,0.5130795240402222,0.044172219932079315,0.008742283105528903,0.05196924749630539,0.04334888327866793,0.04999884096380906,0.032148181451864564,0.5,0.017899382657047026,0.01773704111798699,1.6062402833333331,0.12021615633603326,0.03351811416269945,300.0,180.0,152.0,152.0,0.0,5.0,0.5844445854425431,0.02610894703045258,0.026154572073608766,0.021200988414116946,0.015363715898286232,1.6819029999999997,143090,6000,137390,6000,2024-01-02,2025-12-23,2025-12-24,2026-01-22
walk_forward_default,3,0.49879762161333036,0.4945878019758804,0.03205791122175811,0.0025562763192681663,20,6000,0.49356144666671753,0.040275778621435165,-0.0010263855783883473,0.05005292639943766,0.03855877462774515,0.047649535780264325,0.03205791122175811,0.3,0.022802931994138093,0.02131994554951272,1.5496310666666668,-0.04801795117019615,-0.007454451456272461,300.0,180.0,152.65,152.65,0.0,5.0,0.5638138294219971,0.014473371575901648,0.014481779574181942,0.02615646569765297,0.026143338964857276,1.7278600000000002,149090,6000,143390,6000,2024-01-02,2026-01-22,2026-01-23,2026-02-27
