profile_name,date,selected_count,signal_count,cash_weight,gross_return,transaction_cost,net_return,turnover,desired_turnover,execution_strength,net_value_before_cost,net_value_after_cost,selected_stock_ids,selected_weights,target_weights,selected_pred_returns,selected_target_returns,filter_initial_candidates,filter_after_primary_screen,filter_after_risk_filters,filter_fallback_used,drawdown_before_cost,drawdown_after_cost
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-10,5,5,1.1340066191856124e-05,-0.0020545887307402335,0.0008,-0.0028545887307402334,0.8,1.999852696337647,0.4000294629024673,0.9493453366647193,0.9409849863043049,"600741,600406,600023,000651,002594","0.080624,0.080100,0.080005,0.079479,0.079860","0.201545,0.200236,0.199997,0.198587,0.199635","0.546375,0.542829,0.542179,0.538359,0.541199","-0.009596,0.005307,-0.003891,0.008146,-0.025572",300,40,33,False,-0.04116749379400175,-0.04884286238936986
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-11,5,5,5.557108092468788e-06,0.029180626181905537,0.0008,0.02838062618190554,0.8,1.5687564733259725,0.5099580550599377,0.9770478280514678,0.9676907294433928,"601059,601995,601878,600918,600030","0.158556,0.152321,0.101671,0.101578,0.101494","0.201230,0.201188,0.199371,0.199188,0.199024","0.541558,0.541444,0.536554,0.536064,0.535621","0.068016,0.100029,0.005489,0.002985,0.022647",300,40,32,False,-0.01318816085934471,-0.021848427226591305
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-12,5,5,1.771160929697757e-06,0.006411224328156487,0.0008,0.005611224328156487,0.8,1.1742600419307727,0.6812801010282211,0.9833119008564438,0.9731206592065772,"601995,601059,600795,002459,601878","0.186221,0.188195,0.135562,0.135342,0.167550","0.202080,0.202061,0.198981,0.198508,0.198370","0.545521,0.545471,0.537155,0.535879,0.535505","0.022643,0.006183,0.015254,-0.005396,-0.001830",300,40,29,False,-0.006861488788933334,-0.016359799324820568
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-15,5,5,2.875456464046522e-07,0.00980112578268998,0.0008000000000000001,0.00900112578268998,0.8000000000000002,0.955051326149584,0.8376513157939962,0.9929494644803538,0.9818798406618299,"600795,601995,601059,601066,600023","0.191553,0.197689,0.197996,0.166931,0.168306","0.202404,0.199912,0.199895,0.199284,0.198504","0.550378,0.543601,0.543555,0.541893,0.539773","0.003413,0.024649,0.006745,0.019556,-0.001934",300,40,28,False,0.0,-0.007505930153632767
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-16,5,5,9.860169214448433e-08,0.00796402969561446,0.0008,0.007164029695614459,0.8,1.2174854600412017,0.6570920362144832,1.0008573435017198,0.9889140569978563,"601186,601018,000651,600795,601995","0.132809,0.131313,0.131907,0.196721,0.198508","0.202116,0.199839,0.199691,0.199419,0.198935","0.552273,0.546050,0.545647,0.544902,0.543579","0.006468,0.002710,0.000735,0.001712,0.031814",300,40,29,False,0.0,-0.000395673164532262
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-17,5,5,3.961910222116671e-08,-0.006890665103191385,0.0008,-0.007690665103191385,0.8,1.3373667364938973,0.5981904425836979,0.9939607707315797,0.9813086501696474,"601186,688256,601607,000708,601995","0.173418,0.120491,0.119781,0.119062,0.198563","0.200696,0.201427,0.200239,0.199037,0.198601","0.552708,0.554720,0.551450,0.548140,0.546938","0.006452,0.026923,0.000000,0.031496,-0.075560",300,40,28,False,-0.006890665103191362,-0.008083295277924951
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-18,5,5,1.9893183100805345e-08,-0.0003271065456343569,0.0008,-0.0011271065456343568,0.8,1.6067835191766286,0.4978890998396272,0.9936356396573697,0.9802026107667536,"688009,601186,003816,600023,600900","0.100748,0.186636,0.099446,0.110766,0.099012","0.202351,0.199966,0.199735,0.199085,0.198864","0.555006,0.548464,0.547832,0.546048,0.545442","0.005515,0.005141,0.000000,-0.003876,-0.014270",300,40,33,False,-0.00721551766716666,-0.009201291088541286
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-19,5,5,8.295740427932685e-09,-0.0026327486599652516,0.0008,-0.0034327486599652515,0.8,1.3722461943332722,0.5829857669153113,0.991019646758568,0.9768378215681497,"688009,601018,601186,601919,000001","0.159563,0.127700,0.194030,0.116546,0.116037","0.201634,0.200094,0.199320,0.199912,0.199040","0.551253,0.547044,0.544925,0.546547,0.544160","0.001821,-0.008086,-0.001280,-0.009804,-0.004307",300,40,32,False,-0.009829269682662733,-0.012602454028852295
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-22,5,5,4.429274058637134e-09,0.0009277511248065372,0.0008,0.00012775112480653713,0.8,1.716448962963178,0.46607852447819154,0.9919390663505536,0.9769626136986086,"601919,300628,601360,600999,688256","0.156407,0.093728,0.093364,0.092340,0.105936","0.202071,0.201100,0.200319,0.198122,0.198389","0.550468,0.547823,0.545696,0.539710,0.540440","-0.008464,0.005233,-0.006393,-0.002980,0.024855",300,40,32,False,-0.008910637673860355,-0.01247631288172324
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-23,5,5,2.0383922327837922e-09,-0.004807525908839369,0.0008,-0.00560752590883937,0.8,1.4820554073600052,0.5397908850284114,0.9871702935890834,0.9714842705303262,"601919,300274,600000,300628,600795","0.181146,0.107943,0.107759,0.150640,0.111484","0.202238,0.199972,0.199631,0.199161,0.198997","0.545939,0.539822,0.538901,0.537632,0.537189","-0.015574,0.054121,0.028740,0.003860,-0.103215",300,40,32,False,-0.013675325461218413,-0.01801387754283168
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-24,5,5,8.181882948932184e-10,-0.001534756061385574,0.0008000000000000001,-0.002334756061385574,0.8000000000000002,1.3364272282278389,0.5986109704310912,0.9856552279973778,0.9692160917411647,"300628,601318,601601,601919,000792","0.181070,0.120078,0.119351,0.192059,0.119229","0.201474,0.200594,0.199379,0.199377,0.199177","0.596595,0.593989,0.590393,0.590386,0.589794","-0.012520,-0.003188,0.009639,-0.001962,0.002865",300,40,34,False,-0.015189093233960893,-0.02030657559443505
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-25,5,5,2.5343604992400515e-10,-0.003910470206003068,0.0008,-0.004710470206003068,0.8,1.1590047378584905,0.6902473940513577,0.9818008525949029,0.9646506282178393,"601318,000301,601601,300628,601336","0.178465,0.137723,0.174795,0.193306,0.136209","0.204667,0.199527,0.199676,0.198797,0.197334","0.612199,0.596823,0.597269,0.594641,0.590264","-0.017604,0.052834,-0.002588,-0.027680,-0.016462",300,40,32,False,-0.01904016694341637,-0.02492139228111445
