profile_name,date,selected_count,signal_count,cash_weight,gross_return,transaction_cost,net_return,turnover,desired_turnover,execution_strength,net_value_before_cost,net_value_after_cost,selected_stock_ids,selected_weights,target_weights,selected_pred_returns,selected_target_returns,filter_initial_candidates,filter_after_primary_screen,filter_after_risk_filters,filter_after_secondary_screen,filter_secondary_quality_filter_count,filter_fallback_used,drawdown_before_cost,drawdown_after_cost
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-30,5,5,2.525757381022231e-13,0.019348387988555333,0.0008,0.018548387988555334,0.8,0.883901758599791,0.9050779594185878,1.2708729330343156,1.2255571402097305,"601059,600875,600905,688506,300124","0.197867,0.181068,0.199519,0.198928,0.180668","0.200758,0.200057,0.199676,0.199893,0.199615","0.547570,0.545660,0.544621,0.545211,0.544455","0.011952,0.061142,-0.002433,0.040450,-0.009125",300,38,32,20,20,False,-0.014476282466478252,-0.019209044954581755
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-02,5,5,9.71445146547012e-13,0.01492588500871754,0.0008000000000008872,0.014125885008716654,0.8000000000008872,1.2015017222690398,0.6658334192723399,1.2898418362934774,1.2428692194439448,"600905,688506,601998,600674,601916","0.201031,0.200691,0.132716,0.132629,0.132183","0.201790,0.201576,0.199323,0.198789,0.198522","0.542707,0.542129,0.536071,0.534635,0.533917","0.004890,0.047415,0.009485,0.013718,0.010204",300,38,29,20,20,False,0.0,-0.005354504706020724
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-03,5,5,2.211786309658237e-12,0.006295472340794683,0.0008000000000017264,0.005495472340792957,0.8000000000017264,1.598618341697819,0.500432141389268,1.2979619998978627,1.249699372862622,"688506,300274,002050,601006,600900","0.202169,0.101145,0.099679,0.098875,0.098823","0.203646,0.202116,0.199185,0.197578,0.197475","0.558030,0.553838,0.545808,0.541404,0.541122","0.005063,0.022133,-0.006166,0.018036,0.018868",300,38,29,20,20,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-04,5,5,1.6514567491299204e-12,0.023539976629093236,0.0008000000000011058,0.02273997662909213,0.8000000000011058,1.0619069421704297,0.75336168192373,1.3285159950409093,1.2781175073949091,"688506,002050,300274,600039,601916","0.203756,0.176737,0.175913,0.148320,0.164320","0.204276,0.201965,0.200391,0.196871,0.196497","0.561045,0.554697,0.550374,0.540708,0.539680","0.036137,0.041378,0.021188,0.008163,0.023891",300,38,28,20,20,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-05,5,5,3.268274539891536e-12,0.03234022647593977,0.0008000000000030826,0.03154022647593669,0.8000000000030826,0.9014227651742373,0.8874859066215917,1.3714805031974409,1.3184296230410044,"002050,300274,600023,601127,688506","0.200879,0.200423,0.176244,0.175104,0.197439","0.203940,0.203531,0.198588,0.197304,0.196638","0.556829,0.555712,0.542216,0.538711,0.536894","0.053485,0.056250,0.008081,0.016001,0.030877",300,38,25,19,19,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-06,5,5,2.9962698988583725e-12,0.001204875011170295,0.0008000000000028071,0.0004048750111674878,0.8000000000028071,0.849104954607456,0.9421685689843167,1.3731329657840508,1.318963422249357,"300274,601127,002050,002241,300832","0.205616,0.198810,0.199975,0.186891,0.184211","0.205935,0.200265,0.199920,0.198362,0.195518","0.568263,0.552617,0.551666,0.547367,0.539520","0.055112,-0.020072,0.008704,-0.010212,-0.032401",300,38,22,16,16,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-09,5,5,1.5040191314596996e-12,3.7995074253303895e-05,0.0008,-0.0007620049257466961,0.8,1.6062541842111,0.4980531773013959,1.3731851380730453,1.3179583656247231,"000408,600346,000792,601006,601127","0.102934,0.101066,0.098400,0.097759,0.197766","0.206672,0.202922,0.197570,0.196122,0.196714","0.561851,0.551656,0.537105,0.533170,0.534780","-0.007044,0.001603,0.059556,-0.003937,-0.024647",300,38,27,20,20,False,0.0,-0.0007620049257467398
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-10,5,5,1.3864465131518955e-12,0.006022719078029644,0.0008000000000008752,0.005222719078028768,0.8000000000008752,1.2121497823123955,0.6599844438975644,1.3814554464017845,1.3248416919249189,"601138,000792,601127,601166,601006","0.133620,0.166464,0.198887,0.130877,0.164077","0.202460,0.201529,0.199464,0.198303,0.198243","0.540508,0.538026,0.532512,0.529412,0.529252","0.003777,0.090468,-0.024998,-0.027528,-0.005894",300,38,27,20,20,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-11,5,5,6.324940571289517e-13,0.0016327623263736922,0.0008,0.0008327623263736922,0.8,1.471005417975,0.5438457195496177,1.383711034810233,1.325944970174363,"688256,601138,000895,001391,601166","0.121040,0.170496,0.104985,0.104250,0.163726","0.222564,0.201425,0.193042,0.191690,0.191278","0.610496,0.552513,0.529517,0.525810,0.524679","0.014047,0.037037,-0.012021,-0.006645,-0.027041",300,38,21,16,16,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-12,5,5,5.094369370794993e-12,0.009894227109528317,0.0008000000000048111,0.009094227109523506,0.8000000000048111,1.449038250410778,0.5520903259615221,1.397401786042606,1.3380034148678592,"002466,601138,000895,688111,600919","0.114444,0.188049,0.155876,0.108645,0.108468","0.207292,0.202289,0.197164,0.196788,0.196467","0.555191,0.541790,0.528064,0.527056,0.526198","0.082511,0.033976,-0.009804,-0.038679,-0.001912",300,38,23,17,17,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-13,5,5,5.63660229602192e-13,0.0019762867950475424,0.0008000000000001738,0.0011762867950473686,0.8000000000001738,0.8663274150064867,0.9234383977032632,1.4001634527397377,1.3395772906164964,"002466,601138,000895,600919,601838","0.196305,0.201652,0.194884,0.191222,0.182774","0.203092,0.202780,0.198118,0.198084,0.197927","0.541446,0.540614,0.528185,0.528094,0.527678","0.064449,-0.025447,-0.007582,-0.012464,-0.009208",300,38,25,19,19,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-24,5,5,1.0164091790443308e-12,0.011022470799100736,0.0008000000000008131,0.010222470799099923,0.8000000000008131,1.252001867064569,0.638976682898782,1.4155967135115295,1.3532710803529608,"601916,600919,601169,600016,601838","0.128249,0.197151,0.127886,0.127823,0.192890","0.200708,0.200501,0.200142,0.200043,0.198606","0.530022,0.529474,0.528527,0.528266,0.524471","0.010101,0.005797,0.003704,0.010256,0.035250",300,38,26,19,19,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-25,5,5,4.909073147985055e-12,0.005106814119652368,0.0008000000000046357,0.004306814119647733,0.8000000000046357,1.094279607465394,0.731074575951375,1.4228259027958237,1.359099367349536,"601018,600919,601059,600016,601169","0.147145,0.199869,0.145902,0.180003,0.179942","0.201272,0.200869,0.199572,0.199197,0.199090","0.533015,0.531949,0.528513,0.527520,0.527238","0.009685,0.017561,-0.013491,0.002564,0.009328",300,38,29,20,20,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-26,5,5,4.4295678236494496e-12,0.005947295102246137,0.0008000000000018753,0.005147295102244261,0.8000000000018752,1.66786891480242,0.4796540021220853,1.4312878683188701,1.3660950528665574,"601018,000895,601229,600015,002736","0.173034,0.106127,0.095829,0.095654,0.095421","0.201120,0.200732,0.199788,0.199424,0.198936","0.540104,0.539062,0.536526,0.535548,0.534239","0.029056,0.012947,0.004086,0.010511,-0.019402",300,38,33,20,20,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-27,5,5,8.355316438724003e-12,-7.101198084772742e-05,0.0008000000000061399,-0.0008710119808538673,0.8000000000061399,1.6004811963551475,0.49984967135001546,1.4311862297321776,1.3649051677085255,"000895,601607,601169,600104,002252","0.153691,0.100248,0.146584,0.099683,0.099554","0.201283,0.200556,0.199567,0.199426,0.199168","0.545258,0.543290,0.540610,0.540228,0.539529","0.013751,-0.003507,0.003724,-0.006342,-0.017544",300,38,31,20,20,False,-7.101198084769056e-05,-0.0008710119808538197
