profile_name,date,selected_count,signal_count,cash_weight,gross_return,transaction_cost,net_return,turnover,desired_turnover,execution_strength,net_value_before_cost,net_value_after_cost,selected_stock_ids,selected_weights,target_weights,selected_pred_returns,selected_target_returns,filter_initial_candidates,filter_after_primary_screen,filter_after_risk_filters,filter_fallback_used,drawdown_before_cost,drawdown_after_cost
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-23,5,5,0.0,-0.01637957159750886,0.0008,-0.01717957159750886,0.8,1.585408545725894,0.5046017962730942,1.7817317180092895,1.727944124558827,"601872,300476,300014,600905,603260","0.212374,0.101538,0.099794,0.098905,0.099763","0.207296,0.201223,0.197767,0.196007,0.197707","0.575249,0.558398,0.548808,0.543923,0.548639","0.002715,-0.041270,-0.107600,-0.007229,-0.013160",300,40,34,False,-0.016379571597508913,-0.017179571597508825
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-26,5,5,0.0,-0.012018710332723606,0.0008,-0.012818710332723606,0.8,0.9926980647569791,0.8058845165532249,1.76031760059991,1.7057941093549756,"601872,002422,300476,688506,600905","0.207591,0.180610,0.180645,0.159004,0.176952","0.206439,0.200805,0.199700,0.197304,0.195752","0.570544,0.554973,0.551919,0.545297,0.541006","0.007130,-0.039228,0.009834,-0.038135,-0.012019",300,40,27,False,-0.02820142060382791,-0.0297780619782837
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-27,5,5,0.0,-0.010187319069916868,0.0005546298139500084,-0.010741948883866877,0.5546298139500083,0.5546298139500083,1.0,1.7423846835382082,1.6874705562258832,"601872,688506,600905,002384,300476","0.206083,0.201868,0.197381,0.198312,0.196355","0.206083,0.201868,0.197381,0.198312,0.196355","0.566863,0.555268,0.542926,0.545487,0.540105","-0.030648,-0.049825,-0.009685,0.024419,0.016581",300,40,28,False,-0.038101442803828656,-0.040200136442519296
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-28,5,5,0.0,-0.013229195050293692,0.0008,-0.014029195050293692,0.8,0.8033539015979281,0.9958251256497829,1.7193343367070368,1.6637967026509628,"601689,688506,300014,600905,601872","0.201560,0.201824,0.198440,0.197257,0.199271","0.202405,0.201824,0.199272,0.197257,0.199242","0.556929,0.555330,0.548306,0.542762,0.548225","-0.041023,-0.052015,0.011129,-0.009709,0.026316",300,40,30,False,-0.05082658643557292,-0.05366535593761235
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-29,5,5,0.0,0.015395518028669434,0.0007999999999999999,0.014595518028669433,0.7999999999999999,1.208136194448932,0.6621769993116584,1.7458043794851204,1.6880806774205457,"600905,600741,600027,601872,000538","0.199887,0.133796,0.132101,0.198876,0.131473","0.201229,0.202055,0.199495,0.198675,0.198547","0.543504,0.545733,0.538819,0.536604,0.536259","-0.004854,-0.004724,-0.006122,0.083032,0.009839",300,40,27,False,-0.036213570034708153,-0.039853111579045364
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-30,5,5,0.0,-0.025262104204455977,0.0008,-0.026062104204455976,0.8,1.4782055533209422,0.5411967220679945,1.7017016873299717,1.6440857429000828,"300014,300274,000792,688082,600905","0.142425,0.110856,0.107410,0.106346,0.196625","0.206336,0.204835,0.198467,0.196502,0.193860","0.576998,0.572802,0.554994,0.549498,0.542110","-0.066452,-0.059807,-0.028855,-0.052564,-0.002433",300,40,34,False,-0.060560843259331865,-0.06487655983665641
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-02,5,5,0.0,0.009401279813850487,0.0008000000000000001,0.008601279813850487,0.8000000000000002,1.1702174338978621,0.6836336366441665,1.7176998610522625,1.6582269844127284,"300274,000792,688187,600905,000338","0.175116,0.171117,0.136392,0.197341,0.134924","0.204853,0.200600,0.199511,0.197673,0.197363","0.562382,0.550704,0.547715,0.542670,0.541820","-0.030265,0.011703,0.029744,0.004890,0.056897",300,40,32,False,-0.05172891287872505,-0.05683330146732113
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-03,5,5,0.0,0.009310034998611622,0.0008,0.008510034998611622,0.8,1.3075332929973926,0.6118391051948497,1.7336917068757696,1.672338554085723,"600346,300274,000408,000792,600115","0.125554,0.189606,0.122546,0.187883,0.120645","0.205207,0.198798,0.200291,0.198520,0.197184","0.580678,0.562543,0.566768,0.561755,0.557974","-0.008737,0.022133,-0.024508,-0.026043,0.116928",300,40,34,False,-0.042900475869454335,-0.048806919853283115
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-04,5,5,0.0,0.014419448558181946,0.0008,0.013619448558181946,0.8,1.362008525367994,0.5873678358832976,1.7586905852588113,1.6951148829949578,"688256,601689,600346,002050,300274","0.119038,0.118559,0.169603,0.116912,0.194884","0.202663,0.199153,0.200547,0.199044,0.198593","0.571670,0.561771,0.565703,0.561461,0.560190","0.037019,0.020336,-0.008048,0.041378,0.021188",300,40,30,False,-0.029099628516193632,-0.035852194629326206
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-05,5,5,0.0,0.05190662852621665,0.000562008525367994,0.051344620000848655,0.5620085253679941,0.5620085253679941,1.0,1.849978284160395,1.782149912520117,"688256,002050,600346,601689,300274","0.204490,0.200198,0.201177,0.197389,0.196745","0.204490,0.200198,0.201177,0.197389,0.196745","0.567350,0.555442,0.558158,0.547648,0.545860","0.035902,0.053485,0.085557,0.028261,0.056250",300,40,30,False,0.0,0.0
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-06,5,5,1.1102230246251565e-16,0.013113292268976506,0.0008,0.012313292268976506,0.8,0.8125686390928835,0.9845322124332604,1.8742375900918498,1.8040940452601082,"600346,300274,000408,002050,603799","0.206876,0.201964,0.197998,0.195862,0.191084","0.206966,0.202046,0.201109,0.195793,0.194086","0.582332,0.568489,0.565851,0.550896,0.546093","-0.000400,0.055112,-0.012756,0.008704,0.015105",300,40,25,False,0.0,0.0
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-09,5,5,0.0,0.014721554183322771,0.00042558309682691773,0.014295971086495853,0.42558309682691775,0.42558309682691775,1.0,1.9018292803268073,1.829885321568466,"300274,000408,002466,603799,600346","0.204528,0.202548,0.199065,0.197697,0.196162","0.204528,0.202548,0.199065,0.197697,0.196162","0.576246,0.570668,0.560855,0.557001,0.552677","-0.010175,-0.007044,0.048644,0.041637,0.001603",300,40,31,False,0.0,0.0
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-10,5,5,0.0,0.014935725362767271,0.0008,0.014135725362767271,0.8,1.2044225528738632,0.6642187146787698,1.9302344801446378,1.855752077919517,"688256,002466,600183,000408,601138","0.134978,0.201174,0.132071,0.200008,0.130842","0.203214,0.202240,0.198836,0.198724,0.196986","0.568960,0.566233,0.556704,0.556389,0.551524","-0.008164,0.065287,0.028632,-0.006859,0.003777",300,40,30,False,0.0,0.0
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-11,5,5,0.0,0.06638872531802884,0.0008,0.06558872531802884,0.8,0.9389823388531877,0.8519862055947381,2.0583802868463486,1.9774684912165412,"688256,002466,601138,603799,002460","0.201365,0.198730,0.187352,0.177686,0.165800","0.212898,0.198305,0.197170,0.197023,0.194604","0.605949,0.564417,0.561184,0.560765,0.553882","0.014047,0.126273,0.037037,0.068000,0.117277",300,40,25,False,0.0,0.0
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-12,5,5,0.0,0.04686854910367954,0.0004941058995659129,0.04637444320411363,0.4941058995659129,0.4941058995659129,1.0,2.1548535843944525,2.0691724914503866,"688256,002466,002460,600029,601138","0.222906,0.198430,0.193427,0.192659,0.192578","0.222906,0.198430,0.193427,0.192659,0.192578","0.629516,0.560392,0.546263,0.544094,0.543866","0.040927,0.082511,0.098462,-0.021879,0.033976",300,40,26,False,0.0,0.0
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-13,5,5,1.1102230246251565e-16,-0.01440464320743043,0.0003979135075371752,-0.014802556714967606,0.3979135075371752,0.3979135075371752,1.0,2.1238136873469977,2.0385434482926414,"688256,600029,002466,601138,300347","0.220236,0.195680,0.195570,0.195393,0.193121","0.220236,0.195680,0.195570,0.195393,0.193121","0.611948,0.543715,0.543411,0.542919,0.536607","0.012092,-0.083990,0.064449,-0.025447,-0.042796",300,40,26,False,-0.014404643207430512,-0.014802556714967552
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-24,5,5,0.0,0.010672108943915017,0.0007999999999999999,0.009872108943915017,0.7999999999999999,1.183185651708259,0.6761407213187351,2.1464792583949426,2.0586681713010906,"688256,300347,600519,601916,600115","0.216889,0.197210,0.132483,0.131417,0.132012","0.215286,0.199169,0.195939,0.194363,0.195243","0.592119,0.547790,0.538908,0.534574,0.536992","0.108344,-0.022267,-0.020340,0.010101,-0.053541",300,40,33,False,-0.003886262185123446,-0.005076580223591254
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-25,5,5,0.0,-0.046420685004397506,0.0008,-0.04722068500439751,0.8,0.9348273337918113,0.8557730086422166,2.046838220872518,1.9614564500555027,"688256,300347,601100,601888,600115","0.205315,0.200412,0.171507,0.170092,0.187212","0.203365,0.200951,0.200411,0.198758,0.196515","0.559507,0.552868,0.551382,0.546833,0.540661","0.024517,-0.061157,-0.070237,-0.075843,-0.076125",300,40,34,False,-0.05012654423678087,-0.05205754563235099
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-26,5,5,0.0,-0.04372665945660571,0.0008,-0.044526659456605715,0.8,1.2642834318627452,0.6327695039246949,1.957336823025661,1.8741193466649186,"601100,600115,600029,601009,601018","0.192935,0.195758,0.128792,0.125286,0.125088","0.205370,0.200718,0.198232,0.197996,0.197683","0.564423,0.551638,0.544806,0.544157,0.543295","-0.072281,-0.100511,-0.117105,0.010714,0.029056",300,40,35,False,-0.09166133736380833,-0.09426625648243825
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-27,5,5,0.0,-0.019734711943700446,0.0008,-0.020534711943700445,0.8,0.9720426458765987,0.8230091584907279,1.9187093446464516,1.8356348457330385,"601100,601009,600115,600919,002252","0.200706,0.187897,0.199840,0.163249,0.162286","0.202378,0.201362,0.200718,0.198356,0.197186","0.553825,0.551046,0.549282,0.542819,0.539617","-0.046847,0.005352,-0.064695,0.027184,-0.017544",300,40,37,False,-0.1095871392182598,-0.11286523800326087
