profile_name,fold_id,date,day_rank_ic,candidate_count,prediction_mean,prediction_std,target_mean,target_std,avg_volatility_20d,avg_volatility_5d,avg_turnover_rate,avg_turnover_ratio_10d,avg_amplitude_ratio_5d,selected_count,selected_pred_return_mean,selected_target_return_mean,selected_weighted_target_return,selected_volatility_20d_mean,selected_volatility_5d_mean,selected_turnover_rate_mean,filter_initial_candidates,filter_after_primary_screen,filter_after_risk_filters,filter_after_secondary_screen,filter_fallback_used
walk_forward_default,1,2025-12-10,0.11251124322505472,300,0.507646381855011,0.031658999621868134,-0.017189365285409042,0.03171994216929079,0.01732728939728113,0.015322414817281391,1.113572,0.003488237380900066,0.04914587071285898,5,0.5708266496658325,-0.00537812017000266,-0.005259317824293515,0.01905378982865722,0.0170794029892862,1.74266,300,180,140,140,0
walk_forward_default,1,2025-12-11,0.03198348069800234,300,0.5114754438400269,0.03165564313530922,0.003085779766843833,0.030402554949865674,0.01709527716632968,0.01653756970706329,1.1498650000000001,0.006446660323665321,-0.018292788530149668,5,0.575934112071991,-0.00590473722369856,-0.005708832782543987,0.022495749463589364,0.02034986049788746,1.67392,300,180,141,141,0
walk_forward_default,1,2025-12-12,-0.08469395374674335,300,0.512234091758728,0.031230920925736427,0.004651272005405372,0.03156637006334862,0.01707322427643059,0.016338855980298134,1.521232,0.32729893356472667,0.05856792372564807,5,0.575101375579834,0.018676632408788998,0.018682218977640493,0.01914746587628088,0.01849230848719454,1.3358599999999998,300,180,139,139,0
walk_forward_default,1,2025-12-15,-0.07950017111358892,300,0.5099424123764038,0.03402614966034889,0.011829457204146403,0.028073440898795383,0.017042288086081273,0.01646634507036446,1.1119556666666668,0.024838715852401154,0.017162847379197536,5,0.5755278468132019,0.025330815242848803,0.026139243936321298,0.0215356393811402,0.023638074926620418,0.938,300,180,141,141,0
walk_forward_default,1,2025-12-16,-0.11438984254259058,300,0.5142874121665955,0.032055918127298355,0.024027699264438693,0.03400513898864527,0.017107301505233444,0.01569125873927123,1.06,-0.03901752293148546,0.02185250112620552,5,0.5810074806213379,0.04339303764227325,0.04416290938351334,0.02202616851758926,0.02088890372386134,1.34866,300,180,142,142,0
walk_forward_default,1,2025-12-17,-0.23003198722556498,300,0.5105398297309875,0.033247560262680054,0.010355534205921592,0.03175107683161553,0.017425952487658544,0.017906844628086418,1.2049869999999998,0.024401840260924602,0.11253557015319965,5,0.5766832828521729,0.020349607422855735,0.020898181256337023,0.01983966322072522,0.01953235732179578,1.7435800000000001,300,180,147,147,0
walk_forward_default,1,2025-12-18,-0.1859128093506064,300,0.5074478387832642,0.031600963324308395,0.01254255124427176,0.034601783063980526,0.01760736589021496,0.01822468083466554,1.03295,-0.11811322758802319,-0.09299740582007751,5,0.5758921504020691,0.007912475067018199,0.008531768112790333,0.01990274977452838,0.02008463076723496,1.23852,300,180,141,141,0
walk_forward_default,1,2025-12-19,-0.26521375598612307,300,0.512068510055542,0.03189357370138168,0.010579364103854507,0.03108332780394971,0.016586415326238578,0.01767057277368517,1.0229393333333334,-0.09151486147993973,-0.1499629391055532,5,0.5783333778381348,0.005596307869688459,0.005674704786483688,0.02100884000831802,0.023369868882543242,1.04652,300,180,140,140,0
walk_forward_default,1,2025-12-22,-0.1374500265684231,300,0.5127311944961548,0.03143365681171417,0.00919718229875747,0.030331154881364102,0.016459736621203813,0.01765937754480341,1.1374786666666667,-0.02706918781511863,-0.1634708142094632,5,0.5803160667419434,0.025934773293718037,0.02552873844379335,0.02077232627206134,0.02240009058704204,1.3200800000000001,300,180,140,140,0
walk_forward_default,1,2025-12-23,0.02766970226276516,300,0.5122425556182861,0.030811641365289688,0.003144522464302042,0.032358813843205894,0.01640231034694084,0.01609344682639573,1.1380130000000002,-0.05962272911656777,-0.0812935721922639,5,0.5828263759613037,-0.0049838667902649,-0.004725812537717024,0.020978543012078618,0.019933470515701622,1.0252000000000001,300,180,148,148,0
walk_forward_default,2,2025-12-24,-0.010046817369003175,300,0.5124409198760986,0.03146786987781525,0.00606538872851417,0.03845648214144239,0.016363377161002817,0.014393885538216982,1.0740859999999999,-0.09776651597990377,-0.04296585117611646,5,0.5700169801712036,-0.006807831594721679,-0.006594185394205887,0.01226747656845858,0.01017317587371774,0.47446,300,180,164,164,0
walk_forward_default,2,2025-12-25,-0.04689440824714871,300,0.5137085914611816,0.03129270300269127,0.003871352416146328,0.044703109683730605,0.016386566135321363,0.012725525098743355,1.0173476666666665,-0.131630679215162,-0.04821482592182505,5,0.5716976523399353,0.00513409365313334,0.005293928228718899,0.011867331671844521,0.008396487133517,0.50492,300,180,158,158,0
walk_forward_default,2,2025-12-26,-0.06299861775950347,300,0.515127420425415,0.032965950667858124,0.0126830118435943,0.04242121361040814,0.016576735782078425,0.013278470352114127,1.2218666666666669,0.04161165876567396,0.019856417997802633,5,0.5746564269065857,-0.00243539840536916,-0.002493771197046661,0.01132675959289582,0.00754446421228336,0.72518,300,180,161,161,0
walk_forward_default,2,2025-12-29,-0.04575216558454298,300,0.5120310187339783,0.031816039234399796,0.03917745650931038,0.05723904614402613,0.016344185616546596,0.01381918786061524,1.2509173333333334,0.16165963153508286,0.1635105863561209,5,0.5701192617416382,0.0132320551870796,0.013211030161753576,0.0099748643419566,0.00560144380400832,0.49888000000000005,300,180,162,162,0
walk_forward_default,2,2025-12-30,-0.015853516529525907,300,0.5077067017555237,0.034223634749650955,0.026689577712601244,0.0458021263660803,0.016334457060677845,0.013902580079154988,1.1809243333333335,0.06503439256892521,0.07534027822597046,5,0.5665490031242371,0.02166724638020938,0.021462544415152364,0.015346330241455281,0.009894000203370942,0.8369399999999999,300,180,163,163,0
walk_forward_default,2,2025-12-31,-0.014243713819042431,300,0.5130696892738342,0.03392399474978447,0.024189052117084178,0.04506768819642486,0.016237988360535513,0.01379137516081539,1.1240283333333332,-0.006686061116542093,-0.017284237031158767,5,0.5635843276977539,0.007305886763998138,0.007285610864449772,0.015197238992874418,0.00939149549380866,0.8003199999999999,300,180,160,160,0
walk_forward_default,2,2026-01-05,-0.023073615344201787,300,0.5083073973655701,0.03395094349980354,0.023115493570726002,0.05200323921265843,0.017011532791346914,0.017385912919626326,1.5549230000000003,0.39160799731300344,0.18984935382052254,5,0.563118040561676,0.00992946361151614,0.00970771936292268,0.016632407069402458,0.01689891621507004,0.82986,300,180,161,161,0
walk_forward_default,2,2026-01-06,0.04064050123287889,300,0.5034593939781189,0.03236592933535576,0.016985096506980723,0.06591074959086161,0.01756305244469245,0.01897887582677838,1.8109603333333333,0.5093701501843174,0.1807023783812529,5,0.558107316493988,0.02115330187799796,0.020899572324423073,0.019957892066381922,0.012816776195012642,1.8778199999999998,300,180,155,155,0
walk_forward_default,2,2026-01-07,0.0042711680600291246,300,0.5112262964248657,0.03301789611577988,0.013646290137306491,0.05472992216133571,0.01766223918884031,0.018663148699987368,1.673163,0.28693228029399115,0.008610684912580248,5,0.5578466057777405,0.030602219260351622,0.030649052851820593,0.02028719356605362,0.01629249924368732,1.7669000000000001,300,180,158,158,0
walk_forward_default,2,2026-01-08,0.04710813132163413,300,0.5117208957672119,0.030914295464754105,0.006700512973278615,0.056473702509086905,0.017594093301295535,0.019257467547799213,1.5588703333333334,0.173583561856679,-0.006849595030264683,5,0.5549103617668152,0.014622827279497898,0.014685314686704849,0.017793372983356575,0.017739755234618602,1.6938000000000002,300,180,158,158,0
walk_forward_default,2,2026-01-09,0.008319203546706073,300,0.5110138058662415,0.032016169279813766,0.0018753579772047054,0.04092226045993542,0.017784150042490243,0.01934484995785179,1.7037423333333335,0.17870055672241303,-0.06425588023188808,5,0.5568159818649292,0.02171323887593438,0.021531024368138474,0.019067013221394678,0.017971184510960036,1.93004,300,180,161,161,0
walk_forward_default,2,2026-01-12,0.08145601617795752,300,0.508769690990448,0.034640707075595856,-0.018657533685445,0.050324892334204445,0.018250626304336742,0.019351185813530285,2.0603670000000003,0.30428674335859474,0.05062218207509814,5,0.5546774864196777,-0.004284780477000501,-0.004492007139144846,0.01611554123732794,0.012595483505198402,1.6078,300,180,158,158,0
walk_forward_default,2,2026-01-13,-0.06408649697068862,300,0.5112758278846741,0.03176219388842583,-0.004395125981814247,0.0469726536181675,0.018728163496568105,0.019725689935242697,2.1321353333333333,0.2853487142150416,0.2225758525387601,5,0.5558336973190308,-0.018255991438626818,-0.018420938879436424,0.015367524081761019,0.02112328111664978,1.4042599999999998,300,180,155,155,0
walk_forward_default,2,2026-01-14,0.11397065032752617,300,0.5042808651924133,0.034835491329431534,0.000689475735503698,0.053804670600721416,0.01884733226581695,0.01982112302677923,2.3264946666666666,0.3621885931491866,0.19659840658059366,5,0.5621820092201233,0.0157311321241617,0.01564475103805455,0.01363706669900612,0.01229859316314654,0.7805,300,180,155,155,0
walk_forward_default,2,2026-01-15,-0.012529916999077765,300,0.5065361261367798,0.035646479576826096,-0.0002406590533623106,0.05452198328962074,0.018810337115066224,0.020381100422781424,1.7129423333333333,-0.04150582189852655,-0.07552856837338107,5,0.5609673857688904,-0.009993303296688242,-0.010684772431588167,0.021168840377001976,0.02088969327427202,1.10632,300,180,154,154,0
walk_forward_default,2,2026-01-16,0.07401311019721263,300,0.5037670731544495,0.037464674562215805,0.011544894959834077,0.05244919895588756,0.01895212818851173,0.021295491007055866,2.005335,0.11734967461368648,0.07004627801244673,5,0.5706921219825745,0.061539469449444904,0.061751851069480966,0.01821175632697946,0.01347284317930628,1.47852,300,180,157,157,0
walk_forward_default,2,2026-01-19,-0.019763339487480477,300,0.5052059888839722,0.03812842443585396,0.006515658793537827,0.04587085140467256,0.01909659716485107,0.019623641968975137,1.688964666666667,-0.08906878198873845,-0.1305784810123431,5,0.5708617568016052,-0.024979018827916782,-0.025094151450563335,0.02348014397394012,0.02317865919931176,2.3211399999999998,300,180,154,154,0
walk_forward_default,2,2026-01-20,0.040396094170244236,300,0.5113893747329712,0.037349049001932144,0.005324091186563893,0.04511086374578873,0.019622135188547024,0.019701530379651236,1.7147303333333335,-0.013672657341156068,0.00261817054701194,5,0.585979163646698,0.01734935874520214,0.017895588782280775,0.024531385461984523,0.02510986371562502,2.9812,300,180,150,150,0
walk_forward_default,2,2026-01-21,0.03369289368311008,300,0.5116908550262451,0.038045767694711685,0.00010589562770044414,0.049270440759856066,0.019813902950445984,0.01938185002944623,1.6388333333333334,-0.051607979922884864,-0.06255886172598525,5,0.5901541113853455,0.05040555818709604,0.05124279329900619,0.025348996456375623,0.032982147716297136,3.1065199999999997,300,180,159,159,0
walk_forward_default,2,2026-01-22,-0.051133907169403,300,0.5095716118812561,0.03682601824402809,-0.001039625964687462,0.057921724491271726,0.02000805258196868,0.019917930734574523,1.6741736666666667,-0.04141233039301675,-0.06173200569120881,5,0.5708644986152649,-0.01759354604311834,-0.017626936486662654,0.021356565522791242,0.02176725382020018,2.48694,300,180,155,155,0
walk_forward_default,3,2026-01-23,-0.02412007257867974,300,0.48583653569221497,0.03366398811340332,-0.004986571900884084,0.05069082905339421,0.020519223861579637,0.020486671648808626,1.927482,0.06691712317824385,-0.04069281877585465,5,0.5617071986198425,0.024686869109653845,0.026139212856363874,0.028169754170686578,0.04265136840832566,3.7242999999999995,300,180,137,137,0
walk_forward_default,3,2026-01-26,0.06744234238289376,300,0.4963236451148987,0.03088339790701866,-0.0163249885148666,0.043279857688616155,0.021211020994582087,0.02139597665381875,2.043633,0.21429554483819624,0.17477457075459718,5,0.5632457733154297,-0.021378639182182718,-0.021976166855577906,0.0294464703787432,0.03938487117634944,2.8070399999999998,300,180,132,132,0
walk_forward_default,3,2026-01-27,0.04532406419227621,300,0.4933510422706604,0.02689278870820999,-0.02331853741355501,0.042063535374833025,0.0213375180876231,0.0203415960491915,1.79697,0.00886249348698195,0.11678264697586827,5,0.5430940389633179,0.011417286938076856,0.011104232413559173,0.02826117196859972,0.03505463247214489,2.9336599999999997,300,180,135,135,0
walk_forward_default,3,2026-01-28,-0.11693086777973914,300,0.4964120090007782,0.026434319093823433,-0.016634856357788788,0.05173328275075907,0.021469067851608018,0.020360542825555137,2.0250863333333333,0.22495784726885698,0.07290865834750315,5,0.5398957133293152,-0.0424083621095407,-0.04251805052811885,0.028117260817316005,0.03579800289206382,2.88588,300,180,133,133,0
walk_forward_default,3,2026-01-29,-0.20998768872525708,300,0.49826502799987793,0.029097560793161392,-0.008743561024192097,0.05050982574437161,0.02225116354063307,0.022782492416821298,2.1754643333333332,0.25381354716260013,0.2329827575028872,5,0.5509523153305054,-0.04623660814209718,-0.04628749332883221,0.028718618032226577,0.0356917416927034,2.5347999999999997,300,180,127,127,0
walk_forward_default,3,2026-01-30,0.04924410271225235,300,0.4950350522994995,0.028933251276612282,-0.0018835285268029552,0.04934909733393743,0.02297769823831657,0.023229080374427998,1.7999009999999998,-0.0042963192218201385,0.021365985912016234,5,0.5487302541732788,0.015723663317162063,0.01557855455652994,0.028385366202178457,0.04139948666652808,1.9230399999999999,300,180,127,127,0
walk_forward_default,3,2026-02-02,-0.0787929104958624,300,0.49450862407684326,0.028006508946418762,0.019169241878774987,0.04384790560995023,0.02356021778237748,0.024744933760006395,1.6871896666666666,-0.04431666671030463,0.029718559732735253,5,0.5480422973632812,0.030232241575886897,0.030435421326047728,0.03132249790192408,0.04746040721427294,1.3381399999999999,300,180,134,134,0
walk_forward_default,3,2026-02-03,0.23948532761475128,300,0.4770163893699646,0.032901544123888016,0.01717155113436903,0.03477320618840974,0.02339753266765103,0.027633508023861292,1.582244,-0.17064503822419502,-0.14859782100475832,5,0.5332279801368713,0.00212430981934348,0.0020367995845259846,0.02146541010072118,0.021995700592447036,1.68814,300,180,144,144,0
walk_forward_default,3,2026-02-04,0.10956097674881304,300,0.4790838658809662,0.03341872990131378,0.011169124045955698,0.0371451430683174,0.024010510960688052,0.0281104373746715,1.5629326666666665,-0.1448617779313333,-0.07238298290656485,5,0.5413201451301575,0.027963097840685115,0.028027614083688302,0.02828259271595146,0.03383915255203824,1.8639400000000002,300,180,137,137,0
walk_forward_default,3,2026-02-05,-0.24560366848943316,300,0.4819399118423462,0.034587666392326355,0.021241885537993718,0.044442665427790726,0.0241464157866597,0.02662586043224946,1.4120806666666665,-0.19972056416852685,-0.14394637440547156,5,0.5540686249732971,0.0032176731867535205,0.004043940464057098,0.027520023079743456,0.030711091624671782,1.44634,300,180,137,137,0
walk_forward_default,3,2026-02-06,-0.2340847026949735,300,0.4817850887775421,0.037505581974983215,0.002273542672671891,0.040382322985236294,0.024001313173855402,0.02495454949098103,1.2767423333333332,-0.2888316515271838,-0.1080822284866587,5,0.5559419393539429,0.0019657225299128,0.0021019083316994834,0.026215773301805422,0.027299608177285384,1.6146999999999998,300,180,143,143,0
walk_forward_default,3,2026-02-09,-0.1937705836082599,300,0.48133403062820435,0.035389240831136703,0.0021465365425584844,0.04108992518740729,0.023579908107804456,0.021559724601744167,1.3295456666666667,-0.2632500297257719,-0.23840940483659429,5,0.5546570420265198,-0.0245642497991176,-0.02444351226133888,0.030098783238652137,0.0330273385092516,2.4598800000000005,300,180,151,151,0
walk_forward_default,3,2026-02-10,-0.2024204740281408,300,0.4828133285045624,0.028800997883081436,0.002756614947855664,0.0461191769314301,0.02325403157128445,0.019957298418190116,1.188781,-0.3179359196061786,-0.21515262601627938,5,0.5454571843147278,-0.026925208087697838,-0.026673280180135393,0.032078295205436376,0.03717127772749898,2.28236,300,180,150,150,0
walk_forward_default,3,2026-02-11,-0.1013769072479025,300,0.4852685034275055,0.028321243822574615,0.0064279509260349406,0.045319634854704374,0.022937746688034083,0.017061504286688418,1.098902,-0.33662838695590874,-0.17817581269961572,5,0.5599719285964966,0.0704513376064519,0.06947153554176291,0.031437162786303915,0.0335331419242812,2.46962,300,180,145,145,0
walk_forward_default,3,2026-02-12,0.021108678985322055,300,0.4854956567287445,0.030015509575605392,0.005972455359679201,0.04876712183424238,0.02291410620534938,0.015125424447005598,1.23903,-0.1801216573387264,0.02531084394702776,5,0.565158486366272,0.08363840057243374,0.08189832873152803,0.03040633600368244,0.028535578203678403,2.38898,300,180,139,139,0
walk_forward_default,3,2026-02-13,0.010850354837676936,300,0.48323532938957214,0.03342745453119278,0.0023146898294791997,0.057557185198242225,0.022809756345821976,0.01644622212352659,1.149236,-0.17234779087160376,0.0654317458429663,5,0.5645594000816345,-0.001967724118213841,-0.0011705808215211034,0.02883171731747834,0.0275547497311535,1.7786399999999998,300,180,136,136,0
walk_forward_default,3,2026-02-24,0.19784599804953487,300,0.4868929088115692,0.03494521602988243,0.010002183003739073,0.05953932461078424,0.023081968816455894,0.017929646959844725,1.3088220000000002,-0.012778889079081772,0.16103448670726164,5,0.5790579915046692,0.025961278903437784,0.030085021453911932,0.03155988414868534,0.02874644123722288,2.57294,300,180,133,133,0
walk_forward_default,3,2026-02-25,-0.03664086785003211,300,0.4908170700073242,0.03202661871910095,-0.022028098291072128,0.06840345739404152,0.022918659610816274,0.018806553364390896,1.51466,0.20385967002041375,0.1317697788976721,5,0.5409765243530273,-0.0371642651930265,-0.03754858927477411,0.032759653728059654,0.028350142232468723,3.10176,300,180,133,133,0
walk_forward_default,3,2026-02-26,0.18417812828061164,300,0.4942778944969177,0.03008720651268959,-0.010077376649823307,0.05339540237835881,0.02284042492849799,0.01929914273033009,1.452687,0.0986856833488507,0.03518446712921959,5,0.5638493895530701,0.0324663528494272,0.031551303351893364,0.03231392676085112,0.03280751123955008,3.17166,300,180,131,131,0
walk_forward_default,3,2026-02-27,0.05987117620330166,300,0.494376540184021,0.02900169976055622,-0.01717596876789388,0.04458181599045962,0.022840354663123237,0.01954774500814085,1.4212316666666667,0.10398375865256848,-0.07091346174340646,5,0.5506805181503296,-0.01158694033332898,-0.012063401363729912,0.03135181850400054,0.036236486489955276,3.2752600000000003,300,180,130,130,0
