profile_name,date,selected_count,signal_count,cash_weight,gross_return,transaction_cost,net_return,turnover,desired_turnover,execution_strength,net_value_before_cost,net_value_after_cost,selected_stock_ids,selected_weights,target_weights,selected_pred_returns,selected_target_returns,filter_initial_candidates,filter_after_primary_screen,filter_after_risk_filters,filter_fallback_used,drawdown_before_cost,drawdown_after_cost
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-24,5,5,4.440892098500626e-15,-0.003302757813235297,0.0008,-0.004102757813235297,0.8,1.6016428551432236,0.4994871343702037,1.0365785515535597,1.019619360715614,"601601,601318,300628,601211,002352","0.101081,0.100148,0.200736,0.099356,0.099415","0.202370,0.200501,0.199179,0.198916,0.199034","0.566598,0.561365,0.557662,0.556927,0.557259","0.009639,-0.003188,-0.012520,-0.018199,0.003659",300,40,37,False,-0.037144432387915094,-0.04178608489932678
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-25,5,5,6.088463067044358e-13,-0.00574227581042618,0.0008000000000006071,-0.006542275810426787,0.8000000000006071,1.3982274223899018,0.5721529896993514,1.030626231611367,1.0129487296361614,"601117,300628,000708,000538,601318","0.114145,0.202879,0.113959,0.113515,0.156388","0.199501,0.204482,0.199175,0.198397,0.198444","0.557611,0.571533,0.556699,0.554524,0.554657","-0.020806,-0.027680,0.043887,0.000000,-0.017604",300,40,35,False,-0.04267341462274821,-0.048054984617304286
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-26,5,5,5.639932965095795e-14,0.017838444670492844,0.0008,0.017038444670492845,0.8,0.8816609534950214,0.90737828053822,1.049011000619925,1.0302078005201132,"300628,601318,601601,601211,601117","0.206122,0.195063,0.183950,0.183748,0.190286","0.206453,0.199011,0.198313,0.198165,0.198058","0.582542,0.561543,0.559572,0.559157,0.558853","-0.003014,0.019718,0.084423,0.012542,-0.016927",300,40,35,False,-0.02559619729790419,-0.03183532214335483
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-29,5,5,2.2237767183241886e-13,0.06714249094736188,0.0008000000000002194,0.06634249094736167,0.8000000000002193,0.8435420301855165,0.9483819079223113,1.1194442122327313,1.09855435220002,"601318,600309,601601,600115,300628","0.201508,0.189070,0.199502,0.188933,0.199572","0.201859,0.199360,0.200349,0.199216,0.199215","0.570309,0.563250,0.566042,0.562843,0.562840","0.059355,0.089404,0.114103,0.079505,0.002472",300,40,34,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-30,5,5,2.7028379534499436e-12,0.08070169787062809,0.0008000000000026967,0.07990169787062538,0.8000000000026967,0.8237120801490087,0.9712131450776841,1.2097852608313604,1.1863307101439666,"601688,601601,300628,600309,601336","0.195457,0.201355,0.201005,0.198142,0.192185","0.201250,0.201410,0.201047,0.198411,0.197881","0.565215,0.565665,0.564645,0.557241,0.555754","0.056027,0.125298,-0.007993,0.066667,0.171286",300,40,37,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-31,5,5,2.34123831432953e-12,0.044639403244725345,0.0008000000000014373,0.04383940324472391,0.8000000000014372,1.2021052760697355,0.6654991171951159,1.2637893529291366,1.2383387405275679,"600309,002352,601601,002920,000538","0.202380,0.131777,0.200975,0.132597,0.131410","0.204510,0.198010,0.200784,0.199244,0.197452","0.577932,0.559562,0.567402,0.563049,0.557987","0.036269,0.012265,0.113208,0.090188,0.007400",300,40,37,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-05,5,5,3.863021014183232e-12,0.017115642397478266,0.0008000000000029301,0.016315642397475336,0.80000000000293,1.3300466496765586,0.601482662427325,1.2854199195596123,1.2585430325849556,"600309,600009,601166,002920,000977","0.204498,0.121114,0.120097,0.171396,0.117872","0.205901,0.201359,0.199668,0.197103,0.195970","0.568917,0.556365,0.551692,0.544605,0.541475","0.029858,-0.003974,-0.011401,0.061072,0.020300",300,40,37,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-06,5,5,1.8325341244462834e-12,0.011546943308514314,0.0008,0.010746943308514313,0.8,1.5220276075991168,0.5256146445739834,1.3002625904984022,1.2720685232074718,"300316,600009,002049,000977,601939","0.106553,0.162901,0.105138,0.160844,0.103550","0.202721,0.200615,0.200029,0.199627,0.197008","0.558462,0.552660,0.551045,0.549938,0.542723","0.055688,-0.007876,0.000000,0.043580,-0.001094",300,40,32,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-07,5,5,4.316547119742609e-12,0.010696732705605987,0.0008000000000036521,0.009896732705602335,0.800000000003652,1.2549299658731259,0.6374857735135798,1.3141711518760624,1.2846578453648665,"000977,300316,002049,300408,600085","0.189209,0.167117,0.164685,0.126938,0.124585","0.205340,0.201557,0.198548,0.199123,0.195432","0.574027,0.563451,0.555039,0.556649,0.546330","0.011564,0.006205,0.000000,0.053063,0.005908",300,40,32,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-08,5,5,3.9321879086173794e-12,0.027834727238352126,0.0008000000000023258,0.0270347272383498,0.8000000000023257,1.2741984143339848,0.6278457036207777,1.3507507474330436,1.3193882198089117,"002049,000977,002415,000538,000876","0.186703,0.199604,0.124742,0.127896,0.123956","0.199754,0.205766,0.198682,0.198368,0.197430","0.558561,0.575370,0.555564,0.554684,0.552063","0.099987,0.047726,0.042362,-0.011717,-0.033441",300,40,34,False,0.0,0.0
