rmse,mae,rank_ic,top5_mean_return,fold_id,train_rows,valid_rows,train_sequence_rows,valid_sequence_rows,train_date_start,train_date_end,valid_date_start,valid_date_end
0.5017452605193805,0.49971822520459835,-0.049286067348841174,3.6461268952211504e-05,1,137090,6000,134390,6000,2024-01-02,2025-11-25,2025-11-26,2025-12-23
0.5103093659665616,0.5069236877473381,0.07134854376448271,0.02004945584282049,2,143090,6000,140390,6000,2024-01-02,2025-12-23,2025-12-24,2026-01-22
0.5140234459014301,0.5107346195954823,0.03348222624336567,-9.026582532549472e-05,3,149090,6000,146390,6000,2024-01-02,2026-01-22,2026-01-23,2026-02-27
