rmse,mae,rank_ic,top5_mean_return,fold_id,train_rows,valid_rows,train_sequence_rows,valid_sequence_rows,train_date_start,train_date_end,valid_date_start,valid_date_end
0.5055953081995204,0.503600579990597,-0.04708739674097388,-0.0002961436061964478,1,137090,6000,134390,6000,2024-01-02,2025-11-25,2025-11-26,2025-12-23
0.513866947700822,0.5105148480198967,0.07865703508676034,0.017169494637041753,2,143090,6000,140390,6000,2024-01-02,2025-12-23,2025-12-24,2026-01-22
0.5175996460690235,0.5143550297596796,0.02608524179153059,-9.026582532549472e-05,3,149090,6000,146390,6000,2024-01-02,2026-01-22,2026-01-23,2026-02-27
