profile_name,date,selected_count,signal_count,cash_weight,gross_return,transaction_cost,net_return,turnover,desired_turnover,execution_strength,net_value_before_cost,net_value_after_cost,selected_stock_ids,selected_weights,target_weights,selected_pred_returns,selected_target_returns,filter_initial_candidates,filter_after_primary_screen,filter_after_risk_filters,filter_fallback_used,drawdown_before_cost,drawdown_after_cost
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-02,5,5,0.0,0.005256063659858314,0.0008,0.0044560636598583135,0.8,1.3782939154352614,0.5804277237539442,1.5728423246911927,1.517088505025425,"300274,600905,688082,688506,000792","0.154658,0.161241,0.118234,0.162359,0.114360","0.203874,0.197803,0.203702,0.197593,0.197028","0.559363,0.542707,0.558891,0.542129,0.540579","-0.030265,0.004890,0.000945,0.047415,0.011703",300,40,31,False,-0.03320189882306124,-0.03862922213138309
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-03,5,5,1.1102230246251565e-16,0.0017673550879824238,0.0008,0.0009673550879824238,0.8,1.270134686892987,0.6298544620940681,1.5756220955763298,1.5185560683096813,"600346,688506,300274,601689,000408","0.128438,0.186545,0.182745,0.129447,0.137758","0.203917,0.200759,0.199250,0.198305,0.197769","0.566808,0.558030,0.553838,0.551211,0.549720","-0.008737,0.005063,0.022133,0.009861,-0.024508",300,40,30,False,-0.031493223279894345,-0.037699235217974136
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-04,5,5,0.0,0.01876196702865006,0.0008,0.01796196702865006,0.8,1.0236122674683201,0.7815459284975396,1.6051838653831454,1.5458323223398163,"600346,601689,688506,688082,002050","0.185668,0.185869,0.196899,0.165377,0.154381","0.201664,0.201639,0.199793,0.199370,0.197533","0.566299,0.566229,0.561045,0.559857,0.554697","-0.008048,0.020336,0.036137,0.017978,0.041378",300,40,30,False,-0.013322131068047582,-0.020414420609314643
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-05,5,5,1.1102230246251565e-16,0.04545399393107353,0.0008,0.04465399393107353,0.8,0.8683228110628115,0.9213163466485631,1.6781458830585283,1.6148599094800358,"600346,601689,002050,300274,600023","0.202408,0.201171,0.196204,0.186829,0.179227","0.203838,0.202478,0.199776,0.199375,0.194533","0.568150,0.564361,0.556829,0.555712,0.542216","0.085557,0.028261,0.053485,0.056250,0.008081",300,40,26,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-06,5,5,1.1102230246251565e-16,0.006473312427066683,0.0007999999999999999,0.005673312427066684,0.7999999999999999,0.8243826290950019,0.9704231648818596,1.6890090456577618,1.6240215142724608,"600346,300274,601127,000408,002050","0.207765,0.201724,0.190796,0.191253,0.196271","0.207929,0.202177,0.196611,0.197010,0.196273","0.584427,0.568263,0.552617,0.553739,0.551666","-0.000400,0.055112,-0.020072,-0.012756,0.008704",300,40,23,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-09,5,5,0.0,0.014404365050116143,0.0008,0.013604365050116142,0.8,0.8200168947336253,0.9755896556983408,1.7133381485243646,1.6461152958018657,"300274,000408,002466,600346,603799","0.203751,0.200426,0.197598,0.197277,0.191201","0.203802,0.200656,0.202543,0.197015,0.195985","0.570661,0.561851,0.567134,0.551656,0.548773","-0.010175,-0.007044,0.048644,0.001603,0.041637",300,40,30,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-10,5,5,0.0,0.038773314632322274,0.0008,0.03797331463232227,0.8,1.2224013354250751,0.6544495468190975,1.7797699476286604,1.708623749850428,"688256,002466,600183,002460,603799","0.135082,0.202824,0.129175,0.128105,0.193613","0.206406,0.205583,0.197380,0.195745,0.194887","0.579039,0.576729,0.553717,0.549131,0.546724","-0.008164,0.065287,0.028632,0.090644,0.058488",300,40,29,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-11,5,5,0.0,0.07139765599160766,0.0006832994541460169,0.07071435653746165,0.6832994541460169,0.6832994541460169,1.0,1.906841350093653,1.8294479788857259,"688256,002466,601138,603799,002460","0.216865,0.201550,0.196268,0.193939,0.191379","0.216865,0.201550,0.196268,0.193939,0.191379","0.610496,0.567382,0.552513,0.545957,0.538750","0.014047,0.126273,0.037037,0.068000,0.117277",300,40,25,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-12,5,5,0.0,0.06710241838894544,0.00040358129919811027,0.06669883708974733,0.40358129919811025,0.40358129919811025,1.0,2.034795016168979,1.9514700315935927,"688256,002466,601138,002460,600183","0.227139,0.197860,0.193085,0.190400,0.191517","0.227139,0.197860,0.193085,0.190400,0.191517","0.637345,0.555191,0.541790,0.534256,0.537392","0.040927,0.082511,0.033976,0.098462,0.084449",300,40,26,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-13,5,5,0.0,0.013257158498673238,0.0003968215624754906,0.012860336936197748,0.3968215624754906,0.3968215624754906,1.0,2.0617706162106413,1.9765665937207786,"688256,002466,601138,000895,600183","0.220359,0.196628,0.196326,0.191813,0.194873","0.220359,0.196628,0.196326,0.191813,0.194873","0.606792,0.541446,0.540614,0.528185,0.536612","0.012092,0.064449,-0.025447,-0.007582,0.022426",300,40,27,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-24,5,5,1.1102230246251565e-16,0.02357533631555861,0.0008000000000000001,0.02277533631555861,0.8000000000000002,1.5592814774163295,0.5130568223805043,2.1103775518933436,2.021583562642867,"601916,688256,300347,600919,601169","0.099252,0.220681,0.102304,0.099150,0.098972","0.193453,0.220987,0.199400,0.193253,0.192907","0.530022,0.605459,0.546316,0.529474,0.528527","0.010101,0.108344,-0.022267,0.005797,0.003704",300,40,28,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-25,5,5,1.1102230246251565e-16,-0.020188903389428907,0.0007999999999999999,-0.020988903389428906,0.7999999999999999,1.3818364782618093,0.5789397027688165,2.067771343382949,1.9791527405528984,"688256,300347,601100,601018,601888","0.212632,0.160078,0.114231,0.113447,0.114547","0.206778,0.202097,0.197311,0.195957,0.197857","0.562450,0.549717,0.536698,0.533015,0.538183","0.024517,-0.061157,-0.070237,0.009685,-0.075843",300,40,31,False,-0.020188903389429025,-0.020988903389428937
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-26,5,5,0.0,-0.004994737979659236,0.0008,-0.005794737979659236,0.8,0.9797516211076801,0.8165334792664514,2.0574433673209036,1.9676840689996697,"601100,688256,600919,601018,000895","0.188340,0.203436,0.169528,0.182398,0.168488","0.204992,0.201370,0.198239,0.197891,0.197509","0.559485,0.549600,0.541054,0.540104,0.539062","-0.072281,0.003196,0.002874,0.029056,0.012947",300,40,35,False,-0.0250828030865613,-0.026662016173466085
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-27,5,5,0.0,-0.01452180207402971,0.0008,-0.01532180207402971,0.8,1.2863436546983278,0.6219177877373798,2.0275655819621443,1.9375356031502355,"601100,601009,600115,000895,601607","0.197324,0.123873,0.124980,0.187401,0.123252","0.202785,0.199178,0.200958,0.198898,0.198180","0.555914,0.546027,0.550906,0.545258,0.543290","-0.046847,0.005352,-0.064695,0.013751,-0.003507",300,40,33,False,-0.03924035765870604,-0.04157530811279131
