profile_name,date,selected_count,signal_count,cash_weight,gross_return,transaction_cost,net_return,turnover,desired_turnover,execution_strength,net_value_before_cost,net_value_after_cost,selected_stock_ids,selected_weights,target_weights,selected_pred_returns,selected_target_returns,filter_initial_candidates,filter_after_primary_screen,filter_after_risk_filters,filter_after_secondary_screen,filter_secondary_quality_filter_count,filter_fallback_used,drawdown_before_cost,drawdown_after_cost
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-23,5,5,8.881784197001252e-16,-0.005165131557873306,0.0008,-0.005965131557873306,0.8,1.9999999912869026,0.4000000017426195,1.273993813910853,1.2339231172030471,"600905,600674,601018,600027,600741","0.080467,0.080273,0.080187,0.079736,0.079336","0.201168,0.200682,0.200468,0.199340,0.198341","0.545492,0.544174,0.543595,0.540536,0.537827","-0.007229,-0.014265,0.048780,-0.020000,-0.072541",300,40,31,20,20,False,-0.005165131557873459,-0.00596513155787326
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-26,5,5,4.440892098500626e-16,-0.010049305748479103,0.0008,-0.010849305748479103,0.8,1.8310212231693692,0.4369146517129147,1.261191060553192,1.220535908034395,"688506,601225,600010,600905,003816","0.088616,0.089776,0.087175,0.132216,0.086707","0.202823,0.200293,0.199523,0.198908,0.198452","0.548919,0.542071,0.539988,0.538323,0.537089","-0.038135,0.005046,-0.058366,-0.012019,-0.005141",300,40,29,20,20,False,-0.015162531320096373,-0.01674971977025108
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-27,5,5,2.4672486276244854e-12,-0.0038965530027111296,0.0008000000000024668,-0.004696553002713597,0.8000000000024668,1.4717543256488181,0.543568981628318,1.256276762739201,1.2148035964505963,"600905,601766,003816,000651,600674","0.169941,0.108815,0.148011,0.108427,0.128929","0.201619,0.200186,0.199488,0.199472,0.199235","0.540824,0.536979,0.535107,0.535065,0.534429","-0.009685,-0.023292,0.007812,-0.009766,0.001446",300,40,30,20,20,False,-0.01900000271586333,-0.021367606826283025
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-28,5,5,1.1840528557627295e-12,-0.011043150322948522,0.0008,-0.011843150322948522,0.8,1.5382175597891319,0.5200824778711204,1.2424035096010448,1.2004164948449734,"688506,600905,001391,000999,600027","0.125974,0.185804,0.103153,0.103079,0.112881","0.204896,0.200442,0.198340,0.198188,0.198135","0.555645,0.543565,0.537865,0.537452,0.537310","-0.052015,-0.009709,-0.003373,0.001795,-0.022358",300,40,31,20,20,False,-0.029833333152684216,-0.032957697369546235
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-29,5,5,2.1641577419018176e-12,-0.004607691510159789,0.0008000000000019829,-0.005407691510161772,0.8000000000019829,0.9445234372151603,0.8469879819591621,1.2366788974976632,1.1939250127571421,"600905,688506,000999,601059,600027","0.198207,0.188901,0.185097,0.169203,0.186330","0.200448,0.200268,0.199914,0.199770,0.199599","0.543326,0.542840,0.541881,0.541489,0.541026","-0.004854,-0.023479,0.000000,0.011409,-0.006122",300,40,28,20,20,False,-0.03430356186695671,-0.0381871638194482
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-30,5,5,7.924771949774367e-13,0.0031317295981276648,0.0008000000000000001,0.002331729598127665,0.8000000000000002,1.262185500892878,0.6338212564112605,1.2405518414043366,1.1967089230473331,"601059,600905,300124,600741,600660","0.189632,0.199565,0.126947,0.127442,0.125320","0.201435,0.200350,0.200289,0.200205,0.197722","0.547570,0.544621,0.544455,0.544226,0.537476","0.011952,-0.002433,-0.009125,0.004722,0.015220",300,40,34,20,20,False,-0.031279261748848985,-0.03594447636146669
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-02,5,5,3.9479530755670567e-13,0.004595639322555717,0.0008000000000000001,0.0037956393225557165,0.8000000000000002,1.5939351082638678,0.5019024901655935,1.2462529702283633,1.201251198493305,"600905,601998,600674,601916,601236","0.201020,0.100375,0.101833,0.099971,0.099834","0.202464,0.199988,0.199452,0.199185,0.198911","0.542707,0.536071,0.534635,0.533917,0.533183","0.004890,0.009485,0.013718,0.010204,0.002439",300,40,30,20,20,False,-0.026827370631566816,-0.03228526930681719
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-03,5,5,2.312594560294201e-13,0.004893577908103011,0.0008,0.0040935779081030105,0.8,1.9310918253247722,0.41427341233007164,1.2523516062313806,1.2061686138615395,"688506,300274,002050,601006,600900","0.104546,0.083731,0.082517,0.081851,0.081809","0.203646,0.202116,0.199185,0.197578,0.197475","0.558030,0.553838,0.545808,0.541404,0.541122","0.005063,0.022133,-0.006166,0.018036,0.018868",300,40,30,20,20,False,-0.02206507455171891,-0.028323853663905663
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-04,5,5,1.0635936575909e-13,0.011418076778939936,0.0008,0.010618076778939936,0.8,1.4821303721719015,0.5397635828943217,1.2666510530255595,1.2189758048118688,"002050,600039,601916,000792,600905","0.148452,0.107743,0.134433,0.107168,0.161138","0.204672,0.199511,0.199131,0.198546,0.198139","0.554697,0.540708,0.539680,0.538094,0.536992","0.041378,0.008163,0.023891,0.011050,0.000000",300,40,30,20,20,False,-0.010898938488143384,-0.01800652173784456
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-05,5,5,8.999467837611519e-13,0.01400221292293035,0.0008000000000008466,0.013202212922929503,0.8000000000008466,1.6068643895664028,0.49786404204020757,1.2843869707690772,1.2350689829348944,"002050,600023,601127,688506,300832","0.176807,0.099580,0.098936,0.122763,0.098482","0.205405,0.200014,0.198721,0.198051,0.197810","0.556829,0.542216,0.538711,0.536894,0.536241","0.053485,0.008081,0.016001,0.030877,-0.016578",300,40,26,19,19,False,0.0,-0.0050420347488994155
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-06,5,5,1.919464587274433e-12,0.0008075970623870167,0.0008000000000015303,7.597062385486454e-06,0.8000000000015303,1.4098138587660478,0.5674507985757831,1.2854242379136385,1.235078365831008,"300274,601127,002050,002241,601138","0.125210,0.156417,0.189905,0.112543,0.111018","0.205903,0.200234,0.199889,0.198331,0.195644","0.568263,0.552617,0.551666,0.547367,0.539949","0.055112,-0.020072,0.008704,-0.010212,-0.031139",300,40,23,17,17,False,0.0,-0.005034475991166576
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-09,5,5,9.738876372011873e-13,0.00021621580404818856,0.0008,-0.0005837841959518115,0.8,1.624015360917292,0.4926061780278583,1.285702166948782,1.234357346600274,"600346,000792,601006,601127,003816","0.101108,0.110251,0.101871,0.177380,0.097383","0.205250,0.199836,0.198372,0.198971,0.197570","0.551656,0.537105,0.533170,0.534780,0.531013","0.001603,0.059556,-0.003937,-0.024647,-0.017857",300,40,29,20,20,False,0.0,-0.005615321139599838
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-10,5,5,2.527200670954244e-12,0.0062726003860030756,0.0008000000000023125,0.005472600386000763,0.8000000000023125,1.02623051972214,0.7795519472726327,1.29376686285747,1.2411124910917415,"000792,601127,601166,601006,003816","0.182146,0.195327,0.155314,0.177725,0.176373","0.202477,0.200402,0.199236,0.199175,0.198710","0.538026,0.532512,0.529412,0.529252,0.528016","0.090468,-0.024998,-0.027528,-0.005894,0.000000",300,40,28,20,20,False,0.0,-0.0001734511622352164
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-11,5,5,3.0201396938878133e-12,-0.0010678935976331954,0.0008000000000017075,-0.001867893597634903,0.8000000000017076,1.6644976910690044,0.4806254789612891,1.2923852575077945,1.2387942250156865,"688256,601138,000895,001391,601166","0.106970,0.103260,0.092781,0.092141,0.172600","0.222564,0.201425,0.193042,0.191690,0.191278","0.610496,0.552513,0.529517,0.525810,0.524679","0.014047,0.037037,-0.012021,-0.006645,-0.027041",300,40,23,17,17,False,-0.0010678935976331516,-0.002041020771554658
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-12,5,5,1.517452830057664e-12,0.00829953878805385,0.0008,0.00749953878805385,0.8,1.6079187139356308,0.4975375888510407,1.3031114590815893,1.2480846103566088,"002466,601138,000895,688111,600919","0.103136,0.152531,0.144715,0.097909,0.097750","0.207292,0.202289,0.197164,0.196788,0.196467","0.555191,0.541790,0.528064,0.527056,0.526198","0.082511,0.033976,-0.009804,-0.038679,-0.001912",300,40,25,19,19,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-13,5,5,3.268940673706311e-12,0.0017933317270295698,0.0008000000000029611,0.0009933317270266087,0.8000000000029611,1.0037372638269293,0.7970213210475576,1.3054483702050161,1.2493243723980896,"002466,601138,000895,600919,601838","0.182803,0.192580,0.187278,0.177718,0.157752","0.203092,0.202780,0.198118,0.198084,0.197927","0.541446,0.540614,0.528185,0.528094,0.527678","0.064449,-0.025447,-0.007582,-0.012464,-0.009208",300,40,27,20,20,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-24,5,5,2.530642362330582e-12,0.0023887784554929856,0.0008000000000008522,0.0015887784554921335,0.8000000000008523,1.6442180217782232,0.48655347977198266,1.3085667971465202,1.251309272044877,"601916,600919,601169,600016,000538","0.097828,0.188887,0.097463,0.097415,0.096298","0.200880,0.200673,0.200314,0.200215,0.197919","0.530022,0.529474,0.528527,0.528266,0.522208","0.010101,0.005797,0.003704,0.010256,-0.010950",300,40,28,20,20,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-25,5,5,1.726951914804431e-12,0.00491498384239546,0.0008000000000008391,0.004114983842394621,0.800000000000839,1.2324357856302008,0.64912104089133,1.3149983818111906,1.2564583894811803,"601018,600919,601059,600016,601169","0.130650,0.196665,0.129552,0.163484,0.163432","0.201272,0.200869,0.199572,0.199197,0.199090","0.533015,0.531949,0.528513,0.527520,0.527238","0.009685,0.017561,-0.013491,0.002564,0.009328",300,40,31,20,20,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-26,5,5,9.002798506685394e-13,0.0057946049686337315,0.0008,0.004994604968633731,0.8,1.671221415122874,0.4786918075371726,1.322618277968179,1.2627339027961646,"601018,000895,601229,600015,002736","0.164383,0.113678,0.095637,0.095462,0.095229","0.201120,0.200732,0.199788,0.199424,0.198936","0.540104,0.539062,0.536526,0.535548,0.534239","0.029056,0.012947,0.004086,0.010511,-0.019402",300,40,35,20,20,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-27,5,5,4.5075054799781356e-13,-3.268306408266185e-05,0.0008,-0.0008326830640826619,0.8,1.6022483645582901,0.49929837202270766,1.3225750507502432,1.2616824456608633,"000895,601607,601169,600104,002252","0.157419,0.100137,0.142302,0.099573,0.099444","0.201283,0.200556,0.199567,0.199426,0.199168","0.545258,0.543290,0.540610,0.540228,0.539529","0.013751,-0.003507,0.003724,-0.006342,-0.017544",300,40,33,20,20,False,-3.268306408277244e-05,-0.0008326830640825733
