profile_name,date,selected_count,signal_count,cash_weight,gross_return,transaction_cost,net_return,turnover,desired_turnover,execution_strength,net_value_before_cost,net_value_after_cost,selected_stock_ids,selected_weights,target_weights,selected_pred_returns,selected_target_returns,filter_initial_candidates,filter_after_primary_screen,filter_after_risk_filters,filter_fallback_used,drawdown_before_cost,drawdown_after_cost
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-12,5,5,2.693301526246472e-08,-0.002000704911986305,0.0007999999999999999,-0.002800704911986305,0.7999999999999999,1.0906523411417195,0.7335059668624944,1.0421350380068284,1.0313821264047163,"600795,601066,300274,002241,600346","0.197736,0.179398,0.146828,0.185925,0.144787","0.203540,0.201351,0.200173,0.197545,0.197391","0.551703,0.545771,0.542578,0.535455,0.535036","0.015254,0.013253,-0.049889,-0.045579,0.058050",300,40,29,False,-0.03571183970835223,-0.041126955739864246
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-15,5,5,4.3426099383125916e-09,-0.00045505661892799275,0.0007999999999999999,-0.0012550566189279927,0.7999999999999999,0.9537859885222719,0.8387625836687568,1.0416608075599667,1.030087683440328,"601066,300014,600795,600066,300274","0.198368,0.175444,0.197019,0.164636,0.187779","0.202014,0.209170,0.196881,0.196284,0.195651","0.562023,0.581930,0.547743,0.546081,0.544320","0.019556,-0.004783,0.003413,-0.001763,-0.020649",300,40,25,False,-0.03615064541824675,-0.04233039570077446
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-16,5,5,2.2359643025993137e-09,0.012728283441940304,0.0008,0.011928283441940303,0.8,1.6491088133970588,0.4851104993806025,1.0549193615689503,1.042374861298456,"300014,000538,688256,300316,000876","0.193385,0.095383,0.097868,0.095201,0.093609","0.212428,0.196622,0.201744,0.196243,0.192963","0.590304,0.546381,0.560614,0.545330,0.536215","0.010095,0.012167,0.006370,0.101896,-0.007568",300,40,21,False,-0.02388249763779915,-0.030907041216962527
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-17,5,5,7.647562583201761e-10,0.0012968109902029552,0.0007999999999999999,0.0004968109902029553,0.7999999999999999,1.215852127565867,0.6579747502696714,1.0562873925908107,1.0428927245854605,"601066,000538,002028,688256,300274","0.169433,0.166151,0.130737,0.163630,0.162123","0.204414,0.202936,0.198696,0.197815,0.196139","0.563886,0.559809,0.548113,0.545681,0.541057","-0.022719,0.000890,0.007364,0.026923,-0.002282",300,40,29,False,-0.022616657733006362,-0.030425585184510662
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-18,5,5,1.9156098929329346e-10,0.0026128685655934236,0.0008,0.0018128685655934237,0.8,1.067358915058979,0.749513578528357,1.059047332715144,1.0447833520231475,"000538,601066,601018,002028,600519","0.196746,0.192671,0.147542,0.182113,0.147249","0.206970,0.200437,0.196850,0.199283,0.196459","0.564419,0.546602,0.536821,0.543454,0.535755","-0.003527,-0.002242,-0.010753,0.032109,-0.003546",300,40,25,False,-0.020062883521462238,-0.02866787420588801
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-19,5,5,2.976952018229895e-11,0.006634833841291274,0.0007999999999999999,0.005834833841291274,0.7999999999999999,0.9471989307181998,0.8445955480475592,1.0660739357977718,1.0508794892823499,"000538,000725,000651,002028,601018","0.203000,0.169884,0.167254,0.196298,0.189963","0.204151,0.201143,0.198029,0.198908,0.197768","0.546843,0.538783,0.530443,0.532799,0.529745","0.004069,-0.007335,-0.006320,0.049150,-0.008086",300,40,28,False,-0.013561163578712954,-0.023000312647171173
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-22,5,5,9.946377055314315e-12,0.01898265175565002,0.0008,0.018182651755650023,0.8,1.2014023091949082,0.6658885153434585,1.086310846066796,1.0699872650731261,"000538,300628,601899,600887,002028","0.203506,0.133530,0.132758,0.131921,0.197583","0.203760,0.200529,0.199370,0.198113,0.198228","0.542348,0.533748,0.530663,0.527317,0.527623","0.001944,0.005233,0.033273,-0.007506,0.073190",300,40,31,False,0.0,-0.0052358675666558385
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-23,5,5,5.3547166700695925e-12,0.0009868981789071128,0.0008,0.00018689817890711277,0.8,1.7329399532302723,0.4616432314972984,1.0873829242625066,1.070187243744422,"601360,300628,605117,601919,600999","0.095337,0.163215,0.093412,0.091139,0.090428","0.206517,0.197833,0.202346,0.197423,0.195882","0.556041,0.532661,0.544812,0.531556,0.527408","0.021012,0.003860,-0.000115,-0.015574,-0.002391",300,40,35,False,0.0,-0.005049947961862089
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-24,5,5,2.320366121466577e-12,0.00012544022512249377,0.0008000000000000001,-0.0006745597748775064,0.8000000000000002,1.4117813954205911,0.5666599677506502,1.0875193258213205,1.069465338478205,"000538,605117,688009,603501,601919","0.161796,0.155278,0.113227,0.112679,0.151129","0.201744,0.202589,0.199814,0.198848,0.197005","0.559144,0.561485,0.553795,0.551119,0.546009","0.007965,-0.004384,-0.009141,0.007535,-0.001962",300,40,37,False,0.0,-0.005721101244979265
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-25,5,5,1.443622998920091e-12,0.003227112699056873,0.0008000000000006392,0.002427112699056234,0.8000000000006392,1.2245946929365534,0.6532773697406904,1.0910288732481481,1.0720610513824258,"000538,603501,688009,000301,600900","0.188969,0.170503,0.170393,0.129645,0.128192","0.203391,0.201193,0.200734,0.198454,0.196229","0.569838,0.563680,0.562395,0.556007,0.549774","0.000000,-0.006448,-0.003636,0.052834,-0.014850",300,40,37,False,0.0,-0.0033078743034073987
