rmse,mae,rank_ic,top5_mean_return,fold_id,train_rows,valid_rows,train_sequence_rows,valid_sequence_rows,train_date_start,train_date_end,valid_date_start,valid_date_end
0.508496118473843,0.5057211768325028,-0.04822115570363257,0.0010428940526156921,1,137090,6000,134390,6000,2024-01-02,2025-11-25,2025-11-26,2025-12-23
0.4885077120495406,0.484667052398236,0.1098212140297321,0.016862877327235466,2,143090,6000,140390,6000,2024-01-02,2025-12-23,2025-12-24,2026-01-22
0.494354921416093,0.4903108279996266,0.04316265650567573,0.009203817335122419,3,149090,6000,146390,6000,2024-01-02,2026-01-22,2026-01-23,2026-02-27
