profile_name,date,selected_count,signal_count,cash_weight,gross_return,transaction_cost,net_return,turnover,desired_turnover,execution_strength,net_value_before_cost,net_value_after_cost,selected_stock_ids,selected_weights,target_weights,selected_pred_returns,selected_target_returns,filter_initial_candidates,filter_after_primary_screen,filter_after_risk_filters,filter_fallback_used,drawdown_before_cost,drawdown_after_cost
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-19,5,5,0.0,-0.008673866700400693,0.0007999999999999999,-0.009473866700400693,0.7999999999999999,1.3984991187329099,0.5720418334799013,1.0313783498342362,1.0166567805243474,"600887,300628,600803,000651,601018","0.114764,0.156890,0.180972,0.113244,0.134880","0.200622,0.199923,0.202880,0.197964,0.198611","0.545860,0.543958,0.552003,0.538629,0.540389","0.007229,0.009866,-0.051085,-0.006320,-0.008086",300,40,37,False,-0.026538348354845587,-0.028893797035084323
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-22,5,5,0.0,-0.0012728092828299836,0.0008,-0.0020728092828299835,0.8,1.456691174988153,0.5491898445849418,1.0300656018964571,1.0145494449122245,"601021,000975,300628,600887,601919","0.110901,0.110022,0.180853,0.161367,0.108511","0.201936,0.200336,0.200524,0.199622,0.197583","0.549000,0.544650,0.545160,0.542708,0.537167","0.005882,-0.006743,0.005233,-0.007506,-0.008464",300,40,38,False,-0.02777737938153868,-0.030906714987203765
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-23,5,5,1.1102230246251565e-16,-0.010343177806547706,0.0006566911749881529,-0.010999868981535859,0.6566911749881529,0.6566911749881529,1.0,1.0194114502236336,1.0033895339429002,"601021,600887,300628,000975,601919","0.200012,0.200355,0.203282,0.198915,0.197435","0.200012,0.200355,0.203282,0.198915,0.197435","0.540273,0.541199,0.549104,0.537309,0.533311","0.024558,-0.001736,0.003860,-0.063430,-0.015574",300,40,36,False,-0.03783325081414313,-0.0415666141532306
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-24,5,5,0.0,-0.005611081371844103,0.0008,-0.006411081371844103,0.8,1.6013542531651799,0.4995771537863958,1.013691449625039,0.9969567219931356,"601601,601318,300628,601211,601117","0.101173,0.100238,0.201304,0.099446,0.099143","0.202517,0.200646,0.199323,0.199060,0.198454","0.566598,0.561365,0.557662,0.556927,0.555232","0.009639,-0.003188,-0.012520,-0.018199,-0.019531",300,40,37,False,-0.04323204673710768,-0.047711208579386266
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-25,5,5,0.0,-0.006171454217267294,0.0008,-0.006971454217267295,0.8,1.198629100229102,0.667429148722562,1.0074354992532428,0.9900064838491636,"601117,000708,000538,300628,601318","0.166125,0.132935,0.132416,0.203425,0.165784","0.199501,0.199175,0.198397,0.204482,0.198444","0.557611,0.556699,0.554524,0.571533,0.554657","-0.020806,0.043887,0.000000,-0.027680,-0.017604",300,40,35,False,-0.04913669635721818,-0.05435004629039186
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-26,5,5,0.0,0.01917707731625107,0.0007958917411499192,0.018381185575101152,0.7958917411499191,0.7958917411499191,1.0,1.0267551677135585,1.0082039767493483,"601318,300628,601211,601601,601117","0.199011,0.206453,0.198165,0.198313,0.198058","0.199011,0.206453,0.198165,0.198313,0.198058","0.561543,0.582542,0.559157,0.559572,0.558853","0.019718,-0.003014,0.012542,0.084423,-0.016927",300,40,35,False,-0.030901917266074497,-0.03696787900216991
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-29,5,5,0.0,0.08324715942757166,0.0008,0.08244715942757166,0.8,0.812083427953586,0.9851204598719178,1.112229618853292,1.0913275307559136,"601318,600309,601601,600115,601211","0.202458,0.197027,0.200955,0.196885,0.196657","0.202510,0.200003,0.200994,0.199858,0.196634","0.570309,0.563250,0.566042,0.562843,0.553763","0.059355,0.089404,0.114103,0.079505,0.076439",300,40,34,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-30,5,5,0.0,0.05065824130629419,0.0008,0.04985824130629419,0.8,1.1978930577629077,0.6678392489343065,1.1685732152731698,1.1457392021285442,"601688,600309,601601,000776,300628","0.134520,0.198067,0.201376,0.131686,0.135404","0.201426,0.198584,0.201586,0.197183,0.201222","0.565215,0.557241,0.565665,0.553310,0.564645","0.056027,0.066667,0.125298,0.043796,-0.007993",300,40,37,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-31,5,5,0.0,0.04959715498059033,0.0008,0.048797154980590327,0.8,0.9333000531906204,0.8571734216290732,1.22653112213724,1.2016480155421487,"600309,601601,002352,601688,002920","0.203572,0.200851,0.169711,0.188534,0.170769","0.204489,0.200763,0.197989,0.197534,0.199224","0.577932,0.567402,0.559562,0.558275,0.563049","0.036269,0.113208,0.012265,0.010571,0.090188",300,40,37,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-05,5,5,0.0,0.018156481038179836,0.0008,0.017356481038179838,0.8,1.2513175586986394,0.6393261202472008,1.2488006111990622,1.2225043965384725,"600309,000977,600009,002920,601166","0.205061,0.125289,0.128734,0.187605,0.127653","0.205901,0.195970,0.201359,0.197103,0.199668","0.568917,0.541475,0.556365,0.544605,0.551692","0.029858,0.020300,-0.003974,0.061072,-0.011401",300,40,37,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-06,5,5,0.0,0.010262297731999638,0.0008000000000000001,0.009462297731999638,0.8000000000000002,1.4919550399287165,0.5362091876697725,1.2616161748790902,1.2340720971171981,"300316,000977,002049,600009,600015","0.108804,0.165250,0.107358,0.167379,0.105231","0.202913,0.199815,0.200218,0.200804,0.196250","0.558462,0.549938,0.551045,0.552660,0.540125","0.055688,0.043580,0.000000,-0.007876,-0.015965",300,40,32,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-07,5,5,1.1102230246251565e-16,0.010837004382561067,0.0008,0.010037004382561067,0.8,1.2371749006227433,0.6466345216002303,1.2752883148953646,1.2464584841643598,"000977,300316,002049,300408,600085","0.191174,0.168781,0.166325,0.128760,0.126373","0.205340,0.201557,0.198548,0.199123,0.195432","0.574027,0.563451,0.555039,0.556649,0.546330","0.011564,0.006205,0.000000,0.053063,0.005908",300,40,32,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-08,5,5,0.0,0.02795125482865065,0.0008,0.02715125482865065,0.8,1.2850033877649567,0.6225664520554012,1.3109342235650054,1.2803013961012397,"002049,002415,000977,000876,000538","0.187137,0.123693,0.200258,0.122914,0.123497","0.199754,0.198682,0.205766,0.197430,0.198368","0.558561,0.555564,0.575370,0.552063,0.554684","0.099987,0.042362,0.047726,-0.033441,-0.011717",300,40,34,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-09,5,5,0.0,0.04265314209206998,0.0008,0.04185314209206998,0.8,1.1313467572776654,0.7071218393952198,1.366849687276081,1.3338860323529405,"002049,000538,002415,600176,002493","0.198328,0.177047,0.176942,0.139784,0.142225","0.202963,0.199227,0.198998,0.197680,0.201132","0.567777,0.557327,0.556685,0.553000,0.562656","0.167238,-0.012561,0.030164,0.028011,0.017271",300,40,34,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-12,5,5,0.0,0.022124602662472168,0.0008,0.02132460266247217,0.8,1.0393265852953097,0.7697291797579598,1.3970906935063885,1.3623306219898885,"300347,600176,002049,002493,601021","0.156481,0.184844,0.200994,0.188358,0.149661","0.203293,0.198324,0.201791,0.202159,0.194433","0.572890,0.558886,0.568656,0.569692,0.547922","-0.003117,0.059484,0.078670,0.007881,-0.037949",300,40,28,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-13,5,5,0.0,0.0450749138006752,0.0008,0.0442749138006752,0.8,0.8544882163563459,0.9362329224518847,1.4600644360879145,1.4226476928465113,"600176,002493,002049,603799,000807","0.200433,0.203301,0.199646,0.183879,0.185588","0.201495,0.204319,0.199554,0.196403,0.198228","0.566959,0.574906,0.561499,0.552633,0.557767","0.089053,0.058570,0.064205,0.028346,-0.014614",300,40,28,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-14,5,5,0.0,0.03620266023077191,0.00043112426431641133,0.0357715359664555,0.4311242643164113,0.4311242643164113,1.0,1.5129226527826387,1.4735379859587652,"603799,600176,002493,002049,002001","0.205703,0.199617,0.202338,0.198604,0.193738","0.205703,0.199617,0.202338,0.198604,0.193738","0.579995,0.562833,0.570507,0.559977,0.546258","-0.017539,0.086560,0.086695,-0.064367,0.091739",300,40,28,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-15,5,5,0.0,0.0080785093294276,0.0008000000000000001,0.0072785093294276005,0.8000000000000002,1.2041262603528728,0.6643821552114956,1.5251448125478455,1.484263145936832,"002049,000807,002493,002422,601618","0.201134,0.133507,0.200342,0.132425,0.131537","0.202412,0.200949,0.199333,0.199321,0.197985","0.567007,0.562908,0.558383,0.558349,0.554604","-0.047723,-0.018913,0.104414,-0.011923,0.006557",300,40,29,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-16,5,5,0.0,0.05799333591256941,0.0008,0.05719333591256941,0.8,1.0674517578126286,0.7494483887865078,1.6135930479772456,1.5691531066250444,"002422,002493,000807,601336,002648","0.186435,0.200363,0.186078,0.147846,0.145552","0.204491,0.200369,0.203654,0.197274,0.194212","0.573196,0.561642,0.570847,0.552964,0.544383","-0.007800,0.218071,0.011996,-0.046167,0.139796",300,40,29,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-19,5,5,0.0,-0.00019734954351532399,0.0008000000000000001,-0.0009973495435153241,0.8000000000000002,1.3314372033359199,0.600854473643667,1.6132746061258076,1.5675881124904463,"002422,600150,000786,601336,300999","0.200462,0.118737,0.117853,0.179406,0.117824","0.209780,0.197613,0.196142,0.200371,0.196094","0.581539,0.547812,0.543733,0.555457,0.543599","-0.009538,-0.003922,0.080550,-0.048327,0.011522",300,40,26,False,-0.00019734954351535716,-0.000997349543515269
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-20,5,5,0.0,-0.012786658407492596,0.0008,-0.013586658407492597,0.8,1.2402639253005692,0.6450240014891393,1.5926462148197948,1.5462898282823925,"002422,601872,601336,002920,601601","0.203547,0.132290,0.191575,0.126450,0.126006","0.205245,0.205092,0.198272,0.196040,0.195351","0.585008,0.584574,0.565133,0.558772,0.556809","-0.014724,0.004476,-0.019171,-0.028094,-0.025051",300,40,25,False,-0.012981484509808183,-0.014570457303447304
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-21,5,5,1.1102230246251565e-16,0.017980393255427083,0.0008,0.017180393255427084,0.8,0.9525470345809264,0.8398535410400606,1.621282620079022,1.5728556956191508,"601872,600026,002422,002230,601336","0.198053,0.167030,0.200452,0.163736,0.195045","0.210593,0.198880,0.199862,0.194958,0.195707","0.604897,0.571252,0.574073,0.559987,0.562137","0.033484,0.075589,-0.029703,-0.001706,0.025412",300,40,27,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-22,5,5,1.1102230246251565e-16,0.03464344096412267,0.0008,0.033843440964122666,0.8,0.9423613780868945,0.8489312259635418,1.677449428813888,1.6260865444989216,"601872,600026,002230,601298,600039","0.215086,0.200423,0.192929,0.160054,0.160327","0.218117,0.206365,0.198124,0.188536,0.188858","0.633070,0.598959,0.575041,0.547213,0.548146","0.038251,0.093815,-0.008305,0.115294,-0.057617",300,40,25,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-23,5,5,0.0,-0.0008286913555316947,0.0008,-0.0016286913555316946,0.8,1.5969256251530406,0.5009625917445795,1.6760593409728883,1.6234381514005498,"600905,601872,300476,603260,601018","0.099535,0.208299,0.101897,0.099379,0.099189","0.198688,0.201537,0.203402,0.198376,0.197997","0.545492,0.553315,0.558433,0.544637,0.543595","-0.007229,0.002715,-0.041270,-0.013160,0.048780",300,40,32,False,-0.0008286913555316522,-0.001628691355531675
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-26,5,5,0.0,-0.00980129885176749,0.0008,-0.01060129885176749,0.8,1.1596801431923067,0.6898453894345401,1.6596317824787166,1.6062275983901915,"601872,002422,300476,600905,688506","0.205069,0.144062,0.168081,0.166303,0.138098","0.203616,0.202038,0.197837,0.196322,0.200186","0.558324,0.553998,0.542477,0.538323,0.548919","0.007130,-0.039228,0.009834,-0.012019,-0.038135",300,40,29,False,-0.010621867955667774,-0.012212723963502037
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-27,5,5,0.0,-0.014220618627533278,0.0008,-0.015020618627533278,0.8,0.9867041993547778,0.8107799688327396,1.6360307918379533,1.5821010662057537,"600905,601872,688506,002384,300014","0.192142,0.202781,0.192100,0.159870,0.160288","0.198172,0.202247,0.204704,0.197180,0.197697","0.540824,0.551944,0.558648,0.538116,0.539525","-0.009685,-0.030648,-0.049825,0.024419,-0.002978",300,40,30,False,-0.024691437049891518,-0.02704989992197615
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-28,5,5,1.1102230246251565e-16,-0.018053416844425477,0.0008,-0.018853416844425475,0.8,0.9109380737574249,0.8782155703517486,1.6064948459825872,1.5522730553145667,"600905,001391,601689,688506,300014","0.198301,0.173067,0.175574,0.202183,0.195405","0.199156,0.197067,0.199922,0.203581,0.200274","0.543565,0.537865,0.545656,0.555645,0.546619","-0.009709,-0.003373,-0.041023,-0.052015,0.011129",300,40,32,False,-0.04229908908876745,-0.04539333372757259
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-29,5,5,0.0,0.007709697072171092,0.0008,0.006909697072171091,0.8,1.6033972240638101,0.4989406168313053,1.6188804345931171,1.5629987919000838,"600905,600741,300347,000999,601059","0.198997,0.100686,0.099948,0.099371,0.099299","0.199695,0.201799,0.200321,0.199164,0.199020","0.543326,0.549050,0.545027,0.541881,0.541489","-0.004854,-0.004724,0.080226,0.000000,0.011409",300,40,28,False,-0.0349155051798995,-0.038797290840555054
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-30,5,5,0.0,-0.022460720021442955,0.0008,-0.023260720021442954,0.8,1.2153152459787495,0.6582654193198433,1.5825192144035292,1.5266423146078423,"300014,000408,300274,601059,600905","0.169790,0.130914,0.133425,0.163079,0.196454","0.207107,0.198877,0.202692,0.196190,0.195134","0.578039,0.555068,0.565717,0.547570,0.544621","-0.066452,-0.035666,-0.059807,0.011952,-0.002433",300,40,34,False,-0.0565919978150895,-0.06115555794216543
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-02,5,5,0.0,0.0036624529536175223,0.0008000000000000001,0.0028624529536175223,0.8000000000000002,1.2710021976284005,0.6294245607857666,1.588315116574478,1.5310122564104087,"600905,300274,688082,688506,000792","0.197303,0.177767,0.128215,0.137199,0.124014","0.197803,0.203874,0.203702,0.197593,0.197028","0.542707,0.559363,0.558891,0.542129,0.540579","0.004890,-0.030265,0.000945,0.047415,0.011703",300,40,31,False,-0.05313681039102092,-0.05846815989600973
