profile_name,date,selected_count,signal_count,cash_weight,gross_return,transaction_cost,net_return,turnover,desired_turnover,execution_strength,net_value_before_cost,net_value_after_cost,selected_stock_ids,selected_weights,target_weights,selected_pred_returns,selected_target_returns,filter_initial_candidates,filter_after_primary_screen,filter_after_risk_filters,filter_fallback_used,drawdown_before_cost,drawdown_after_cost
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-04,5,5,2.2492008255881046e-12,0.017637091145984326,0.0008000000000013986,0.016837091145982926,0.8000000000013985,1.3825711331634927,0.5786320723835031,1.6148411117034425,1.5537143342381625,"688506,600346,688256,002463,300803","0.179084,0.153999,0.114227,0.113334,0.148070","0.210718,0.202213,0.197409,0.195866,0.193794","0.580562,0.557128,0.543892,0.539640,0.533933","0.036137,-0.008048,0.037019,0.095573,-0.017932",300,40,28,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-05,5,5,8.966161146872764e-13,0.050324641371649936,0.0008000000000003138,0.04952464137164962,0.8000000000003138,1.0798240017813479,0.7408614724994703,1.6961074115221144,1.630661479435299,"300274,002050,688506,600346,002463","0.156062,0.150111,0.194217,0.185644,0.174054","0.205868,0.202616,0.199509,0.196713,0.195293","0.576842,0.567729,0.559024,0.551190,0.547209","0.056250,0.053485,0.030877,0.085557,0.066861",300,40,29,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-06,5,5,1.908473379330644e-13,0.008671413293785419,0.0008000000000000001,0.007871413293785419,0.8000000000000002,1.0163651104074058,0.787118715320052,1.7108150598780754,1.6434970898821897,"600346,300274,002050,002241,000408","0.201128,0.192850,0.190432,0.152217,0.155190","0.205316,0.202800,0.201337,0.193385,0.197162","0.593278,0.586007,0.581781,0.558801,0.569715","-0.000400,0.055112,0.008704,-0.010212,-0.012756",300,40,28,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-09,5,5,2.1316282072803006e-14,-0.0002945362930382618,0.0008,-0.0010945362930382617,0.8,0.901663067410312,0.8872493827408271,1.710311162752265,1.641698222669811,"300274,000408,600346,601127,603799","0.205329,0.200597,0.202415,0.170597,0.170232","0.206915,0.206367,0.202578,0.192276,0.191865","0.590441,0.588876,0.578065,0.548667,0.547494","-0.010175,-0.007044,0.001603,-0.024647,0.041637",300,40,31,False,-0.0002945362930382167,-0.0010945362930382396
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-10,5,5,0.0,0.009833742380251134,0.0005132376406327526,0.00932050473961838,0.5132376406327526,0.5132376406327526,1.0,1.7271299221168384,1.656999678735228,"000408,600346,603799,688082,601127","0.203793,0.201838,0.201082,0.197172,0.196115","0.203793,0.201838,0.201082,0.197172,0.196115","0.571797,0.566311,0.564190,0.553218,0.550254","-0.006859,0.030832,0.058488,-0.009382,-0.024998",300,40,32,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-11,5,5,0.0,0.026185135825439174,0.0008,0.025385135825439175,0.8,1.2068126407661115,0.6629032320146583,1.772355053715648,1.6990628406426307,"601138,688082,603799,688256,301269","0.138681,0.197885,0.199982,0.130372,0.130233","0.209202,0.198248,0.199422,0.196669,0.196459","0.596182,0.564963,0.568310,0.560464,0.559865","0.037037,0.015271,0.068000,0.014047,0.019940",300,40,31,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-12,5,5,0.0,0.025598794749823496,0.0008,0.024798794749823497,0.8,1.3244970829688598,0.6040028402378964,1.8177252069595273,1.7411975512947795,"601138,688256,002466,000408,000807","0.177266,0.177761,0.120745,0.145235,0.116744","0.202564,0.208830,0.199908,0.195414,0.193284","0.597879,0.616374,0.590042,0.576776,0.570489","0.033976,0.040927,0.082511,0.018966,-0.003569",300,40,28,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-13,5,5,0.0,0.024490710367590804,0.000757985034307036,0.02373272533328377,0.757985034307036,0.757985034307036,1.0,1.8622425885310423,1.7825209145306447,"688256,002466,601138,000408,002460","0.214109,0.202688,0.200942,0.193330,0.188931","0.214109,0.202688,0.200942,0.193330,0.188931","0.624913,0.591581,0.586483,0.564266,0.551428","0.012092,0.064449,-0.025447,0.022464,0.050860",300,40,27,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-24,5,5,1.1102230246251565e-16,0.026453778886941705,0.000781269682301038,0.02567250920464067,0.7812696823010379,0.7812696823010379,1.0,1.9115059422018883,1.828282699116397,"688256,601138,002466,688981,301236","0.220985,0.199216,0.196040,0.192067,0.191691","0.220985,0.199216,0.196040,0.192067,0.191691","0.618428,0.557506,0.548619,0.537499,0.536449","0.108344,0.000538,0.022608,-0.032222,0.021707",300,40,29,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-25,5,5,1.1102230246251565e-16,-0.015625566876520936,0.0008,-0.016425566876520935,0.8,1.582675936227631,0.505473029372539,1.8816375782671455,1.7982521193728742,"688256,000408,002236,601018,601888","0.214756,0.100379,0.100010,0.099935,0.099676","0.208662,0.198584,0.197854,0.197706,0.197193","0.566278,0.538929,0.536948,0.536546,0.535152","0.024517,-0.081258,-0.061417,0.009685,-0.075843",300,40,30,False,-0.015625566876520947,-0.01642556687652097
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-26,5,5,1.1102230246251565e-16,-0.0039801652931624855,0.0008,-0.004780165293162486,0.8,1.1934760595153884,0.6703108902953951,1.8741483496838163,1.789656177003492,"601018,688256,000983,688981,000333","0.166840,0.210458,0.132485,0.163717,0.131876","0.199747,0.208345,0.197646,0.197524,0.196738","0.545435,0.568911,0.539698,0.539363,0.537217","0.029056,0.003196,0.027972,-0.055898,-0.030748",300,40,28,False,-0.01954353983071555,-0.021127215244979958
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-27,5,5,0.0,0.004537866598072719,0.0008,0.003737866598072719,0.8,2.0,0.4,1.8826529848796794,1.796345673049548,"601009,000895,600919,601169,601916","0.080444,0.079993,0.080003,0.079810,0.079749","0.201111,0.199983,0.200008,0.199526,0.199373","0.539161,0.536136,0.536203,0.534910,0.534500","0.005352,0.013751,0.027184,0.003724,0.006711",300,40,31,False,-0.015094359209248842,-0.017468319359081663
