profile_name,date,selected_count,signal_count,cash_weight,gross_return,transaction_cost,net_return,turnover,desired_turnover,execution_strength,net_value_before_cost,net_value_after_cost,selected_stock_ids,selected_weights,target_weights,selected_pred_returns,selected_target_returns,filter_initial_candidates,filter_after_primary_screen,filter_after_risk_filters,filter_fallback_used,drawdown_before_cost,drawdown_after_cost
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-19,5,5,0.0,-0.007126923928517855,0.0008,-0.007926923928517855,0.8,1.5327485324358945,0.5219381934286466,1.0473706721309832,1.0327202035011478,"600887,600803,601018,300628,000651","0.104712,0.149333,0.129654,0.146593,0.103333","0.200622,0.202880,0.198611,0.199923,0.197964","0.545860,0.552003,0.540389,0.543958,0.538629","0.007229,-0.051085,-0.008086,0.009866,-0.006320",300,45,42,False,-0.014677301969308942,-0.017051860986306844
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-22,5,5,0.0,0.0022413322129760434,0.0008,0.0014413322129760435,0.8,1.412682958478047,0.5662983298544774,1.0497181777573568,1.0342086963974453,"601021,300628,600887,000975,000768","0.114260,0.177038,0.158364,0.113354,0.130642","0.201766,0.200355,0.199454,0.200167,0.198259","0.549000,0.545160,0.542708,0.544650,0.539458","0.005882,0.005233,-0.007506,-0.006743,0.019870",300,45,43,False,-0.012468866466036288,-0.015635106169861412
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-23,5,5,0.0,0.0005189156575743721,0.0008,-0.0002810843424256279,0.8,1.1006758345375145,0.7268261688839082,1.0502628929558355,1.0339179965260876,"300628,600887,601021,601919,603288","0.196381,0.189148,0.176851,0.143761,0.143521","0.203650,0.200719,0.200375,0.197793,0.197463","0.549104,0.541199,0.540273,0.533311,0.532421","0.003860,-0.001736,0.024558,-0.015574,-0.014040",300,45,41,False,-0.011956421098503367,-0.015911795728750455
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-24,5,5,0.0,-0.0032629156435526807,0.0008,-0.004062915643552681,0.8,1.607238724259941,0.4977480867805515,1.046835973732567,1.0297172749238512,"601601,601318,002352,300628,601211","0.100729,0.099799,0.099069,0.197773,0.099010","0.202370,0.200501,0.199034,0.199179,0.198916","0.566598,0.561365,0.557259,0.557662,0.556927","0.009639,-0.003188,0.003659,-0.012520,-0.018199",300,45,40,False,-0.015180323948612906,-0.019910063088519725
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-25,5,5,0.0,-0.004495294020603592,0.0008000000000000001,-0.0052952940206035925,0.8000000000000002,1.59633060677067,0.5011493212038179,1.0421301382392942,1.0242646191950346,"300628,601117,000708,000538,000001","0.201147,0.099991,0.099827,0.099447,0.101423","0.204504,0.199523,0.199197,0.198418,0.198358","0.571533,0.557611,0.556699,0.554524,0.554356","-0.027680,-0.020806,0.043887,0.000000,-0.012111",300,45,40,False,-0.019607377949739435,-0.025099927471100902
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-26,5,5,0.0,0.0149252992825761,0.0008,0.014125299282576099,0.8,1.0988757968306806,0.7280167625015654,1.0576842424439081,1.0387326634857181,"300628,601318,601601,601211,601117","0.205010,0.158424,0.158042,0.157701,0.171385","0.206453,0.199011,0.198313,0.198165,0.198058","0.582542,0.561543,0.559572,0.559157,0.558853","-0.003014,0.019718,0.084423,0.012542,-0.016927",300,45,39,False,-0.004974724651209739,-0.011329172176025248
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-29,5,5,1.1102230246251565e-16,0.06184928494186069,0.0008,0.06104928494186069,0.8,0.9686375026872974,0.8259023605637349,1.1231012565333374,1.1021465498372756,"601318,601601,600309,300628,600115","0.194297,0.192983,0.164652,0.200224,0.164533","0.201859,0.200349,0.199360,0.199215,0.199216","0.570309,0.566042,0.563250,0.562840,0.562843","0.059355,0.114103,0.089404,0.002472,0.079505",300,45,38,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-30,5,5,0.0,0.07740681864348373,0.0007999999999999999,0.07660681864348373,0.7999999999999999,0.8842808402583763,0.9046899622593311,1.210036951816082,1.186578490699201,"601688,601601,300628,600309,601336","0.182069,0.200607,0.200969,0.195193,0.179021","0.201250,0.201410,0.201047,0.198411,0.197881","0.565215,0.565665,0.564645,0.557241,0.555754","0.056027,0.125298,-0.007993,0.066667,0.171286",300,45,40,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-31,5,5,1.4174217355389374e-12,0.035959448032722365,0.0008000000000014175,0.03515944803272095,0.8000000000014175,0.84291723573728,0.9490848758125806,1.2535492127025862,1.228297935479684,"600309,002352,601601,000538,601688","0.204364,0.188257,0.201097,0.187739,0.197083","0.204856,0.198345,0.201124,0.197787,0.197889","0.577932,0.559562,0.567402,0.557987,0.558275","0.036269,0.012265,0.113208,0.007400,0.010571",300,45,40,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-05,5,5,2.9887203822909214e-12,0.005939248091205563,0.0008000000000022933,0.00513924809120327,0.8000000000022933,1.570806446542066,0.509292536811967,1.2609943524713623,1.234610463300027,"600309,600009,601166,300628,000876","0.205268,0.102669,0.101806,0.105065,0.099789","0.206138,0.201591,0.199897,0.196438,0.195936","0.568917,0.556365,0.551692,0.542143,0.540759","0.029858,-0.003974,-0.011401,0.007969,0.005429",300,45,40,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-06,5,5,1.6564527527407336e-12,0.007661717478605136,0.0008,0.006861717478605135,0.8,1.7946628180041608,0.4457661862575822,1.2706557349421144,1.2430820114953216,"300316,600009,002049,000977,601939","0.090366,0.146330,0.089166,0.088987,0.087820","0.202721,0.200615,0.200029,0.199627,0.197008","0.558462,0.552660,0.551045,0.549938,0.542723","0.055688,-0.007876,0.000000,0.043580,-0.001094",300,45,37,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-07,5,5,7.507328092515309e-13,0.009112098381634676,0.0007999999999999999,0.008312098381634676,0.7999999999999999,1.462961529719575,0.546835978765174,1.2822340750080952,1.253414631471311,"000977,300316,300408,002049,600085","0.152613,0.151169,0.108888,0.148980,0.106869","0.205340,0.201557,0.199123,0.198548,0.195432","0.574027,0.563451,0.556649,0.555039,0.546330","0.011564,0.006205,0.053063,0.000000,0.005908",300,45,37,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-08,5,5,1.5971668432257502e-12,0.026122823136572958,0.0008000000000013083,0.02532282313657165,0.8000000000013083,1.3004127105629233,0.6151893114407468,1.3157296489692187,1.2851546285008502,"002049,000977,002415,000538,000876","0.180216,0.185312,0.122227,0.130937,0.131102","0.199754,0.205766,0.198682,0.198368,0.197430","0.558561,0.575370,0.555564,0.554684,0.552063","0.099987,0.047726,0.042362,-0.011717,-0.033441",300,45,39,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-09,5,5,2.137068300100964e-12,0.042256969402905166,0.0008000000000016674,0.0414569694029035,0.8000000000016674,1.1332395363411376,0.7059407780485141,1.3713283964882061,1.3384332446126097,"002049,000538,002493,002415,600176","0.196274,0.179146,0.141987,0.176422,0.139551","0.202963,0.199227,0.201132,0.198998,0.197680","0.567777,0.557327,0.562656,0.556685,0.553000","0.167238,-0.012561,0.017271,0.030164,0.028011",300,45,39,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-12,5,5,2.00495176017057e-12,0.02723252410054735,0.000800000000001505,0.026432524100545845,0.800000000001505,1.04437640718826,0.7660073461002567,1.4086731300953361,1.3738114136078043,"300347,002493,002049,600176,688981","0.155707,0.188062,0.200483,0.184555,0.149005","0.203271,0.202136,0.201769,0.198302,0.194521","0.572890,0.569692,0.568656,0.558886,0.548230","-0.003117,0.007881,0.078670,0.059484,-0.003451",300,45,31,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-13,5,5,1.868616372746601e-12,0.05609658845786293,0.00080000000000174,0.055296588457861194,0.80000000000174,0.8548351800786568,0.9358529207073448,1.4876948869459439,1.4497784979647874,"002493,600176,002049,000807,601689","0.203670,0.200797,0.199999,0.185895,0.182255","0.204740,0.201910,0.199966,0.198637,0.194748","0.574906,0.566959,0.561499,0.557767,0.546847","0.058570,0.089053,0.064205,-0.014614,0.088677",300,45,31,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-14,5,5,0.0,0.03620266023077191,0.0007988829008001701,0.03540377732997174,0.7988829008001701,0.7988829008001701,1.0,1.5415533994651045,1.5011061330845137,"603799,600176,002493,002049,002001","0.205703,0.199617,0.202338,0.198604,0.193738","0.205703,0.199617,0.202338,0.198604,0.193738","0.579995,0.562833,0.570507,0.559977,0.546258","-0.017539,0.086560,0.086695,-0.064367,0.091739",300,45,30,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-15,5,5,0.0,0.0080785093294276,0.0008000000000000001,0.0072785093294276005,0.8000000000000002,1.2041262603528728,0.6643821552114956,1.5540068529844941,1.5120319480786304,"002049,000807,002493,002422,601618","0.201134,0.133507,0.200342,0.132425,0.131537","0.202412,0.200949,0.199333,0.199321,0.197985","0.567007,0.562908,0.558383,0.558349,0.554604","-0.047723,-0.018913,0.104414,-0.011923,0.006557",300,45,32,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-16,5,5,0.0,0.03533084261717708,0.0008,0.03453084261717708,0.8,1.0690749000847422,0.7483105252369002,1.608911224533304,1.5642436853098773,"002422,000807,002493,601601,601336","0.185712,0.185360,0.199735,0.147856,0.147004","0.203635,0.202801,0.199530,0.197587,0.196447","0.573196,0.570847,0.561642,0.556172,0.552964","-0.007800,0.011996,0.218071,-0.014973,-0.046167",300,45,32,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-19,5,5,0.0,-0.008313080920647855,0.0008,-0.009113080920647856,0.8,1.0388556479272704,0.7700781158538857,1.59553621532962,1.549988606026036,"002422,601336,600150,601601,000786","0.204081,0.187943,0.152022,0.185635,0.150890","0.209566,0.200166,0.197411,0.196915,0.195942","0.581539,0.555457,0.547812,0.546434,0.543733","-0.009538,-0.048327,-0.003922,-0.047630,0.080550",300,45,29,False,-0.008313080920647864,-0.009113080920647887
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-20,5,5,0.0,-0.011807456358319148,0.0005406364398485297,-0.012348092798167678,0.5406364398485297,0.5406364398485297,1.0,1.5766969910989979,1.5308492028827239,"002422,601872,601336,601601,600150","0.205701,0.205548,0.198712,0.195786,0.194253","0.205701,0.205548,0.198712,0.195786,0.194253","0.585008,0.584574,0.565133,0.556809,0.552450","-0.014724,0.004476,-0.019171,-0.025051,-0.005069",300,45,29,False,-0.02002238093879316,-0.02134864454993024
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-21,5,5,0.0,0.021662308422143804,0.0007999999999999999,0.020862308422143806,0.7999999999999999,1.1946457576236775,0.6696545774299782,1.6108518876084506,1.5627862511010562,"002422,600026,601336,600010,600482","0.204538,0.135915,0.199390,0.132358,0.131050","0.203965,0.202962,0.199724,0.197651,0.195698","0.574073,0.571252,0.562137,0.556302,0.550806","-0.029703,0.075589,0.025412,0.036885,0.057345",300,45,29,False,0.0,-0.0009317181347817671
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-22,5,5,0.0,0.018007996605038656,0.0008,0.017207996605038658,0.8,1.3306404486805563,0.6012142504710933,1.6398601029317235,1.5896786716044042,"600026,002230,002422,600039,601298","0.181341,0.122063,0.201067,0.116354,0.116156","0.211472,0.203028,0.198765,0.193532,0.193203","0.598959,0.575041,0.562968,0.548146,0.547213","0.093815,-0.008305,-0.023270,-0.057617,0.115294",300,45,27,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-23,5,5,0.0,-0.0009652648980400412,0.0008,-0.001765264898040041,0.8,1.9458433229196404,0.4111327929525385,1.638277203536667,1.586872467646258,"300476,600905,601872,600674,601018","0.083639,0.081701,0.098818,0.081504,0.081417","0.203436,0.198721,0.201571,0.198241,0.198030","0.558433,0.545492,0.553315,0.544174,0.543595","-0.041270,-0.007229,0.002715,-0.014265,0.048780",300,45,36,False,-0.0009652648980400524,-0.0017652648980400754
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-26,5,5,0.0,-0.0017685371263561137,0.0008000000000000001,-0.002568537126356114,0.8000000000000002,1.3679052059644274,0.5848358471857473,1.6353798494789495,1.5827965267983164,"601872,002422,688506,601601,300476","0.159926,0.167135,0.116898,0.121839,0.150250","0.203306,0.201730,0.199881,0.197548,0.197535","0.558324,0.553998,0.548919,0.542512,0.542477","0.007130,-0.039228,-0.038135,0.054398,0.009834",300,45,33,False,-0.002732094917587302,-0.004329267875967657
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-27,5,5,0.0,-0.012816567498637072,0.0008,-0.013616567498637072,0.8,1.3785141409747625,0.5803349970964471,1.6144198932521918,1.5612442710545589,"688506,600905,601872,300014,002384","0.167854,0.129241,0.184487,0.114730,0.114431","0.204704,0.198172,0.202247,0.197697,0.197180","0.558648,0.540824,0.551944,0.539525,0.538116","-0.049825,-0.009685,-0.030648,-0.002978,0.024419",300,45,35,False,-0.015513646337300346,-0.017886885606351877
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-28,5,5,0.0,-0.00577562119441475,0.0008000000000000001,-0.00657562119441475,0.8000000000000002,0.8073752082865062,0.9908652034261015,1.6050956155000395,1.5509781201361539,"688506,600905,300014,001391,601872","0.203859,0.199108,0.200087,0.195851,0.197408","0.204191,0.199752,0.200874,0.197657,0.197527","0.555645,0.543565,0.546619,0.537865,0.537511","-0.052015,-0.009709,0.011129,-0.003373,0.026316",300,45,35,False,-0.021199666587126798,-0.024344889416671456
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-29,5,5,0.0,0.004363573205363066,0.0007999999999999999,0.003563573205363066,0.7999999999999999,1.2029492656598768,0.6650322028013049,1.6120995677198813,1.5565051442071756,"600741,600905,300347,688506,000999","0.134136,0.199433,0.133154,0.200905,0.132385","0.201699,0.199596,0.200221,0.199418,0.199065","0.549050,0.543326,0.545027,0.542840,0.541881","-0.004724,-0.004854,0.080226,-0.023479,0.000000",300,45,33,False,-0.016928599678845857,-0.02086807100692112
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-30,5,5,0.0,-0.010549951063177347,0.0008,-0.011349951063177348,0.8,1.8659546512283727,0.42873496388208243,1.5950919961714671,1.5388388869908403,"300014,300274,601059,000408,600875","0.127049,0.086869,0.084082,0.085234,0.083789","0.207030,0.202617,0.196117,0.198803,0.195433","0.578039,0.565717,0.547570,0.555068,0.545660","-0.066452,-0.059807,0.011952,-0.035666,0.061142",300,45,36,False,-0.027299954843843288,-0.031981170485386956
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-02,5,5,0.0,0.016641385593859418,0.0008,0.01584138559385942,0.8,1.2012857608765741,0.6659531196109765,1.6216365371374355,1.5632162271664878,"600905,300274,688506,000792,600875","0.170697,0.165728,0.170837,0.132119,0.159976","0.199172,0.205285,0.198960,0.198391,0.198192","0.542707,0.559363,0.542129,0.540579,0.540038","0.004890,-0.030265,0.047415,0.011703,0.069860",300,45,34,False,-0.01111287832523522,-0.01664641094492947
