profile_name,date,selected_count,signal_count,cash_weight,gross_return,transaction_cost,net_return,turnover,desired_turnover,execution_strength,net_value_before_cost,net_value_after_cost,selected_stock_ids,selected_weights,target_weights,selected_pred_returns,selected_target_returns,filter_initial_candidates,filter_after_primary_screen,filter_after_risk_filters,filter_fallback_used,drawdown_before_cost,drawdown_after_cost
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-10,5,5,0.0,-0.0038389213361372503,0.0008,-0.004638921336137251,0.8,1.4796830198622837,0.5406563360269264,1.0235302423850172,1.014863771555071,"000538,600795,002594,600741,600023","0.157991,0.108097,0.108051,0.178042,0.107978","0.200776,0.199937,0.199852,0.199719,0.199716","0.539196,0.536943,0.536716,0.536359,0.536349","0.004313,0.003436,-0.025572,-0.009596,-0.003891",300,40,38,False,-0.006826466107246243,-0.01079841627507494
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-11,5,5,0.0,0.009992496048176244,0.0007999999999999999,0.009192496048176244,0.7999999999999999,1.415228921482848,0.5652795726939895,1.0337578642872385,1.0241929027645282,"600795,601066,600104,600406,000538","0.161082,0.112846,0.124491,0.112800,0.181167","0.201829,0.199629,0.200004,0.199547,0.198991","0.541303,0.535404,0.536410,0.535184,0.533691","0.017153,0.034496,0.011010,0.008803,0.005372",300,40,38,False,0.0,-0.001705184625833911
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-12,5,5,0.0,0.004194125747207615,0.0008,0.0033941257472076152,0.8,1.6778367691519855,0.47680442740823775,1.038093574762224,1.0276691422659088,"600482,601995,600795,601059,600030","0.095678,0.095585,0.179686,0.095474,0.094658","0.200666,0.200471,0.200101,0.200237,0.198526","0.541382,0.540857,0.539859,0.540226,0.535609","-0.024805,0.022643,0.015254,0.006183,0.011323",300,40,36,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-15,5,5,0.0,0.013767053807650913,0.0008000000000000001,0.012967053807650912,0.8000000000000002,1.1404276105744586,0.701491258701657,1.0523850648633521,1.0409949833301333,"601066,600795,601995,601059,600372","0.159172,0.195028,0.168495,0.168402,0.138689","0.201781,0.201556,0.199521,0.199435,0.197706","0.547460,0.546850,0.541327,0.541096,0.536404","0.019556,0.003413,0.024649,0.006745,0.033885",300,40,36,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-16,5,5,0.0,0.006022101878991996,0.0008,0.005222101878991995,0.8,0.9361495750552656,0.854564293267742,1.058722634939889,1.046431165188603,"600795,601186,601995,601059,600900","0.199597,0.170931,0.195347,0.195333,0.170718","0.200375,0.200021,0.199916,0.199916,0.199772","0.539115,0.538163,0.537882,0.537882,0.537493","0.001712,0.006468,0.031814,0.005059,-0.015396",300,40,32,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-17,5,5,1.971756091734278e-12,-0.007150652536217638,0.0008000000000019718,-0.00795065253621961,0.8000000000019718,1.658138338576178,0.4824687912873118,1.0511520772452052,1.038111354591117,"603195,601186,000001,601018,600803","0.097840,0.184952,0.095934,0.096279,0.095927","0.202790,0.199992,0.198839,0.199554,0.198824","0.552949,0.545319,0.542174,0.544126,0.542135","-0.017668,0.006452,0.003475,-0.005391,-0.067027",300,40,38,False,-0.007150652536217494,-0.007950652536219627
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-18,5,5,1.9890755709184305e-12,-0.010650274827772158,0.0008000000000009934,-0.01145027482777315,0.8000000000009934,1.6162795192937671,0.49496389111554157,1.0399570187367602,1.0262246942792168,"000768,300628,000001,600803,601607","0.098935,0.098686,0.146590,0.149921,0.097727","0.199884,0.199380,0.198278,0.205015,0.197443","0.542597,0.541230,0.538238,0.556525,0.535971","0.010656,0.016883,-0.007739,-0.076923,-0.007202",300,40,38,False,-0.017724770949281154,-0.01930989020739282
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-19,5,5,8.568701304056958e-13,-0.008626786999207613,0.0008000000000000001,-0.009426786999207614,0.8000000000000002,1.4054697711572857,0.5692047003908648,1.0309855310477871,1.0165506926729198,"600887,300628,600803,000651,601018","0.114195,0.156311,0.180065,0.112697,0.133997","0.200622,0.199923,0.202880,0.197964,0.198611","0.545860,0.543958,0.552003,0.538629,0.540389","0.007229,0.009866,-0.051085,-0.006320,-0.008086",300,40,37,False,-0.026198650124899525,-0.028554646984637166
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-22,5,5,3.8702374638432957e-13,-0.0012703087500786662,0.0008,-0.002070308750078666,0.8,1.4589887027280188,0.5483250134179648,1.0296758611064925,1.0144461188789806,"601021,300628,600887,000975,601919","0.110726,0.180554,0.161037,0.109849,0.108340","0.201936,0.200524,0.199622,0.200336,0.197583","0.549000,0.545160,0.542708,0.544650,0.537167","0.005882,0.005233,-0.007506,-0.006743,-0.008464",300,40,38,False,-0.02743567850048445,-0.030565838799208045
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-23,5,5,1.1102230246251565e-16,-0.010343177806547706,0.0006589887027280187,-0.011002166509275725,0.6589887027280187,0.6589887027280187,1.0,1.0190257405919578,1.0032850137643856,"601021,300628,600887,000975,601919","0.200012,0.203282,0.200355,0.198915,0.197435","0.200012,0.203282,0.200355,0.198915,0.197435","0.540273,0.549104,0.541199,0.537309,0.533311","0.024558,0.003860,-0.001736,-0.063430,-0.015574",300,40,36,False,-0.037495084206058404,-0.04123171486051913
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-24,5,5,0.0,-0.0033089726586030765,0.0007999999999999999,-0.004108972658603076,0.7999999999999999,1.6016428551432325,0.4994871343702009,1.0156538122779264,0.9991625430740415,"601601,300628,601318,002352,601211","0.101081,0.201232,0.100148,0.099415,0.099356","0.202370,0.199179,0.200501,0.199034,0.198916","0.566598,0.557662,0.561365,0.557259,0.556927","0.009639,-0.012520,-0.003188,0.003659,-0.018199",300,40,37,False,-0.04067998665619155,-0.04517126753009304
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-25,5,5,0.0,-0.005747034355745301,0.0008,-0.0065470343557453015,0.8,1.397240104277823,0.5725572845717076,1.0098168149252214,0.9926209915775619,"300628,000708,601117,000538,601318","0.203093,0.114039,0.114226,0.113594,0.156428","0.204482,0.199175,0.199501,0.198397,0.198444","0.571533,0.556699,0.557611,0.554524,0.554657","-0.027680,0.043887,-0.020806,0.000000,-0.017604",300,40,35,False,-0.046193231731032625,-0.05142256404542633
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-26,5,5,0.0,0.019961656680251114,0.0008,0.019161656680251115,0.8,1.1096066083662237,0.7209762396584083,1.0299744314947035,1.0116412542317814,"601318,300628,601601,601211,600519","0.187164,0.205551,0.155068,0.154756,0.142658","0.199058,0.206502,0.198360,0.198212,0.197867","0.561543,0.582542,0.559572,0.559157,0.558184","0.019718,-0.003014,0.084423,0.012542,0.013026",300,40,35,False,-0.0271536684835475,-0.03324624888303207
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-29,5,5,1.1102230246251565e-16,0.06392912923599738,0.0008000000000000001,0.06312912923599738,0.8000000000000002,0.9171055732364196,0.872309604636727,1.0958198000355013,1.0755052857106462,"601601,601318,300628,600309,600115","0.194567,0.199983,0.200024,0.173904,0.173778","0.200349,0.201859,0.199215,0.199360,0.199216","0.566042,0.570309,0.562840,0.563250,0.562843","0.114103,0.059355,0.002472,0.089404,0.079505",300,40,34,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-30,5,5,0.0,0.04768663652919613,0.0008,0.04688663652919613,0.8,0.8630095934679313,0.9269885364602583,1.1480757605412906,1.1259321111269907,"601688,601601,600309,300628,000999","0.186755,0.201109,0.196817,0.201170,0.182645","0.201464,0.201624,0.198622,0.201261,0.197030","0.565215,0.565665,0.557241,0.564645,0.552776","0.056027,0.125298,0.066667,-0.007993,0.002801",300,40,37,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-31,5,5,1.1102230246251565e-16,0.03603216382782463,0.0008,0.035232163827824625,0.8,0.8298271526209234,0.9640561862470788,1.1894434144318689,1.1656011357252252,"600309,601601,002352,000538,601688","0.204567,0.201123,0.191219,0.190688,0.197488","0.204856,0.201124,0.198345,0.197787,0.197889","0.577932,0.567402,0.559562,0.557987,0.558275","0.036269,0.113208,0.012265,0.007400,0.010571",300,40,37,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-05,5,5,1.1102230246251565e-16,0.012634669903854229,0.0008,0.011834669903854228,0.8,1.590865090494241,0.5028710509647683,1.2044716393425288,1.1793956404060908,"600309,601166,600009,002920,000977","0.205238,0.100407,0.101258,0.099117,0.098547","0.205901,0.199668,0.201359,0.197103,0.195970","0.568917,0.551692,0.556365,0.544605,0.541475","0.029858,-0.011401,-0.003974,0.061072,0.020300",300,40,37,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-06,5,5,0.0,0.010843391937168894,0.0008,0.010043391937168893,0.8,1.6003900123623664,0.4998781508384351,1.217532197405124,1.1912407730716776,"300316,600009,002049,000977,601939","0.101336,0.150924,0.099990,0.149075,0.098480","0.202721,0.200615,0.200029,0.199627,0.197008","0.558462,0.552660,0.551045,0.549938,0.542723","0.055688,-0.007876,0.000000,0.043580,-0.001094",300,40,32,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-07,5,5,1.1102230246251565e-16,0.00973413542496081,0.0008,0.008934135424960809,0.8,1.2043788429749127,0.6642428208253274,1.2293838206989156,1.201883479462035,"300316,000977,002049,300408,000538","0.167920,0.186462,0.165469,0.132279,0.145682","0.201576,0.205360,0.198567,0.199143,0.195355","0.563451,0.574027,0.555039,0.556649,0.546063","0.006205,0.011564,0.000000,0.053063,-0.003316",300,40,32,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-08,5,5,0.0,0.02815279630718939,0.0008,0.02735279630718939,0.8,1.0047760207822878,0.7961973449337939,1.2639944129864065,1.234758353460736,"002049,002415,000977,000538,000876","0.192767,0.158190,0.201831,0.187630,0.157194","0.199754,0.198682,0.205766,0.198368,0.197430","0.558561,0.555564,0.575370,0.554684,0.552063","0.099987,0.042362,0.047726,-0.011717,-0.033441",300,40,34,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-09,5,5,0.0,0.03900497075930075,0.000526446028733324,0.038478524730567426,0.5264460287333239,0.5264460287333239,1.0,1.3132964781048608,1.2822700333006498,"002049,000538,002415,002493,000977","0.202834,0.199101,0.198871,0.201004,0.198190","0.202834,0.199101,0.198871,0.201004,0.198190","0.567777,0.557327,0.556685,0.562656,0.554778","0.167238,-0.012561,0.030164,0.017271,-0.009516",300,40,34,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-12,5,5,0.0,0.020027256977136892,0.0008,0.019227256977136894,0.8,1.194409133536483,0.6697872425266114,1.3395982041590357,1.306924568745003,"300347,600176,002049,002493,601021","0.136163,0.132835,0.202135,0.201777,0.130229","0.203293,0.198324,0.201791,0.202159,0.194433","0.572890,0.558886,0.568656,0.569692,0.547922","-0.003117,0.059484,0.078670,0.007881,-0.037949",300,40,28,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-13,5,5,0.0,0.04415435913757151,0.0008000000000000001,0.043354359137571505,0.8000000000000002,0.9316666978996953,0.8586761787273085,1.3987473043655196,1.3635854458640897,"002493,600176,002049,603799,000807","0.203960,0.191791,0.199919,0.168647,0.170214","0.204319,0.201495,0.199554,0.196403,0.198228","0.574906,0.566959,0.561499,0.552633,0.557767","0.058570,0.089053,0.064205,0.028346,-0.014614",300,40,28,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-14,5,5,0.0,0.03620266023077192,0.00047723965841436,0.03572542057235756,0.47723965841436,0.47723965841436,1.0,1.4493856777741727,1.41230010940393,"002493,600176,603799,002049,002001","0.202338,0.199617,0.205703,0.198604,0.193738","0.202338,0.199617,0.205703,0.198604,0.193738","0.570507,0.562833,0.579995,0.559977,0.546258","0.086695,0.086560,-0.017539,-0.064367,0.091739",300,40,28,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-15,5,5,0.0,0.0080785093294276,0.0008000000000000001,0.0072785093294276005,0.8000000000000002,1.2041262603528728,0.6643821552114956,1.46109455349401,1.422579548926178,"002049,000807,002493,601618,002422","0.201134,0.133507,0.200342,0.131537,0.132425","0.202412,0.200949,0.199333,0.197985,0.199321","0.567007,0.562908,0.558383,0.554604,0.558349","-0.047723,-0.018913,0.104414,0.006557,-0.011923",300,40,29,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-16,5,5,1.1102230246251565e-16,0.03533084261717708,0.0007999999999999999,0.03453084261717708,0.7999999999999999,1.0690749000847422,0.7483105252369002,1.5127162552123214,1.4717024194405628,"002422,002493,000807,601336,601601","0.185712,0.199735,0.185360,0.147004,0.147856","0.203635,0.199530,0.202801,0.196447,0.197587","0.573196,0.561642,0.570847,0.552964,0.556172","-0.007800,0.218071,0.011996,-0.046167,-0.014973",300,40,29,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-19,5,5,1.1102230246251565e-16,-0.00019874759896832436,0.0008,-0.0009987475989683245,0.8,1.3345685157395817,0.599444682356126,1.5124156064886776,1.4702325601827506,"002422,600150,601336,000786,300999","0.200139,0.118458,0.178994,0.117576,0.117547","0.209780,0.197613,0.200371,0.196142,0.196094","0.581539,0.547812,0.555457,0.543733,0.543599","-0.009538,-0.003922,-0.048327,0.080550,0.011522",300,40,26,False,-0.00019874759896842953,-0.0009987475989683414
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-20,5,5,0.0,-0.011306233894341535,0.0008,-0.012106233894341536,0.8,1.004815591777613,0.7961659896068343,1.4953158818962642,1.4524335809301017,"002422,601872,601336,002920,600150","0.204454,0.163538,0.194584,0.156319,0.178697","0.205559,0.205407,0.198575,0.196340,0.194119","0.585008,0.584574,0.565133,0.558772,0.552450","-0.014724,0.004476,-0.019171,-0.028094,-0.005069",300,40,25,False,-0.011502734406469983,-0.013092890421275372
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-21,5,5,0.0,0.026037277118357946,0.0007999999999999999,0.025237277118357947,0.7999999999999999,0.8835185771856158,0.9054704911223733,1.534249835892679,1.4890890497080438,"600026,601872,002422,601336,600010","0.180311,0.206390,0.200529,0.195828,0.175592","0.199135,0.210864,0.200119,0.195958,0.193924","0.571252,0.604897,0.574073,0.562137,0.556302","0.075589,0.033484,-0.029703,0.025412,0.036885",300,40,27,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-22,5,5,0.0,0.04195365915254374,0.0008,0.04115365915254374,0.8,0.840639773251278,0.9516561379268332,1.5986172305625668,1.5503705129075138,"601872,600026,002230,601298,002422","0.216496,0.204107,0.187588,0.178510,0.193344","0.217009,0.205316,0.197117,0.187578,0.192979","0.633070,0.598959,0.575041,0.547213,0.562968","0.038251,0.093815,-0.008305,0.115294,-0.023270",300,40,25,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-23,5,5,0.0,-0.0008267817061991109,0.0008000000000000001,-0.001626781706199111,0.8000000000000002,1.5969256251530408,0.5009625917445795,1.597295523081123,1.5478483985192852,"600905,300476,603260,601872,601018","0.099535,0.101897,0.099379,0.209002,0.099189","0.198688,0.203402,0.198376,0.201537,0.197997","0.545492,0.558433,0.544637,0.553315,0.543595","-0.007229,-0.041270,-0.013160,0.002715,0.048780",300,40,32,False,-0.0008267817061990979,-0.0016267817061992318
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-26,5,5,0.0,-0.0023224437357178013,0.0008,-0.0031224437357178013,0.8,1.4003019089188948,0.571305369866732,1.5935858940994532,1.5430153289834878,"601872,002422,601601,688506,601225","0.205765,0.156630,0.112889,0.114210,0.112785","0.203336,0.201760,0.197577,0.199910,0.197417","0.558324,0.553998,0.542512,0.548919,0.542071","0.007130,-0.039228,0.054398,-0.038135,0.005046",300,40,29,False,-0.0031473052879225083,-0.004744145907569108
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-27,5,5,0.0,-0.013459159934461756,0.0008,-0.014259159934461757,0.8,1.2817452986956512,0.6241489637715917,1.5721375666814663,1.521013226626186,"688506,600905,601872,002384,300014","0.170691,0.139727,0.203569,0.123070,0.123392","0.204704,0.198172,0.202247,0.197180,0.197697","0.558648,0.540824,0.551944,0.538116,0.539525","-0.049825,-0.009685,-0.030648,0.024419,-0.002978",300,40,30,False,-0.016564105137151564,-0.018935658306782566
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-28,5,5,0.0,-0.016137244601854547,0.0008000000000000001,-0.016937244601854546,0.8000000000000002,1.1323793191769274,0.7064770492112855,1.5467675982201632,1.4952514535641623,"688506,600905,001391,300014,601689","0.193927,0.181712,0.139223,0.177708,0.141240","0.203581,0.199156,0.197067,0.200274,0.199922","0.555645,0.543565,0.537865,0.546619,0.545656","-0.052015,-0.009709,-0.003373,0.011129,-0.041023",300,40,32,False,-0.032434050722797036,-0.035552185032197925
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-29,5,5,0.0,0.004106887526404212,0.0008,0.003306887526404212,0.8,1.2487214127461368,0.640655306967687,1.55311999877554,1.5001960819447915,"300347,600905,600741,000999,688506","0.128273,0.193170,0.129220,0.127532,0.197445","0.200221,0.199596,0.201699,0.199065,0.199418","0.545027,0.543326,0.549050,0.541881,0.542840","0.080226,-0.004854,-0.004724,0.000000,-0.023479",300,40,28,False,-0.028460366194736908,-0.03236286458301307
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-30,5,5,1.1102230246251565e-16,-0.010408914769967253,0.0008000000000000001,-0.011208914769967254,0.8000000000000002,1.8722833820920266,0.4272857451237467,1.5369537050807536,1.4833805119240335,"300014,601059,300274,000408,600875","0.125034,0.083798,0.086575,0.084946,0.083506","0.207030,0.196117,0.202617,0.198803,0.195433","0.578039,0.547570,0.565717,0.555068,0.545660","-0.066452,0.011952,-0.059807,-0.035666,0.061142",300,40,34,False,-0.038573039438661194,-0.04320902676215732
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-02,5,5,1.1102230246251565e-16,0.005243676152742451,0.0008,0.00444367615274245,0.8,1.3794283703311834,0.5799503745221146,1.5450129925719545,1.4899721745303132,"600905,300274,688082,688506,000792","0.161187,0.154603,0.118137,0.162093,0.114266","0.197803,0.203874,0.203702,0.197593,0.197028","0.542707,0.559363,0.558891,0.542129,0.540579","0.004890,-0.030265,0.000945,0.047415,0.011703",300,40,31,False,-0.03353162781296215,-0.03895735753122109
