rmse,mae,rank_ic,top5_mean_return,fold_id,train_rows,valid_rows,train_sequence_rows,valid_sequence_rows,train_date_start,train_date_end,valid_date_start,valid_date_end
0.5067717685554028,0.504783165746581,-0.04431778829611511,-1.8847146483436625e-05,1,137090,6000,134390,6000,2024-01-02,2025-11-25,2025-11-26,2025-12-23
0.5154376989761779,0.5121135055037526,0.08612517518945054,0.018307738549042156,2,143090,6000,140390,6000,2024-01-02,2025-12-23,2025-12-24,2026-01-22
0.5187464593151458,0.5155796182184164,0.020385343472388608,-0.001833617784458573,3,149090,6000,146390,6000,2024-01-02,2026-01-22,2026-01-23,2026-02-27
