profile_name,fold_id,date,day_rank_ic,candidate_count,prediction_mean,prediction_std,target_mean,target_std,avg_volatility_20d,avg_volatility_5d,avg_turnover_rate,avg_turnover_ratio_10d,avg_amplitude_ratio_5d,selected_count,selected_pred_return_mean,selected_target_return_mean,selected_weighted_target_return,selected_volatility_20d_mean,selected_volatility_5d_mean,selected_turnover_rate_mean,filter_initial_candidates,filter_after_primary_screen,filter_after_risk_filters,filter_after_secondary_screen,filter_fallback_used
walk_forward_default,1,2025-12-10,0.23720133579960845,300,0.4968331456184387,0.03155689314007759,-0.017189365285409042,0.03171994216929079,0.01732728939728113,0.015322414817281391,1.113572,0.003488237380900066,0.04914587071285898,5,0.5544483065605164,0.011268986666934721,0.010895744742861174,0.01243892133542806,0.0113265750343656,0.8431200000000001,300,180,156,156,0
walk_forward_default,1,2025-12-11,0.08782812601390927,300,0.5033689141273499,0.03068540245294571,0.003085779766843833,0.030402554949865674,0.01709527716632968,0.01653756970706329,1.1498650000000001,0.006446660323665321,-0.018292788530149668,5,0.5491825342178345,0.060376789495508676,0.06023023964865085,0.01781419449222848,0.023664295322483864,0.4992400000000001,300,180,159,159,0
walk_forward_default,1,2025-12-12,-0.006451020776705752,300,0.484960675239563,0.032552145421504974,0.004651272005405372,0.03156637006334862,0.01707322427643059,0.016338855980298134,1.521232,0.32729893356472667,0.05856792372564807,5,0.5371935963630676,0.010121856714380439,0.00981289384644282,0.017200374145806042,0.01653250952572958,1.0085,300,180,151,151,0
walk_forward_default,1,2025-12-15,-0.1258430112404606,300,0.49778667092323303,0.029351096600294113,0.011829457204146403,0.028073440898795383,0.017042288086081273,0.01646634507036446,1.1119556666666668,0.024838715852401154,0.017162847379197536,5,0.5451954007148743,0.004820724859703999,0.004732292740077913,0.01838398470611746,0.01843649456767886,1.1149,300,180,148,148,0
walk_forward_default,1,2025-12-16,-0.22853279317872438,300,0.5048149824142456,0.03020375967025757,0.024027699264438693,0.03400513898864527,0.017107301505233444,0.01569125873927123,1.06,-0.03901752293148546,0.02185250112620552,5,0.5486699342727661,0.03306313576862332,0.032767485811648234,0.01584748554858976,0.01774257489366384,0.7312000000000001,300,180,149,149,0
walk_forward_default,1,2025-12-17,-0.20449376678480513,300,0.49722349643707275,0.032049164175987244,0.010355534205921592,0.03175107683161553,0.017425952487658544,0.017906844628086418,1.2049869999999998,0.024401840260924602,0.11253557015319965,5,0.554694414138794,-0.018472904824321464,-0.019771197161162615,0.008731017899729202,0.00812286732027236,0.9801799999999998,300,180,157,157,0
walk_forward_default,1,2025-12-18,-0.2751259352385558,300,0.5051549077033997,0.03226402774453163,0.01254255124427176,0.034601783063980526,0.01760736589021496,0.01822468083466554,1.03295,-0.11811322758802319,-0.09299740582007751,5,0.5584681630134583,-0.00323145618665296,-0.003123876914991219,0.01243318833075062,0.012556078678603842,0.31264000000000003,300,180,155,155,0
walk_forward_default,1,2025-12-19,-0.2457183524438114,300,0.501465380191803,0.02786552533507347,0.010579364103854507,0.03108332780394971,0.016586415326238578,0.01767057277368517,1.0229393333333334,-0.09151486147993973,-0.1499629391055532,5,0.5527795553207397,-0.015672419772142617,-0.015705599621881842,0.011227154535207201,0.00962840108349306,0.52214,300,180,153,153,0
walk_forward_default,1,2025-12-22,-0.16955125571243346,300,0.49990367889404297,0.030578944832086563,0.00919718229875747,0.030331154881364102,0.016459736621203813,0.01765937754480341,1.1374786666666667,-0.02706918781511863,-0.1634708142094632,5,0.5546883940696716,0.007146810168530279,0.007164923415626185,0.01214380342183568,0.008762632534371682,0.51334,300,180,154,154,0
walk_forward_default,1,2025-12-23,0.07118717138468313,300,0.5035660862922668,0.03410013020038605,0.003144522464302042,0.032358813843205894,0.01640231034694084,0.01609344682639573,1.1380130000000002,-0.05962272911656777,-0.0812935721922639,5,0.5603234171867371,0.0073832065115368994,0.007341672915568128,0.01043558126947838,0.0082184456677044,0.46268000000000004,300,180,159,159,0
